店舗コード,小分類コード,クラスコード,商品コード,商品名,レジ名,カナ名,規格,税コード,税タイプ,標準小売価格,売価(税抜き),売価(税込み),メーカー名,カテゴリコード
1,3001,300101,4976404264965,計量カップ,計量カップ,,,0,1,0,,880,,
1,3001,300101,4976404265078,マーナ　極しゃもじホワイト　Ｋ６５０Ｗ,極しゃもじ,ﾏｰﾅ ｷﾜﾐｼｬﾓｼﾞﾎﾜｲﾄ K650W,Ｋ６５０Ｗ,0,1,0,,530,マーナ,
1,3001,300101,4976404265344,マーナ　残さずすくえるヨーグルトスプーン　ＢＬ,残さずすくえるヨーグルトスプ,ﾏ-ﾅﾉｺｻｽﾞｽｸｴﾙﾖ-ｸﾞﾙﾄｽﾌﾟ-ﾝBL,,0,1,0,,550,マーナ,
1,3001,300101,4976404265443,ﾖｰｸﾞﾙﾄｽﾌﾟｰﾝ大,ﾖｰｸﾞﾙﾄｽﾌﾟｰﾝ大,,,0,1,0,,750,,
1,3002,300203,4976404266617,スポンジグラス専用,スポンジグラス専用,,,0,1,0,,418,,
1,3002,300203,4976404268314,水筒隙間洗いﾌﾞﾗｼ,水筒隙間洗いﾌﾞﾗｼ,,,0,1,0,,660,,
1,3002,300201,4976404268536,ドライキーパー,ドライキーパー,ﾄﾞﾗｲｷｰﾊﾟｰ,,0,1,0,,748,,
1,3002,300203,4976404268734,ﾎﾞﾄﾙ乾燥ｽﾃｨｯｸ,ﾎﾞﾄﾙ乾燥ｽﾃｨｯｸ,,,0,1,0,,1078,,
1,3001,300101,4976404269014,マーナー　シリコーン菜箸,シリコーン菜箸赤,,,0,1,0,,760,,
1,3001,300101,4976404269021,ｼﾘｺｰﾝ菜箸,ｼﾘｺｰﾝ菜箸,,,0,1,0,,760,,
1,3001,300101,4976404269427,お米計量ｶｯﾌﾟ,お米計量ｶｯﾌﾟ,,,0,1,0,,540,,
1,3001,300101,4976404269717,トリの水切りボウル,トリの水切りボウル,,,0,1,0,,1420,,
1,3002,300201,4976404270614,動物ディッシュマット,動物ディッシュマット梟,,,0,1,0,,980,,
1,3002,300201,4976404270621,ディッシュマット猫,ディッシュマット猫,,,0,1,0,,968,,
1,3002,300201,4976404270812,おすわいスポンジ熊,おすわりスポンジ熊,,,0,1,0,,440,,
1,3001,300101,4976404271215,トーストスチーマー,トーストスチーマー,,,0,1,0,,1188,,
1,3002,300201,4976404271314,トーストスチーマー,トーストスチーマー,,,0,1,0,,1188,,
1,3002,300201,4976404271413,トースターブラシ,トースターブラシ,,,0,1,0,,748,,
1,3001,300101,4976404272816,計量カップ500&#13206;,計量カップ500&#13206;,,,0,1,0,,1100,,
1,3002,300201,4976404273219,はちみつディッパー小　Ｋ７３２,はちみつディッパー小,ﾊﾁﾐﾂﾃﾞｲﾂﾊﾟ-ｼﾖｳ K732,,0,1,580,,640,マーナ,
1,3001,300101,4976404273714,極お米保存袋　Ｋ７３７Ｗ,極お米保存袋,ｷﾜﾐｵｺﾒﾎｿﾞﾝﾌﾞｸﾛ K737W,,0,1,980,,1080,マーナ,
1,3002,300201,4976404273813,おかずピック,おかずピック,,,0,1,0,,528,,
1,3001,300101,4976404273912,つまようじキャップ,つまようじキャップ,,,0,1,0,,540,,
1,3001,300101,4976404274513,冷凍ごはん容器,れいとうごはん容器,,,0,1,0,,648,,
1,3002,300201,4976404275022,Ｋ７５０Ｗ　抗菌キッチンブラシ　ＷＨ,抗菌キッチンブラシ,K750W ｺｳｷﾝｷﾂﾁﾝﾌﾞﾗｼ WH,,0,1,680,,760,マーナ,
1,3002,300201,4976404275114,Ｋ７５１Ｗ　抗菌キッチンスポンジ　ＷＨ,抗菌キッチンスポンジ,K751W ｺｳｷﾝｷﾂﾁﾝｽﾎﾟﾝｼﾞ WH,,0,1,280,,320,マーナ,
1,3002,300201,4976404275329,Ｋ７５３Ｗ　抗菌ふきん　ＷＨ,抗菌ふきん,K753W ｺｳｷﾝﾌｷﾝ WH,,0,1,480,,550,マーナ,
1,3002,300201,4976404275473,Ｋ７５４Ｗ　抗菌スポンジホルダー　ＷＨ,抗菌スポンジホルダー,K754 ｺｳｷﾝｽﾎﾟﾝｼﾞﾎﾙﾀﾞ- WH,,0,1,380,,450,マーナ,
1,3002,300201,4976404275510,ボトル洗いスポンジ,ボトル洗いスポンジ,,,0,1,0,,730,,
1,3002,300201,4976404275916,マーナー　ｋｉｔｃｈｅｎスキージー,ｋｉｔｃｈｅｎスキージー,,,0,1,0,,550,,
1,3002,300201,4976404276616,Ｋ７６６ＢＥ　パン冷凍保存袋　ＢＥ,パン冷凍保存袋,K766BE ﾊﾟﾝﾚｲﾄｳﾎｿﾞﾝﾌﾞｸﾛBE,,0,1,680,,780,マーナ,
1,3002,300202,4976404303213,キラキラスポンジバス　ピンク　Ｗ０３２Ｐ,キラキラスポンジバスP,ｷﾗｷﾗｽﾎﾟﾝｼﾞﾊﾞｽPW032P,,0,1,0,,560,マーナ,
1,3002,300202,4976404303220,キラキラスポンジ黄,キラキラスポンジ黄,,,0,1,0,,550,,
1,3002,300202,4976404303244,キラキラスポンジ青,キラキラスポンジ青,,,0,1,0,,560,,
1,3002,300202,4976404312949,浴室ちょこっと洗い,浴室ちょこっと洗い,,,0,1,0,,605,,
1,3002,300202,4976404312970,浴室洗い,浴室洗い,,,0,1,0,,605,,
1,3002,300202,4976404313045,バスタブスッキリ洗い,バスタブスッキリ洗い,,,0,1,0,,1008,,
1,3002,300202,4976404313120,Ｗ１３１バスタブスッキリ洗い専用,バスタブスッキリ洗い専用,W131ﾊﾞｽﾀﾌﾞｽﾂｷﾘｱﾗｲｾﾝﾖｳ,,0,1,0,,330,マーナ,
1,3002,300201,4976404318002,マーナ　水垢とりダスター　Ｗ１８０,マーナ　水垢とりダスター　Ｗ,ﾏ-ﾅ ﾐｽﾞｱｶﾄﾘﾀﾞｽﾀ- W180,Ｗ１８０,0,1,350,,385,マーナ,0
1,3002,300202,4976404319306,水垢とりダスター,水垢とりダスター,,,0,1,0,,400,,
1,3002,300202,4976404320913,ファイバークロス,ファイバークロス,,,0,1,0,,550,,
1,3002,300202,4976404320944,ファイバークロス,ファイバークロス,,,0,1,0,,550,,
1,3002,300202,4976404321040,サッシブラシ,サッシブラシ,,,0,1,0,,528,,
1,3005,300501,4976404324874,スリッパ白,スリッパ白,,,0,1,0,,1235,,
1,3002,300202,4976404325345,タイル目地洗い,タイル目地洗い,,,0,1,0,,780,,
1,3002,300202,4976404325680,網戸クリーナー,網戸クリーナー,,,0,1,0,,498,,
1,3002,300202,4976404325949,汚れ解決ミトン,汚れ解決ミトン,,,0,1,0,,1027,,
1,3002,300202,4976404330844,襟袖洗いブラシ,襟袖洗いブラシ,,,0,1,0,,550,,
1,3002,300202,4976404333821,浴室クリーナー,浴室クリーナー,,,0,1,0,,550,,
1,3004,300404,4976404348818,動物コップ兎,動物コップ兎,,,0,1,0,,608,,
1,3004,300404,4976404348849,動物カップ熊,動物カップ熊,,,0,1,0,,608,,
1,3002,300202,4976404349310,マーナ　窓＆鏡クロス　Ｗ４９３Ｐ,マーナ　窓＆鏡クロス　pk,ﾏｰﾅ ﾏﾄﾞｱﾝﾄﾞｶｶﾞﾐｸﾛｽ W493P,Ｗ４９３Ｐ,0,1,0,,503,マーナ,
1,3002,300202,4976404349341,マーナ　窓＆鏡クロス　Ｗ４９３Ｂ,窓＆鏡クロス　,ﾏｰﾅ ﾏﾄﾞｱﾝﾄﾞｶｶﾞﾐｸﾛｽ W493B,Ｗ４９３Ｂ,0,1,0,,520,マーナ,
1,3004,300401,4976404358930,洗面トレー,洗面トレー,ｾﾝﾒﾝﾄﾚｰ,,0,1,0,,1848,,
1,3004,300401,4976404359036,コップ置き,コップ置き,ｺｯﾌﾟｵｷ,,0,1,0,,1078,,
1,3004,300404,4976404359272,石鹸置き,石鹸置き,,,0,1,0,,770,,
1,3002,300202,4976404359531,水垢落し星型,水垢落し星型,,,0,1,0,,418,,
1,3002,300202,4976404360216,お風呂のﾐﾆﾌﾞﾗｼ,お風呂のﾐﾆﾌﾞﾗｼ,,,0,1,0,,770,,
1,3002,300202,4976404360315,お風呂のスポンジ　Ｗ　Ｗ６０３Ｗ,お風呂のスポンジ,ｵﾌﾛﾉｽﾎﾟﾝｼﾞ W W603W,,0,1,380,,440,マーナ,
1,3002,300202,4976404360414,お風呂のスポンジ,お風呂のスポンジ,,,0,1,0,,550,,
1,3002,300203,4976404360513,お風呂の柄付きスポンジ　Ｗ　Ｗ６０５Ｗ,お風呂の柄付きスポンジ　,ｵﾌﾛﾉｴﾂｷｽﾎﾟﾝｼﾞ W W605W,,0,1,1280,,1420,マーナ,
1,3002,300202,4976404360612,お風呂の柄付きスポンジリフィル　Ｗ　Ｗ６０６Ｗ,お風呂の柄付きスポンジリフィ,ｵﾌﾛﾉｴﾂｷｽﾎﾟﾝｼﾞﾘﾌｨﾙW W606W,,0,1,480,,550,マーナ,
1,3002,300202,4976404360711,お風呂のｽｷｰｼﾞｰ,お風呂のｽｷｰｼﾞｰ,,,0,1,0,,1300,,
1,3002,300203,4976404360919,お風呂のﾏｸﾞﾈｯﾄﾌｯｸ,お風呂のﾏｸﾞﾈｯﾄﾌｯｸ,,,0,1,0,,550,,
1,3004,300401,4976404361428,歯ブラシホルダー　ＷＨ　Ｗ６１４Ｗ,歯ブラシホルダー　,ﾊﾌﾞﾗｼﾎﾙﾀﾞ- WH W614W,,0,1,480,,540,マーナ,
1,3002,300203,4976404362418,部分洗い洗濯ブラシ,部分洗い洗濯ブラシ,,,0,1,0,,1100,,
1,3004,300401,4976404362517,マウスウォッシュコップ,マウスウォッシュコップ,,,0,1,0,,330,,
1,3002,300202,4976404362913,サッシブラシ,サッシブラシ,,,0,1,0,,770,,
1,3002,300203,4976404363620,シートケース,シートケース,,,0,1,0,,1650,,
1,3002,300202,4976404364313,Ｗ６４３Ｗ　ミゾスッキリサッシブラシ　ＷＨ,ミゾスッキリサッシブラシ,W643W ﾐｿﾞｽﾂｷﾘｻﾂｼﾌﾞﾗｼ WH,,0,1,580,,660,マーナ,
1,3002,300202,4976404364511,Ｗ６４５ＧＹ　ガラス・鏡ピカッとクロス,ガラス・鏡ピカッとクロス,W645GY ｶﾞﾗｽｶｶﾞﾐﾋﾟｶﾂﾄｸﾛｽ,,0,1,350,,400,マーナ,
1,3002,300202,4976404364610,Ｗ６４６ＧＹ　汚れからめ取りクロス　ＧＹ,汚れからめ取りクロス,W646GY ﾖｺﾞﾚｶﾗﾒﾄﾘｸﾛｽ GY,,0,1,380,,440,マーナ,
1,3002,300202,4976404365112,Ｗ６５１Ｗ　すみっこブラシ　ＷＨ,すみっこブラシ,W651W ｽﾐﾂｺﾌﾞﾗｼ WH,,0,1,500,,560,マーナ,
1,3002,300202,4976404365211,浴室チョコッと洗い,浴室チョコッと洗い,,,0,1,0,,660,,
1,3004,300404,4976551905698,フェニックス　アラ！薬用ハンドソープ　１０００ｍｌ,アラ！薬用ハンドソープ,ｱﾗ!ﾔｸﾖｳﾊﾝﾄﾞｿｰﾌﾟ 1000ML,１０００ｍｌ,0,1,1200,,1320,フェニックス,
1,3004,300404,4977457001958,美の友はこびら,美の友はこびら,,,0,1,0,,935,,
1,3001,300101,4979487310352,Ｎｕｌｕバターナイフ,Nuluバターナイフ,,,0,1,0,,1330,,
1,3003,300304,4983074100332,洗濯洗剤スピカ,洗濯洗剤スピカ,,,0,1,0,,1089,,
1,3003,300304,4983074100387,ポイント洗い,ポイント洗い,,,0,1,0,,726,,
1,3003,300302,4983074200339,全身シャンプー,全身シャンプー,,,0,1,0,,935,,
1,3003,300302,4983074200346,全身シャンプー詰替え,全身シャンプー詰替え,,,0,1,0,,726,,
1,3002,300203,4983074300138,台所洗剤スピカココ,台所洗剤スピカココ,,,0,1,0,,484,,
1,3002,300203,4983074300145,台所洗剤,台所洗剤,,,0,1,0,,385,,
1,3002,300201,4983074900017,スピカココ　キッチンスポンジ,キッチンスポンジ,,,0,1,0,,560,,
1,3001,300101,4984909404564,シリコンキッチンスプーン,シリコンキッチンスプーン,,,0,1,0,,1230,,
1,3001,300101,4984909801929,GHIDINIワインオープナー,ワインオープナー,,,0,1,0,,1500,,
1,3004,300404,4987072025895,小林製薬　糸ようじ　６０本,糸ようじ　６０本,ｺﾊﾞﾔｼ ｲﾄﾖｳｼﾞ 60ﾎﾝ,６０本,0,1,700,,440,小林製薬,
1,3004,300404,4987072071298,小林　やわらか歯間ブラシ　ＳＳ－Ｍ　２０本,やわらか歯間ブラシ　,ｺﾊﾞﾔｼ ﾔﾜﾗｶｼｶﾝB SS-M 20ﾎﾝ,２０本,0,1,360,,440,小林製薬,0
1,3004,300404,4987244172495,口腔ウエティー,口腔ウエティー,,,0,1,0,,440,,
1,3002,300201,4988760011374,ののじピザはさみ,ピザハサミ,,,0,1,0,,1880,,
1,3001,300101,4988760011770,ののじパンチングスプーン,ののじパンチングスプーン,,,0,1,0,,1500,,
1,3001,300101,4988760011787,ののじマルチスプーン,ののじマルチスプーン,,,0,1,0,,1500,,
1,3001,300101,4988760012036,ののじ　キャベピィＭＡＸ,キャベピィ　キャベツピーラー,ﾉﾉｼﾞ ｷﾔﾍﾞﾋﾟｲMAX,,0,1,1200,,1700,レーベン販売,
1,3002,300202,4995296600033,あっちこっちふきん,あっちこっちふきん,,,0,1,0,,1418,,
1,3002,300203,4997337411608,ダルトン　タオルホルダー,タオルホルダー,,,0,1,0,,715,,
1,3004,300404,5060202922017,コットンパッド,コットンパッド,,,0,1,0,,440,,0
1,3004,300404,5060202922079,綿棒,綿棒,,,0,1,0,,440,,
1,3005,300501,5060202922864,ｵｰｶﾞﾆｯｸコットンシート,ｵｰｶﾞﾆｯｸｺｯﾄﾝｼｰﾄ,,,0,1,0,,550,,
1,3002,300201,5412533416824,エコベール　食器用洗剤　レモン　４５０ｍｌ,エコベール　食器用洗剤　レモ,EC ｼﾖﾂｷﾖｳｾﾝｻﾞｲ ﾚﾓﾝ 450ML,４５０ｍｌ,0,1,580,,713,,
1,3001,300101,7611160057921,ヴィクトリノックス　チーズナイフ,バター＆チーズナイフ,,,0,1,0,,2900,,
1,3001,300101,7611160695970,ヴィクトリノックスパーリングナイフ,パーリングナイフ黒,,,0,1,0,,1650,,0
1,3001,300101,7611160695987,ペティナイフ赤,ペティナイフ赤,,,0,1,0,,1280,,
1,3001,300101,7611160695994,ペティナイフ黒,ペティナイフ黒,,,0,1,0,,1280,,
1,3001,300101,7611160696007,ベジタブルナイフ,ベジタブルナイフ,,,0,1,0,,1650,,
1,3001,300101,7611160696014,ベジタブルナイフ,ベジタブルナイフ,,,0,1,0,,1650,,
1,3001,300101,7611160699039,グルメナイフ赤,グルメナイフ赤,,,0,1,0,,1700,,
1,3001,300101,7611160699046,グルメナイフ黒,グルメナイフ黒,,,0,1,0,,1700,,
1,3002,300201,7611160705136,スイスピーラー赤,スイスピーラー赤,,,0,1,0,,728,,
1,3002,300201,7611160705143,スイスピーラー黒,スイスピーラー黒,,,0,1,0,,728,,
1,3001,300101,7611160705471,キッチン鋏,キッチン鋏,,,0,1,0,,3330,,
1,3001,300101,7613329102862,ヴィクトリノックスフォールディングナイフ,フォールディングナイフ,,,0,1,0,,2750,,
1,3005,300501,9333360034301,パーフェクトポーション　アウトドアボディースプレーｴｸｽﾄﾗ,ｱｳﾄﾄﾞｱﾎﾞﾃﾞｨｰｽﾌﾟﾚｰ,,,0,1,0,,1870,,
