店舗コード,小分類コード,クラスコード,商品コード,商品名,レジ名,カナ名,規格,税コード,税タイプ,標準小売価格,売価(税抜き),売価(税込み),メーカー名,カテゴリコード
1,2901,290101,4974785060015,純米吟醸　雪彦山　夢なでしこ,純米吟醸　雪彦山　夢なでしこ,,,0,1,0,,1815,,
1,2901,290104,4975828063468,麦一味　吟造り　麦　２５度　乙　７２０ｍｌ,麦一味　吟造り　麦　２５度,ﾑｷﾞﾋﾄｱｼﾞｷﾞﾝﾂﾞｸﾘﾑｷﾞ25ﾄﾞ720,７２０ｍｌ,0,1,0,,1320,西の誉銘醸,
1,2901,290104,4975828064472,西の誉　米一味　米　２５度　乙　７２０ｍｌ,西の誉　米一味　米　２５度,ﾆｼﾉﾎﾏﾚ ｺﾒﾋﾄｱｼﾞｺﾒ25ﾄﾞ720ML,７２０ｍｌ,0,1,1200,,1320,西の誉銘醸,
1,2901,290104,4975828065356,芋一味　芋　２５度　乙　７２０ｍｌ,芋一味　芋　２５度　乙　７２,ｲﾓﾋﾄｱｼﾞ ｲﾓ 25ﾄﾞ ｵﾂ 720ML,７２０ｍｌ,0,1,1200,,1320,西の誉銘醸,
1,2901,290101,4976128060461,環日本海　純米吟醸　原酒,環日本海　純米吟醸　原酒,,,0,1,0,,1408,,
1,2901,290101,4976128152333,環日本海　純米辛口,環日本海　純米辛口,,,0,1,0,,1430,,
1,2901,290101,4976128152425,環日本海純米つや姫,環日本海純米つや姫,,,0,1,0,,1320,,
1,2901,290101,4976128152876,環日本海　純米無濾過ひやおろし　７２０ｍｌ,環日本海　純米無濾過ひやおろ,ｶﾝﾆﾎﾝｶｲｼﾞﾕﾝﾏｲﾑﾛｶﾋﾔｵﾛｼ 720,７２０ｍｌ,0,1,0,,1485,日本海酒造,
1,2901,290101,4976128543162,環日本海　純米しぼりたて　７２０ｍｌ,環日本海　純米しぼりたて　７,ｶﾝﾆﾎﾝｶｲｼﾞﾕﾝﾏｲｼﾎﾞﾘﾀﾃ 720ML,７２０ｍｌ,0,1,0,,1375,日本海酒造,
1,2901,290104,4976881244498,芋焼酎・桜島,芋焼酎・桜島,,,0,1,0,,998,,
1,2901,290109,4976881510296,マルスウィスキーツインｱﾙﾌﾟｽ,マルスウィスキーツインｱﾙﾌﾟｽ,,,0,1,0,,2029,,
1,2901,290101,4978291125206,日出盛　厨酒　純米　７２０ｍｌ,日出盛　厨酒　純米　７２０ｍ,ﾋﾉﾃﾞｻﾞｶﾘｸﾘﾔｻｹｼﾞﾕﾝﾏｲ 720ML,７２０ｍｌ,0,1,900,,1210,松本酒造,
1,2901,290101,4978291126975,桃の滴　特別純米酒　カートン入り　７２０ｍｌ,桃の滴　特別純米酒　カートン,ﾓﾓﾉｼｽﾞｸﾄｸｼﾞﾕﾝﾏｲｶ-ﾄﾝｲﾘ 720,７２０ｍｌ,0,1,1400,,1540,松本酒造,
1,2901,290101,4978291127897,白緑,白緑,,,0,1,0,,1375,,
1,2901,290101,4979370143647,櫻正宗・吟醸,櫻正宗・吟醸,,,0,1,0,,1199,,
1,2901,290101,4979370163034,大吟醸カップ・櫻正宗,大吟醸カップ・櫻正宗,,,0,1,0,,352,,
1,2901,290101,4979370242036,涼風しぼりたて,涼風しぼりたて,,,0,1,0,,1254,,
1,2901,290101,4979370252066,涼風しぼりたて,涼風しぼりたて,,,0,1,0,,561,,
1,2901,290101,4979656001937,吉乃川　特別純米　新酒　瓶　７２０ｍｌ,吉乃川　特別純米　新酒　瓶　,ﾖｼﾉｶﾞﾜ ﾄｸﾍﾞﾂｼﾞﾕﾝﾏｲｼﾝｼﾕ720,７２０ｍｌ,0,1,1200,,1485,吉乃川,
1,2901,290101,4979656004105,吉乃川　特別純米コシヒカリ　７２０ｍｌ,吉乃川　特別純米コシヒカリ　,ﾖｼﾉｶﾞﾜ ﾄｸｼﾞｭﾝﾏｲｺｼﾋｶﾘ 720,７２０ｍｌ,0,1,1260,,1375,吉乃川,
1,2901,290101,4979656013190,吉乃川　五百万石　純米吟醸無濾過原酒　７２０ｍｌ,吉乃川　五百万石　純米吟醸無,ﾖｼﾉｶﾞﾜ500ﾏﾝｺﾞｸﾑﾛｶｹﾞﾝｼﾕ720,７２０ｍｌ,0,1,1600,,1760,吉乃川,
1,2901,290101,4979656013312,吉乃川　ひやおろし　純米　７２０ｍｌ,吉乃川　ひやおろし　純米　７,ﾖｼﾉｶﾞﾜ ﾋﾔｵﾛｼ ｼﾞﾕﾝﾏｲ 720ML,７２０ｍｌ,0,1,1100,,1320,吉乃川,
1,2901,290101,4979656013664,吉乃川　純米新酒　７２０ｍｌ,吉乃川　純米新酒　７２０ｍｌ,ﾖｼﾉｶﾞﾜ ｼﾞﾕﾝﾏｲ ｼﾝｼﾕ 720ML,,0,1,1100,,1320,吉乃川,
1,2901,290101,4979656013770,吉乃川　純米　春ふわり　７２０ｍｌ,吉乃川　純米　春ふわり　７２,ﾖｼﾉｶﾞﾜ ｼﾞﾕﾝﾏｲ ﾊﾙﾌﾜﾘ 720ML,,0,1,1100,,1320,吉乃川,
1,2901,290101,4980573107619,上善如水　純米吟醸　にごりの上善如水　７２０ｍｌ,上善如水　純米吟醸　にごりの,ﾆｺﾞﾘﾉｼﾞﾖｳｾﾞﾝﾐｽﾞﾉｺﾞﾄｼ720ML,７２０ｍｌ,0,1,1450,,1705,白瀧酒造,
1,2901,290101,4980573108050,白瀧　新米新酒の上善如水　純米吟醸　瓶　７２０ｍｌ,白瀧　新米新酒の上善如水　純,ｼﾗﾀｷ ｼﾞﾖｳｾﾞﾝﾐｽﾞﾉｺﾞﾄｼ 720,７２０ｍｌ,0,1,1334,,1100,白瀧酒造,
1,2901,290101,4980573202642,ｂｙＪｏｚｅｎ　生もとにごり酒　純米　７２０ｍｌ,ｂｙＪｏｚｅｎ　生もとにごり,JOZENｷﾓﾄﾆｺﾞﾘｻﾞｹｼﾞﾕﾝﾏｲ 720,７２０ｍｌ,0,1,1350,,1485,白瀧酒造,
1,2901,290101,4980573202895,白瀧　淡麗　辛口　魚沼　純米　生原酒　７２０ｍｌ,白瀧　淡麗　辛口　魚沼　純米,ｼﾗﾀｷ ﾀﾝﾚｲｶﾗｸﾁｳｵﾇﾏﾅﾏ 720ML,７２０ｍｌ,0,1,1320,,1452,白瀧酒造,
1,2901,290101,4980573203205,上善如水純米吟醸5年熟成,上善如水純米吟醸5年熟成,,,0,1,0,,1100,,
1,2901,290101,4980573203540,ひやおろしの上善如水　純米吟醸　７２０ｍｌ,ひやおろしの上善如水　純米吟,ﾋﾔｵﾛｼﾉｼﾞﾖｳｾﾞﾝ ｼﾞﾕﾝｷﾞﾝ 720,７２０ｍｌ,0,1,1480,,1628,白瀧酒造,
1,2901,290101,4980573203557,ひやおろしの上善如水　純米吟醸　３００ｍｌ,ひやおろしの上善如水　純米吟,ﾋﾔｵﾛｼﾉｼﾞﾖｳｾﾞﾝ ｼﾞﾕﾝｷﾞﾝ 300,３００ｍｌ,0,1,680,,748,白瀧酒造,
1,2901,290101,4980573203724,上善如水　花見酒　純米吟醸　瓶　７２０ｍｌ,上善如水　花見酒　純米吟醸　,ｼﾞﾖｳｾﾞﾝﾐｽﾞﾉｺﾞﾄｼ ﾊﾅﾐｻﾞｹ720,７２０ｍｌ,0,1,1450,,1595,白瀧酒造,
1,2901,290101,4980573301833,上善如水　純米大吟醸　干支ラベル２６　７２０ｍｌ,上善如水　純米大吟醸　干支ラ,ｼﾞﾖｳｾﾞﾝﾐｽﾞﾉｺﾞﾄｼ ｴﾄL26 720,７２０ｍｌ,0,1,2273,,2500,白瀧酒造,
1,2901,290101,4980573303356,花見酒の上善如水　純米吟醸　７２０ｍｌ,花見酒の上善如水　純米吟醸　,ﾊﾅﾐｻﾞｹﾉｼﾞﾖｳｾﾞﾝ ｼﾞﾕﾝｷﾞﾝ720,７２０ｍｌ,0,1,1300,,1430,白瀧酒造,
1,2901,290101,4980573303462,白瀧　新米新酒の上善如水　純米吟醸　７２０ｍｌ,白瀧　新米新酒の上善如水　純,ｼﾝｼﾕﾉｼﾞﾖｳｾﾞﾝﾐｽﾞﾉｺﾞﾄｼ720ML,７２０ｍｌ,0,1,1450,,1595,白瀧酒造,
1,2901,290101,4980573303653,白瀧　ひやおろしの上善如水　純米吟醸　７２０ｍｌ,白瀧　ひやおろしの上善如水　,ｼﾗﾀｷ ﾋﾔｵﾛｼﾉｼﾞﾖｳｾﾞﾝ 720ML,７２０ｍｌ,0,1,1480,,1628,白瀧酒造,
1,2901,290101,4980573303660,白瀧　新酒の上善如水　純吟　瓶　３００ｍｌ,白瀧　新酒の上善如水　純吟　,ｼﾗﾀｷ ｼﾝｼﾕｼﾞﾖｳｾﾞﾝﾐｽﾞﾋﾞﾝ300,３００ｍｌ,0,1,660,,726,白瀧酒造,
1,2901,290101,4980573303851,白瀧　ひやおろしの上善如水　純米吟醸　３００ｍｌ,白瀧　ひやおろしの上善如水　,ｼﾗﾀｷ ﾋﾔｵﾛｼﾉｼﾞﾖｳｾﾞﾝ 300ML,３００ｍｌ,0,1,680,,748,白瀧酒造,
1,2901,290101,4980573306302,白瀧酒造　なまの上善如水　純米吟醸　７２０ｍｌ,白瀧酒造　なまの上善如水　純,ﾅﾏｼﾞﾖｳｾﾞﾝﾐｽﾞﾉｺﾞﾄｼ 720ML,７２０ｍｌ,0,1,1200,,1452,白瀧酒造,
1,2901,290101,4980573306319,白瀧　なまの上善如水純米吟醸　３００ｍｌ×６,白瀧　なまの上善如水純米吟醸,ﾅﾏｼﾞﾖｳｾﾞﾝﾐｽﾞﾉｺﾞﾄｼ 300MLX6,３００ｍｌ×６,0,1,3600,,748,白瀧酒造,
1,2901,290101,4980573306500,白瀧　上善如水　純米吟醸　生酒　７２０ｍｌ,白瀧　上善如水　純米吟醸　生,ｼﾞﾖｳｾﾞﾝ ｼﾞﾕﾝｷﾞﾝﾅﾏｻﾞｹ720ML,７２０ｍｌ,0,1,1320,,1452,白瀧酒造,
1,2901,290101,4980573307422,白瀧　にごりの上善　７２０ｍｌ,白瀧　にごりの上善　７２０ｍ,ｼﾗﾀｷ ﾆｺﾞﾘﾉｼﾞﾖｳｾﾞﾝ 720ML,,0,1,1500,,1650,白瀧酒造,
1,2901,290101,4980573307613,白瀧　にごりの上善如水　純米吟醸　７２０ｍｌ,白瀧　にごりの上善如水　純米,ﾆｺﾞﾘﾉｼﾞﾖｳｾﾞﾝｼﾞﾕﾝｷﾞﾝ 720ML,７２０ｍｌ,0,1,1381,,1520,白瀧酒造,
1,2901,290101,4980573307620,白瀧　にごりの上善　３００ｍｌ,白瀧　にごりの上善　３００ｍ,ｼﾗﾀｷ ﾆｺﾞﾘﾉｼﾞﾖｳｾﾞﾝ 300ML,,0,1,700,,770,白瀧酒造,
1,2901,290101,4981268200004,立山カップ,立山カップ,,,0,1,0,,325,,
1,2901,290101,4981268396400,立山　本醸造　カップ　２００ｍｌ,立山　本醸造　カップ　２００,ﾀﾃﾔﾏ ﾎﾝｼﾞﾖｳｿﾞｳ ｶﾂﾌﾟ 200ML,２００ｍｌ,0,1,424,,325,立山酒造,
1,2901,290101,4981563131522,澤乃井　春一番蔵出し純米酒　７２０ｍｌ,澤乃井　春一番蔵出し純米酒　,ｻﾜﾉｲ ﾊﾙｲﾁﾊﾞﾝｸﾗﾀﾞｼ 720ML,７２０ｍｌ,0,1,1200,,1408,小澤酒造,
1,2901,290101,4981563141330,澤乃井　純原　ひやおろし　７２０ｍｌ,澤乃井　純原　ひやおろし　７,ｻﾜﾉｲ ｼﾞｭﾝｹﾞﾝ ﾋﾔｵﾛｼ 720ML,,0,1,1200,,1320,小澤酒造,
1,2901,290101,4981563144553,澤乃井純米原酒,澤乃井純米原酒,,,0,1,0,,1408,,
1,2901,290101,4981563160058,澤乃井　純米しぼりたて　７２０ｍｌ,澤乃井　純米しぼりたて　７２,ｻﾜﾉｲ ｼﾞﾕﾝﾏｲｼﾎﾞﾘﾀﾃ 720ML,７２０ｍｌ,0,1,0,,1408,小澤酒造,
1,2901,290101,4983224002165,七冠馬　純米しぼりしな　７２０ｍｌ,七冠馬　純米しぼりしな　７２,ﾋｶﾐﾏｻﾑﾈ ﾅﾏｻﾞｹｼﾎﾞﾘｼﾅ 720ML,７２０ｍｌ,0,1,0,,1705,簸上清酒,
1,2901,290101,4983224007320,簸上　特別純米七冠馬　７２０ｍｌ,簸上　特別純米七冠馬　７２０,ﾋｶﾐ ﾄｸﾍﾞﾂｼﾞｭﾝﾏｲﾅﾅｶﾝﾊﾞ,７２０ｍｌ,0,1,1379,,1760,簸上清酒,
1,2901,290101,4983224017121,七冠馬　純米吟醸　一番人気　７２０ｍｌ,七冠馬　純米吟醸　一番人気　,ﾅﾅｶﾝﾊﾞｼﾞｭﾝｷﾞﾝｲﾁﾊﾞﾝﾆﾝｷ 720,７２０ｍｌ,0,1,1500,,1815,簸上清酒,
1,2901,290101,4983224017626,七冠馬　夏涼みセブン,七冠馬　夏涼みセブン,,,0,1,0,,1870,,
1,2901,290101,4983224017923,七冠馬 純米 春えにしセブン,七冠馬 純米 春えにしセブン,,,0,1,0,,1870,,
1,2901,290101,4983552007825,綾菊　吟醸原酒　７２０ｍｌ,綾菊　吟醸原酒　７２０ｍｌ,ｱﾔｷﾞｸ ｷﾞﾝｼﾞﾖｳｹﾞﾝｼﾕ 720ML,７２０ｍｌ,0,1,0,,1573,綾菊酒造,
1,2901,290104,4983862128326,麦焼酎・ほげほっほ,麦焼酎・ほげほっほ,,,0,1,0,,1274,,
1,2901,290101,4984283000079,久保田　純米大吟醸,久保田　純米大吟醸,,,0,1,0,,2200,,
1,2901,290101,4984283000093,久保田　純米大吟醸,久保田　純米大吟醸,,,0,1,0,,2200,,
1,2901,290101,4984283010023,久保田・千寿,久保田・千寿,,,0,1,0,,2029,,
1,2901,290101,4984283030021,久保田・百寿,久保田・百寿,,,0,1,0,,1699,,
1,2901,290101,4984283620079,純米にごり朝日山,純米にごり朝日山,,,0,1,0,,920,,
1,2901,290101,4984283730310,朝日山　ゆく年くる年　箱　７２０ｍｌ,朝日山　ゆく年くる年　箱　７,ｱｻﾋﾔﾏ ﾕｸﾄｼｸﾙﾄｼ ﾊｺ 720ML,７２０ｍｌ,0,1,0,,1749,朝日酒造,
1,2901,290101,4984526001580,幻の瀧　四季の会　夏涼みの酒純米吟醸　７２０ｍｌ,幻の瀧　四季の会　夏涼みの酒,ﾏﾎﾞﾛｼﾉﾀｷ ｼｷﾉｶｲ ﾅﾂｽｽﾞﾐﾉｻｹｼ,７２０ｍｌ,0,1,1575,,1848,皇国晴酒造,
1,2901,290101,4984526005922,幻の瀧　復興2024ボトル,幻の瀧　復興2024ボトル,,,0,1,0,,1485,,
1,2901,290101,4984673300093,龍力　特別純米しぼりたて　７２０ｍｌ,龍力　特別純米しぼりたて　７,ﾀﾂﾘｷ ﾄｸﾍﾞﾂｼﾞﾕﾝｼﾎﾞﾘﾀﾃ 720,７２０ｍｌ,0,1,1500,,1650,本田商店,
1,2901,290104,4985159111431,紅乙女　黒田八虎　本格麦焼酎　２５度　瓶　１．８Ｌ,紅乙女　黒田八虎　本格麦焼酎,ﾍﾞﾆｵﾄﾒｸﾛﾀﾞﾊﾂｺﾑｷﾞ25ﾄﾞ 1.8L,１．８Ｌ,0,1,1850,,2025,紅乙女酒造,
1,2901,290104,4985159111448,黒田八虎・麦焼酎,黒田八虎・麦焼酎,,,0,1,0,,1100,,
1,2901,290104,4985159111738,胡麻焼酎　紅乙女,胡麻焼酎　紅乙女,,,0,1,0,,1218,,
1,2901,290107,4985159210363,十八番梅酒,十八番梅酒,,,0,1,0,,1617,,
1,2901,290101,4985237410708,白嶺　純米吟醸生原酒　初搾り　７２０ｍｌ,白嶺　純米吟醸生原酒　初搾り,ﾊｸﾚｲｼﾞﾕﾝｷﾞﾝｹﾞﾝｼﾕﾊﾂｼﾎﾞﾘ720,７２０ｍｌ,0,1,1350,,1705,ハクレイ酒造,
1,2901,290101,4985820002112,KAWABU純米おりがらみ,KAWABU純米おりがらみ,,,0,1,0,,1573,,
1,2901,290104,4986294042611,芋焼酎　銀滴25度　復刻版,芋焼酎　銀滴25度　復刻版,,,0,1,0,,1705,,
1,2901,290104,4986294042840,銀滴百六捨石・焼酎,銀滴百六捨石・焼酎,,,0,1,0,,1265,,
1,2901,290104,4986294113243,蔵内極秘稟議書　２５度　乙　７２０ｍｌ,蔵内極秘稟議書　２５度　乙,ｸﾗﾅｲｺﾞｸﾋﾘﾝｷﾞｼﾖ 25ﾄﾞ 720ML,７２０ｍｌ,0,1,0,,1804,王手門酒造,
1,2901,290107,4986616831947,ニュイ・サン・ジョルジュレ・シャルモット,ニュイ・サン・ジョルジュレ・,,,0,1,0,,8800,,
1,2901,290107,4986616832197,Ｃｈ　オー　マドラック　赤　７５０ｍｌ,Ｃｈ　オー　マドラック　赤　,CH ｵｰ ﾏﾄﾞﾗﾂｸ ｱｶ 750ML,７５０ｍｌ,0,1,3000,,4950,木下インターナショナル,
1,2901,290107,4986616832326,コトーブルギニヨン　ルージュ,コトーブルギニヨン　ルージュ,,,0,1,0,,4070,,
1,2901,290107,4986616832500,クリストフＭ　トロワジェーム　ミレネール７５０ｍｌ,クリストフＭ　トロワジェーム,ｸﾘｽﾄﾌM ﾄﾛﾜｼﾞｴ-ﾑﾐﾚﾈ-ﾙ750ML,７５０ｍｌ,0,1,8200,,9020,木下インターナショナル,
1,2901,290107,4986616832524,リースリング・白,リースリング・白,,,0,1,0,,2530,,
1,2901,290107,4986616832838,エクストラブリュット,エクストラブリュット,,,0,1,0,,4620,,
1,2901,290107,4986616832913,Ｄドレキュ　ミュスカデＳＥＭキュヴェＣ　７５０ｍｌ,Ｄドレキュ　ミュスカデＳＥＭ,Dﾄﾞﾚｷﾕ ﾐﾕｽｶﾃﾞSEMｷﾕｳﾞｴC750,７５０ｍｌ,0,1,0,,3850,木下インターナショナル,
1,2901,290107,4986616833361,ガントラム　リースリング　ブルーボトル　７５０ｍｌ,ガントラム　リースリング　ブ,ｶﾞﾝﾄﾗﾑ ﾘ-ｽﾘﾝｸﾞﾌﾞﾙ-ﾎﾞﾄﾙ750,７５０ｍｌ,0,1,1500,,1650,木下インターナショナル,
1,2901,290107,4986616833835,オーヴィニョーブルセガン,オーヴィニョーブルセガン,,,0,1,0,,4290,,
1,2901,290107,4986616833842,ポンタックランシュ,ポンタックランシュ,,,0,1,0,,7290,,
1,2901,290107,4986616833927,オワリィブランドブラングランクリュエクストラブリュット,オワリィブランドブラングラン,,,0,1,0,,9350,,
1,2901,290107,4986616834313,ロンジテュードブルミエクリュブランブランドブラン,ロンジテュードブルミエクリュ,,,0,1,0,,8580,,
1,2901,290107,4986616834368,レ・クッドゥーズソーミュールシャンンビーニー,レ・クッドゥーズソーミュール,,,0,1,0,,4180,,
1,2901,290107,4986616834382,レボヌヴォソミュールシャンピニー,レボヌヴォソミュールシャンピ,,,0,1,0,,6600,,
1,2901,290107,4986616834962,ブルゴーニュコートドールルージュ,ブルゴーニュコートドールルー,,,0,1,0,,4400,,
1,2901,290107,4986616835556,ADNドゥムニエエクストラブリュット,ADNドゥムニエエクストラブリ,,,0,1,0,,8030,,
1,2901,290107,4986616838069,ファン・デ・リュンヌ ルージュ,ファン・デ・リュンヌ ルージ,,,0,1,0,,5500,,
1,2901,290107,4986616838649,ブルゴーニュ　アリゴテ,ブルゴーニュ　アリゴテ,,,0,1,0,,3850,,
1,2901,290101,4986818003418,花より山猿　純米吟醸新酒　７２０ｍｌ,花より山猿　純米吟醸新酒　７,ﾊﾅﾖﾘﾔﾏｻﾞﾙ ｼﾞﾕﾝｷﾞﾝｼﾝｼﾕ 720,７２０ｍｌ,0,1,0,,1760,永山酒造,
1,2901,290101,4986818004064,山猿　純米吟醸しぼりたて,山猿　純米吟醸しぼりたて,,,0,1,0,,1650,,
1,2901,290101,4986818006013,山廃仕込　原酒山猿実り,山廃仕込　原酒山猿実り,,,0,1,0,,1760,,
1,2901,290101,4986818007096,純米酒　山猿　ひやおろし,純米酒　山猿　ひやおろし,,,0,1,0,,1375,,
1,2901,290101,4986818007416,山猿　純米酒　恋の予感　７２０ｍｌ,山猿　純米酒　恋の予感　７２,ﾔﾏｻﾞﾙｼﾞﾕﾝﾏｲｼﾕｺｲﾉﾖｶﾝ 720ML,７２０ｍｌ,0,1,0,,1595,永山酒造,
1,2901,290101,4989777142112,恋の川　特別純米辛口　７２０,恋の川　特別純米辛口　７２０,ｺｲﾉｶﾜ ﾅﾂ ﾄｸﾍﾞﾂｼﾞﾕﾝﾏｲ720ML,７２０ｍｌ,0,1,1180,,1518,鯉川酒造,
1,2901,290101,4989777142525,恋の川　特別純米　春の酒　７２０ｍｌ,恋の川　特別純米　春の酒　,ｸﾗ:ｺｲﾉｶﾜ ﾄｸｼﾞﾕﾝﾊﾙﾉｻｹ720ML,,0,1,1200,,1518,鯉川酒造,
1,2901,290101,4989880062710,七賢　一番しぼり（火入）　７２０ｍｌ,七賢　一番しぼり（火入）　７,ｼﾁｹﾝ ｲﾁﾊﾞﾝｼﾎﾞﾘ(ﾋｲﾚ) 720ML,７２０ｍｌ,0,1,1350,,1650,山梨銘醸,
1,2901,290101,4989880090140,山梨銘醸　七賢　春しぼり　７２０ｍｌ,山梨銘醸　七賢　春しぼり　７,ｼﾁｹﾝ ﾊﾙｼﾎﾞﾘ 720ML,７２０ｍｌ,0,1,0,,1320,山梨銘醸,
1,2901,290104,4990389033903,麦焼酎・くろはち,麦焼酎・くろはち,,,0,1,0,,972,,
1,2901,290104,4990389033927,麦焼酎・しろはち,麦焼酎・しろはち,,,0,1,0,,972,,
1,2901,290101,4990454101810,紀土　純米吟醸　７２０ｍｌ,紀土　純米吟醸　７２０ｍｌ,ｷﾂﾄﾞ ｼﾞﾕﾝﾏｲｷﾞﾝｼﾞﾖｳ 720ML,７２０ｍｌ,0,1,0,,2178,平和酒造,
1,2901,290101,4990454102596,紀土sparkling,紀土sparkling,,,0,1,0,,1914,,
1,2901,290101,4991086011164,瀬古　忍者　特別純米酒　７２０ｍｌ,瀬古　忍者　特別純米酒　７２,ｾｺ ﾆﾝｼﾞﾔﾄｸﾍﾞﾂｼﾞﾕﾝﾏｲ 720ML,７２０ｍｌ,0,1,1219,,1496,瀬古酒造,
1,2901,290104,4992283020300,黒伊佐錦　芋２５度　春薩摩旬あがり　乙　９００ｍｌ,黒伊佐錦　芋２５度　春薩摩旬,ｸﾛｲｻﾆｼｷ ﾊﾙｻﾂﾏﾄｷｱｶﾞﾘ 900ML,９００ｍｌ,0,1,978,,1047,大口酒造,
1,2901,290107,4992686110004,周五郎のヴァン　中央葡萄酒,周五郎のヴァン　中央葡萄酒,,,0,1,0,,2783,,
1,2901,290107,4992686125152,グレイス　グリド甲州　2018,グレイス　グリド甲州　2018,,,0,1,0,,1980,,
1,2901,290107,4992686125572,グレイス甲州2017,グレイス甲州2017,,,0,1,0,,3001,,
1,2901,290107,4992686125961,グレイス甲州,グレイス甲州,,,0,1,0,,3001,,
1,2901,290107,4992686126029,ヤマナシ　ド　グレイス,ヤマナシ　ド　グレイス,,,0,1,0,,2750,,
1,2901,290107,4992686126098,グレイス甲州,グレイス甲州,,,0,1,0,,3300,,
1,2901,290107,4992686126203,グレイス　グリド甲州　２０　７５０ｍｌ,グレイス　グリド甲州　２０,ｸﾞﾚｲｽ ｸﾞﾘﾄﾞｺｳｼﾕｳ 20 750ML,,0,1,2000,,2500,中央葡萄酒,0
1,2901,290107,4992686126418,ヤマシナドグレイス,ヤマシナドグレイス,,,0,1,0,,2750,,
1,2901,290108,4992686126470,周五郎,周五郎,,,0,1,0,,3300,,
1,2901,290101,4993021205065,清酒ｈａｎａｂｉ,清酒ｈａｎａｂｉ,,,0,1,0,,2177,,
1,2901,290101,4993021207465,柏露HANABI,柏露HANABI,,,0,1,0,,2074,,
1,2901,290107,4993199103040,マルカイ　逢　信州クラフトシードル　７５０ｍｌ,マルカイ　逢　信州クラフトシ,ﾎｳ ｼﾝｼﾕｳｸﾗﾌﾄｼ-ﾄﾞﾙ 750ML,７５０ｍｌ,0,1,2200,,2420,マルカイコーポレーション,
1,2901,290101,4993415064049,五橋　純米　あらばしり　７２０ｍｌ,五橋　純米　あらばしり　７２,ｺﾞｷﾖｳ ｼﾞﾕﾝﾏｲ ｱﾗﾊﾞｼﾘ 720ML,７２０ｍｌ,0,1,1500,,1848,酒井酒造,
1,2901,290101,4993415074307,五橋　純米酒　木桶造り　箱無し　７２０ｍｌ,五橋　純米酒　木桶造り　箱無,ｺﾞｷﾖｳ ｼﾞﾕﾝﾏｲｼﾕｷｵｹﾂｸﾘ 720,７２０ｍｌ,0,1,1300,,1760,酒井酒造,
1,2901,290101,4993415074529,純米酒　友の舞,純米酒　友の舞,,,0,1,0,,1540,,
1,2901,290101,4993415074666,五橋　純　にごり酒　７２０ｍｌ,五橋　純　にごり酒　７２０ｍ,ｺﾞｷｮｳ ｼﾞｭﾝ ﾆｺﾞﾘｼｭ 720ML,,0,1,1350,,1793,酒井酒造,
1,2901,290101,4993415075076,五橋　発砲純米酒　ねねゴールド　３００ｍｌ,五橋　発砲純米酒　ねねゴール,ｺﾞｷﾖｳﾊﾂﾎﾟｳｼﾞﾕﾝﾈﾈｺﾞ-ﾙﾄﾞ300,３００ｍｌ,0,1,800,,1430,酒井酒造,
1,2901,290101,4994632062207,浪の音　辛口純米酒,浪の音　辛口純米酒,,,0,1,0,,1650,,
1,2901,290101,4994632467200,浪の音・ひやおろし,浪の音・ひやおろし,,,0,1,0,,1485,,
1,2902,290201,4994648303004,能勢ソーダ,能勢ソーダ,,,0,1,0,,138,,
1,2901,290101,4994975101809,雪男　純米酒　７２０ｍｌ,雪男　純米酒　７２０ｍｌ,ｱｵｷ ﾕｷｵﾄｺ ｼﾞﾕﾝﾏｲｼﾕ 720ML,７２０ｍｌ,0,1,0,,1727,青木酒造,
1,2901,290101,4995190423219,かたの桜,かたの桜,,,0,1,0,,1595,,
1,2901,290101,4995692132923,竹泉　山廃純米　茄子紺Vintage,竹泉　山廃純米　茄子紺Vintag,,,0,1,0,,2200,,
1,2901,290101,4995692132961,竹泉　純米酒　香色　Ｖｉｎｔａｇｅ　７２０ｍｌ,竹泉　純米酒　香色　Ｖｉｎｔ,ﾁｸｾﾝｼﾞﾕﾝﾏｲｺｳｲﾛｳﾞｲﾝﾃ-ｼﾞ720,７２０ｍｌ,0,1,1200,,1595,田治米,
1,2901,290107,4995815101034,Ｃｈ酒折　甲州バレル　１３　白　７２０ｍｌ,Ｃｈ酒折　甲州バレル　１３,CHｻｶｵﾘ ｺｳｼﾕｳﾊﾞﾚﾙ13ｼﾛ720ML,７２０ｍｌ,0,1,1800,,2200,木下商事,
1,2901,290107,4995815101133,甲州樽熟成 i-vines vineyard,甲州樽熟成 ,,,0,1,0,,2640,,
1,2901,290107,4995815115109,甲州ドライ,甲州ドライ,,,0,1,0,,1980,,0
1,2901,290107,4995815115130,甲州にごり,甲州にごり,,,0,1,0,,1980,,
1,2901,290107,4995815115208,甲州セミスイート,甲州セミスイート,,,0,1,0,,1980,,0
1,2901,290107,4995815115307,シャトー酒折　甲州　セミスイート　７２０ｍｌ,シャトー酒折　甲州　セミスイ,ｼﾔﾄ-ｻｶｵﾘ ｺｳｼﾕｳｾﾐｽｲ-ﾄ720ML,７２０ｍｌ,0,1,1300,,1650,木下商事,
1,2901,290107,4995815115338,甲州にごり,甲州にごり,,,0,1,0,,1760,,
