店舗コード,小分類コード,クラスコード,商品コード,商品名,レジ名,カナ名,規格,税コード,税タイプ,標準小売価格,売価(税抜き),売価(税込み),メーカー名,カテゴリコード
1,803,80304,1,青葱,青葱,,,0,1,0,,248,,
1,803,80317,2,ターサイ,ターサイ,,,0,1,0,,198,,
1,808,80809,3,にんにくの芽,にんにくの芽,,,0,1,0,,98,,
1,803,80307,4,にら,にら,,,0,1,0,,148,,
1,803,80301,5,ほうれん草,ほうれん草,,,0,1,0,,298,,
1,803,80317,11442,碧玉筍,碧玉筍,,,0,1,0,,398,,
1,811,81101,20100000,野菜,野菜,,,0,1,0,,0,,
1,808,80805,45067303,SB　セルバチコ,SB　セルバチコ,,４０ｇ,0,1,0,,260,ヱスビー食品,0
1,808,80805,49181494,エスビ－　レモングラス,エスビ－　レモングラス,ｴｽﾋﾞ- ﾚﾓﾝｸﾞﾗｽ,レモングラス,0,1,0,,200,ヱスビー食品,
1,808,80805,49567977,バジル,バジル,,２５ｇ,0,1,200,,220,ヱスビー食品,0
1,808,80805,49567984,チャービル,チャービル,,１５ｇ,0,1,200,,220,ヱスビー食品,0
1,808,80805,49567991,スペアミント,スペアミント,,１４ｇ,0,1,160,,200,ヱスビー食品,
1,808,80805,49568004,ＳＢ　ペパーミント　,ＳＢ　ペパーミント　,,１５ｇ,0,1,200,,200,ヱスビー食品,
1,808,80805,49568011,イタリアンパセリ,イタリアンパセリ,,１４ｇ,0,1,160,,220,ヱスビー食品,0
1,808,80805,49568028,ディル,ディル,,１５ｇ,0,1,160,,220,ヱスビー食品,0
1,808,80805,49568035,タイム,タイム,,１５ｇ,0,1,200,,200,ヱスビー食品,0
1,808,80805,49568042,ＳＢ　セージ　１５ｇ,ＳＢ　セージ　１５ｇ,SB ｾ-ｼﾞ 15G,１５ｇ,0,1,200,,200,ヱスビー食品,
1,808,80805,49568097,ローズマリー,ローズマリー,,スパイス１８ｇ,0,1,200,,220,ヱスビー食品,0
1,808,80805,49568110,フレンチタラゴン,フレンチタラゴン,,１５ｇ,0,1,240,,300,ヱスビー食品,0
1,808,80805,49568127,ＳＢ　オレガノ,ＳＢ　オレガノ,,１５ｇ,0,1,240,,280,ヱスビー食品,0
1,808,80805,49568141,ＳＢ　レモンバーム,ＳＢ　レモンバーム,,４２ｇ,0,1,180,,200,ヱスビー食品,
1,808,80808,49708028,かいわれ　Ｌポット　５０ｇ,かいわれ　Ｌポット　５０ｇ,,５０ｇ,0,1,0,,68,村上農園,
1,801,80108,49793048,丸豊　レッドキャベツの新芽　１Ｐ,丸豊　レッドキャベツの新芽　,ﾏﾙﾄﾖ ﾚｯﾄﾞｷｬﾍﾞﾂﾉｼﾝﾒ 1P,１Ｐ,0,1,0,,98,丸豊産業,
1,801,80108,49793055,丸豊　マスタードの新芽　１Ｐ,丸豊　マスタードの新芽　１Ｐ,ﾏﾙﾄﾖ ﾏｽﾀ-ﾄﾞﾉｼﾝﾒ 1P,１Ｐ,0,1,0,,98,丸豊産業,
1,801,80108,49793086,ルッコラの新芽,ルッコラの新芽,,,0,1,0,,98,,
1,811,81102,1302327802,お供えセット（大）,お供えセット（大）,,,0,1,0,,0,,
1,802,80208,200004000000,きゅうり,きゅうり,,,0,1,0,,0,,
1,805,80507,200231000000,長芋,長芋,,,0,1,0,,0,,
1,806,80609,200552000000,生落花生,生落花生,,,0,1,0,,0,,
1,802,80205,200553000000,パプリカ（ガブリエル）,パプリカ（ガブリエル）,,,0,1,0,,258,,
1,802,80205,200554000000,パプリカ（ガブリエル）,パプリカ（ガブリエル）,,,0,1,0,,0,,
1,801,80102,201001000000,キャベツ,キャベツ,,,0,1,0,,0,,
1,801,80101,201002000000,レタス,レタス,,,0,1,0,,0,,
1,803,80315,201003000000,白菜,白菜,,,0,1,0,,0,,
1,802,80209,201005000000,茄子,茄子,,,0,1,0,,0,,
1,802,80201,201006000000,トマト,トマト,,,0,1,0,,0,,
1,805,80503,201007000000,玉葱,玉葱,,,0,1,0,,0,,
1,805,80501,201008000000,馬鈴薯,馬鈴薯,,,0,1,0,,0,,
1,805,80502,201009000000,メークイン,メークイン,,,0,1,0,,0,,
1,807,80702,201011000000,えのき,えのき,,,0,1,0,,0,,
1,807,80703,201013000000,しめじ,しめじ,,,0,1,0,,0,,
1,803,80307,201014000000,にら,にら,,,0,1,0,,0,,
1,808,80801,201015000000,大葉,大葉,,,0,1,0,,0,,
1,802,80205,201016000000,ピーマン,ピーマン,,,0,1,0,,0,,
1,802,80206,201017000000,青唐,青唐,,,0,1,0,,0,,
1,804,80403,201018000000,ごぼう,ごぼう,,,0,1,0,,0,,
1,804,80402,201019000000,洋人参,洋人参,,,0,1,0,,0,,
1,804,80402,201020000000,金時人参,金時人参,,,0,1,0,,0,,
1,802,80211,201021000000,オクラ,オクラ,,,0,1,0,,0,,
1,803,80304,201022000000,青ねぎ,青ねぎ,,,0,1,0,,0,,
1,803,80316,201023000000,白葱,白葱,,,0,1,0,,0,,
1,803,80317,201024000000,ワケギ,ワケギ,,,0,1,0,,0,,
1,803,80304,201025000000,万能ネギ,万能ネギ,,,0,1,0,,0,,
1,804,80401,201026000000,大根,大根,,,0,1,0,,0,,
1,804,80401,201027000000,丸大根,丸大根,,,0,1,0,,0,,
1,808,80808,201028000000,木ノ芽,木ノ芽,,,0,1,0,,0,,
1,803,80301,201030000000,ほうれん草,ほうれん草,,,0,1,0,,0,,
1,801,80103,201035000000,サニーレタス,サニーレタス,,,0,1,0,,0,,
1,801,80108,201036000000,カリフラワー,カリフラワー,,,0,1,0,,0,,
1,801,80105,201037000000,セロリ,セロリ,,,0,1,0,,0,,
1,801,80104,201038000000,アスパラガス,アスパラガス,,,0,1,0,,0,,
1,806,80609,201039000000,オランダ,オランダ,,,0,1,0,,0,,
1,806,80606,201040000000,えんどう豆,えんどう豆,,,0,1,0,,0,,
1,806,80602,201041000000,きぬさや,きぬさや,,,0,1,0,,0,,
1,801,80106,201042000000,ブロッコリー,ブロッコリー,,,0,1,0,,0,,
1,801,80108,201043000000,パセリ,パセリ,,,0,1,0,,50,,0
1,803,80313,201044000000,フキ,フキ,,,0,1,0,,0,,
1,805,80502,201045000000,新メークイン,新メークイン,,,0,1,0,,0,,
1,801,80102,201046000000,レッドキャベツ,レッドキャベツ,,,0,1,0,,0,,
1,805,80503,201047000000,レッドアーリ,レッドアーリ,,,0,1,0,,0,,
1,808,80803,201048000000,みょうが,みょうが,,,0,1,0,,0,,
1,805,80503,201050000000,たまねぎ,たまねぎ,,,0,1,0,,0,,
1,804,80401,201053000000,辛み大根,辛み大根,,,0,1,0,,0,,
1,804,80405,201054000000,小かぶら,小かぶら,,,0,1,0,,0,,
1,803,80309,201055000000,セリ,セリ,,,0,1,0,,0,,
1,801,80108,201056000000,サラダナ,サラダナ,,,0,1,0,,0,,
1,805,80501,201057000000,新馬鈴薯,新馬鈴薯,,,0,1,0,,0,,
1,803,80314,201062000000,ワラビ,ワラビ,,,0,1,0,,0,,
1,803,80305,201064000000,切水菜,切水菜,,,0,1,0,,0,,
1,803,80302,201065000000,小松菜,小松菜,,,0,1,0,,0,,
1,803,80310,201066000000,しろ菜,しろ菜,,,0,1,0,,0,,
1,802,80202,201068000000,ペティートマト,ペティートマト,,,0,1,0,,0,,
1,803,80303,201069000000,菊菜,菊菜,,,0,1,0,,0,,
1,807,80701,201070000000,生椎茸,生椎茸,,,0,1,0,,0,,
1,803,80308,201071000000,チンゲン菜,チンゲン菜,,,0,1,0,,0,,
1,803,80317,201072000000,ターツァイ,ターツァイ,,,0,1,0,,0,,
1,802,80206,201073000000,ししとう,ししとう,,,0,1,0,,0,,
1,805,80504,201074000000,さつまいも,さつまいも,,,0,1,0,,0,,
1,801,80102,201075000000,グリーンボール,グリーンボール,,,0,1,0,,0,,
1,802,80209,201076000000,丸なす,丸なす,,,0,1,0,,0,,
1,803,80317,201077000000,ズイキ,ズイキ,,,0,1,0,,0,,
1,803,80317,201078000000,畑菜,畑菜,,,0,1,0,,0,,
1,811,81101,201079000000,野菜,野菜,,,0,1,0,,0,,
1,803,80317,201081000000,人参葉,人参葉,,,0,1,0,,0,,
1,806,80603,201082000000,そらまめ,そらまめ,,,0,1,0,,0,,
1,803,80317,201084000000,リーキ,リーキ,,,0,1,0,,0,,
1,801,80108,201085000000,アンディーブ,アンディーブ,,,0,1,0,,0,,
1,808,80809,201086000000,ベルギーエシャロット,ベルギーエシャロット,,,0,1,0,,0,,
1,802,80215,201087000000,ズッキーニ,ズッキーニ,,,0,1,0,,0,,
1,803,80311,201088000000,白才菜,白才菜,,,0,1,0,,0,,
1,803,80317,201089000000,うまい菜,うまい菜,,,0,1,0,,0,,
1,805,80511,201092000000,くわい,くわい,,,0,1,0,,0,,
1,801,80103,201093000000,グリーンリーフ,グリーンリーフ,,,0,1,0,,0,,
1,808,80809,201094000000,ヤングコーン,ヤングコーン,,,0,1,0,,0,,
1,807,80705,201095000000,白まいたけ,白まいたけ,,,0,1,0,,0,,
1,808,80809,201096000000,トンブリ,トンブリ,,,0,1,0,,0,,
1,808,80805,201097000000,バジル,バジル,,,0,1,0,,0,,
1,808,80805,201098000000,チャービル,チャービル,,,0,1,0,,0,,
1,808,80804,201099000000,ゆず,ゆず,,,0,1,0,,0,,
1,808,80804,201100000000,スダチ,スダチ,,,0,1,0,,0,,
1,808,80805,201101000000,かぼす,かぼす,,,0,1,0,,0,,
1,808,80808,201102000000,紅たて,紅たて,,,0,1,0,,0,,
1,808,80808,201103000000,菊花,菊花,,,0,1,0,,0,,
1,808,80809,201104000000,山わさび（ホースラディッシュ）,山わさび（ホースラディッシュ,,,0,1,0,,0,,
1,801,80108,201105000000,トレビス,トレビス,,,0,1,0,,0,,
1,801,80102,201106000000,春系きゃべつ,春系きゃべつ,,,0,1,0,,0,,
1,805,80511,201107000000,大和芋,大和芋,,,0,1,0,,0,,
1,805,80506,201108000000,えび芋,えび芋,,,0,1,0,,0,,
1,808,80802,201109000000,生わさび,生わさび,,,0,1,0,,0,,
1,803,80317,201110000000,つるむらさき,つるむらさき,,,0,1,0,,0,,
1,805,80507,201111000000,自然薯,自然薯,,,0,1,0,,0,,
1,808,80808,201112000000,あさつき,あさつき,,,0,1,0,,0,,
1,803,80314,201115000000,うど,うど,,,0,1,0,,0,,
1,801,80102,201116000000,芽キャベツ,芽キャベツ,,,0,1,0,,0,,
1,806,80606,201117000000,グリーンピース,グリーンピース,,,0,1,0,,0,,
1,801,80108,201120000000,コールラビ,コールラビ,,,0,1,0,,0,,
1,805,80511,201123000000,頭芋,頭芋,,,0,1,0,,0,,
1,808,80809,201124000000,ほじそ,ほじそ,,,0,1,0,,0,,
1,805,80503,201128000000,ペコロス,ペコロス,,,0,1,0,,0,,
1,803,80314,201129000000,タラの芽,タラの芽,,,0,1,0,,0,,
1,801,80108,201130000000,チコリー,チコリー,,,0,1,0,,0,,
1,802,80201,201132000000,とまと,とまと,,,0,1,0,,0,,
1,802,80209,201136000000,長茄子,長茄子,,,0,1,0,,158,,
1,802,80209,201137000000,米茄子,米茄子,,,0,1,0,,0,,
1,802,80209,201138000000,賀茂茄子,賀茂茄子,,,0,1,0,,0,,
1,803,80312,201139000000,なの花,なの花,,,0,1,0,,0,,
1,805,80507,201140000000,紫山芋,紫山芋,,,0,1,0,,0,,
1,803,80307,201141000000,黄にら,黄にら,,,0,1,0,,0,,
1,803,80317,201142000000,行者にんにく,行者にんにく,,,0,1,0,,0,,
1,803,80317,201143000000,ビーツ,ビーツ,,,0,1,0,,0,,
1,802,80205,201144000000,レッドピーマン,レッドピーマン,,,0,1,0,,0,,
1,807,80708,201148000000,まつたけ,まつたけ,,,0,1,0,,0,,
1,803,80317,201150000000,にんにくの芽,にんにくの芽,,,0,1,0,,0,,
1,807,80707,201151000000,ブラウンマッシュルーム,ブラウンマッシュルーム,,,0,1,0,,0,,
1,806,80601,201152000000,三度豆,三度豆,,,0,1,0,,0,,
1,802,80201,201153000000,桃太郎トマトＭ,桃太郎トマトＭ,,,0,1,0,,0,,
1,802,80201,201154000000,桃太郎トマトＬ,桃太郎トマトＬ,,,0,1,0,,0,,
1,802,80201,201155000000,桃太郎トマト２Ｌ,桃太郎トマト２Ｌ,,,0,1,0,,0,,
1,802,80201,201157000000,桃太郎とまと,桃太郎とまと,,,0,1,0,,0,,
1,802,80209,201158000000,水茄子,水茄子,,,0,1,0,,0,,
1,806,80604,201159000000,枝豆,枝豆,,,0,1,0,,0,,
1,802,80214,201161000000,梅,梅,,,0,1,0,,0,,
1,802,80214,201162000000,小梅,小梅,,,0,1,0,,0,,
1,802,80214,201163000000,梅,梅,,,0,1,0,,0,,
1,806,80607,201164000000,サラダいんげん,サラダいんげん,,,0,1,0,,0,,
1,806,80607,201165000000,スナップエンドウ,スナップエンドウ,,,0,1,0,,0,,
1,802,80213,201166000000,うり,うり,,,0,1,0,,0,,
1,802,80213,201167000000,冬瓜,冬瓜,,,0,1,0,,0,,
1,802,80210,201168000000,糸瓜（そうめん南瓜）,糸瓜（そうめん南瓜）,,,0,1,0,,0,,
1,804,80403,201169000000,サラダごぼう,サラダごぼう,,,0,1,0,,328,,
1,803,80304,201170000000,九条ねぎ,九条ねぎ,,,0,1,0,,0,,
1,801,80102,201171000000,春キャベツ,春キャベツ,,,0,1,0,,0,,
1,802,80207,201172000000,万願寺とうがらし,万願寺とうがらし,,,0,1,0,,0,,
1,802,80207,201173000000,山科とうがらし,山科とうがらし,,,0,1,0,,0,,
1,803,80305,201176000000,みぶ菜,みぶ菜,,,0,1,0,,0,,
1,803,80317,201178000000,しそ葉,しそ葉,,,0,1,0,,0,,
1,806,80609,201179000000,ささげ,ささげ,,,0,1,0,,0,,
1,811,81102,201181000000,ほおずき,ほおずき,,,0,1,0,,0,,
1,808,80809,201182000000,実山椒,実山椒,,,0,1,0,,0,,
1,808,80809,201183000000,花山椒,花山椒,,,0,1,0,,0,,
1,803,80314,201184000000,葉わさび,葉わさび,,,0,1,0,,0,,
1,803,80314,201186000000,山うど,山うど,,,0,1,0,,0,,
1,803,80317,201187000000,からし菜,からし菜,,,0,1,0,,0,,
1,803,80314,201190000000,こごみ,こごみ,,,0,1,0,,0,,
1,803,80314,201191000000,つくし,つくし,,,0,1,0,,0,,
1,808,80808,201192000000,たで,たで,,,0,1,0,,0,,
1,808,80809,201193000000,じゅんさい,じゅんさい,,,0,1,0,,0,,
1,802,80203,201194000000,フルーツトマト,フルーツトマト,,,0,1,0,,0,,
1,801,80108,201195000000,サンゴカリフラワー,サンゴカリフラワー,,,0,1,0,,0,,
1,801,80108,201196000000,ラディッシュ,ラディッシュ,,,0,1,0,,0,,
1,805,80510,201197000000,らっきょ,らっきょ,,,0,1,0,,0,,
1,804,80403,201199000000,新ごぼう,新ごぼう,,,0,1,0,,0,,
1,802,80203,201201000000,アメーラトマト,アメーラトマト,,,0,1,0,,0,,
1,802,80202,201202000000,笑ちゃんトマト,笑ちゃんトマト,,,0,1,0,,0,,
1,802,80204,201203000000,リトルスタートマト,リトルスタートマト,,,0,1,0,,0,,
1,802,80202,201204000000,いろどりミニトマト,いろどりミニトマト,,,0,1,0,,0,,
1,802,80201,201205000000,べっぴんトマト,べっぴんトマト,,,0,1,0,,0,,
1,802,80203,201207000000,珊瑚樹トマト,珊瑚樹トマト,,,0,1,0,,0,,
1,802,80203,201208000000,珊瑚樹トマト（特選）,珊瑚樹トマト（特選）,,,0,1,0,,0,,
1,802,80201,201209000000,狼桃トマト,狼桃トマト,,,0,1,0,,0,,
1,802,80204,201212000000,フルティカトマト,フルティカトマト,,,0,1,0,,0,,
1,802,80202,201213000000,キャロルセブンペティトマト,キャロルセブンペティトマト,,,0,1,0,,0,,
1,802,80202,201215000000,キャロルスターペティトマト,キャロルスターペティトマト,,,0,1,0,,0,,
1,802,80202,201218000000,チェリーゴールドペティトマト,チェリーゴールドペティトマト,,,0,1,0,,0,,
1,802,80202,201220000000,アイコペティトマト,アイコペティトマト,,,0,1,0,,0,,
1,802,80202,201221000000,ラブリーさくらトマト,ラブリーさくらトマト,,,0,1,0,,0,,
1,802,80202,201222000000,オレンジペティトマト,オレンジペティトマト,,,0,1,0,,0,,
1,803,80317,201230000000,クレソン,クレソン,,,0,1,0,,0,,
1,802,80205,201231000000,パプリカ,パプリカ,,,0,1,0,,411,,
1,807,80706,201232000000,エリンギ,エリンギ,,,0,1,0,,0,,
1,806,80608,201233000000,モロッコいんげん,モロッコいんげん,,,0,1,0,,0,,
1,806,80604,201234000000,黒崎茶豆,黒崎茶豆,,,0,1,0,,0,,
1,801,80103,201235000000,フリルレタス,フリルレタス,,,0,1,0,,0,,
1,807,80709,201236000000,きのこセット,きのこセット,,,0,1,0,,0,,
1,805,80511,201237000000,インカのめざめ,インカのめざめ,,,0,1,0,,0,,
1,803,80316,201238000000,エネルギッシュ葱,エネルギッシュ葱,,,0,1,0,,0,,
1,802,80212,201239000000,味来スイートコーン,味来スイートコーン,,,0,1,0,,0,,
1,802,80212,201240000000,ゴールドラッシュスイートコーン,ゴールドラッシュスイートコーン,,,0,1,0,,0,,
1,802,80212,201241000000,ピュアホワイトスイートコーン,ピュアホワイトスイートコーン,,,0,1,0,,0,,
1,802,80212,201242000000,スイートコーンあまいんです,スイートコーンあまいんです,,,0,1,0,,498,,
1,802,80212,201243000000,ホワイトショコラスイートコーン,ホワイトショコラスイートコーン,,,0,1,0,,0,,
1,810,81001,201244000000,焼いも（なると金時）,焼いも（なると金時）,,,0,1,0,,0,,
1,810,81001,201245000000,焼いも（安納芋）,焼いも（安納芋）,,,0,1,0,,0,,
1,810,81001,201246000000,焼き芋（紅はるか）,焼き芋（紅はるか）,,,0,1,0,,0,,
1,810,81001,201247000000,焼いも（蜜郎芋）,焼いも（蜜郎芋）,,,0,1,0,,0,,
1,810,81001,201248000000,焼いも（シルクスィート）,焼いも（シルクスィート）,,,0,1,0,,0,,
1,810,81002,201250000000,ゆで丹波黒豆,ゆで丹波黒豆,,,0,1,0,,0,,
1,810,81003,201251000000,グリル野菜セット,グリル野菜セット,,,0,1,0,,0,,
1,810,81003,201253000000,グリル南瓜,グリル南瓜,,,0,1,0,,0,,
1,804,80406,201255000000,新物ボイル竹の子,新物ボイル竹の子,,,0,1,0,,0,,
1,803,80317,201256000000,ケール,ケール,,,0,1,0,,0,,
1,803,80317,201257000000,サンチュ,サンチュ,,,0,1,0,,0,,
1,803,80317,201258000000,えごまの葉,えごまの葉,,,0,1,0,,0,,
1,803,80317,201264000000,わさび菜,わさび菜,,,0,1,0,,0,,
1,804,80401,201265000000,レディサラダ（紅大根）,レディサラダ（紅大根）,,,0,1,0,,0,,
1,803,80314,201266000000,花わさび,花わさび,,,0,1,0,,0,,
1,803,80314,201268000000,うるい,うるい,,,0,1,0,,0,,
1,803,80314,201269000000,のびる,のびる,,,0,1,0,,0,,
1,808,80806,201271000000,食用菊,食用菊,,,0,1,0,,0,,
1,808,80807,201272000000,エディブルフラワー,エディブルフラワー,,,0,1,0,,0,,
1,801,80103,201273000000,ピュアグリーン,ピュアグリーン,,,0,1,0,,0,,
1,803,80314,201274000000,こしあぶら,こしあぶら,,,0,1,0,,0,,
1,807,80703,201281000000,大黒本しめじ,大黒本しめじ,,,0,1,0,,0,,
1,807,80709,201282000000,霜降りひら茸,霜降りひら茸,,,0,1,0,,0,,
1,808,80808,201283000000,芽ねぎ,芽ねぎ,,,0,1,0,,0,,
1,801,80101,201284000000,やわらかレタス,やわらかレタス,,,0,1,0,,248,,
1,803,80306,201285000000,みつば,みつば,,,0,1,0,,0,,
1,806,80605,201286000000,丹波黒枝豆,丹波黒枝豆,,,0,1,0,,0,,
1,806,80605,201287000000,黒枝豆,黒枝豆,,,0,1,0,,0,,
1,801,80104,201288000000,ホワイトアスパラガス,ホワイトアスパラガス,,,0,1,0,,0,,
1,806,80604,201289000000,だだちゃ豆,だだちゃ豆,,,0,1,0,,0,,
1,806,80606,201291000000,うすいえんどう豆,うすいえんどう豆,,,0,1,0,,0,,
1,804,80406,201292000000,淡竹（はちく）,淡竹（はちく）,,,0,1,0,,0,,
1,803,80304,201294000000,ねぎ,ねぎ,,,0,1,0,,0,,
1,803,80317,201295000000,水前寺菜,水前寺菜,,,0,1,0,,0,,
1,803,80314,201296000000,よもぎ,よもぎ,,,0,1,0,,0,,
1,803,80304,201298000000,香り小ねぎ,香り小ねぎ,,,0,1,0,,0,,
1,801,80108,201299000000,ルバーブ,ルバーブ,,,0,1,0,,0,,
1,802,80207,201304000000,甘とう美人とうがらし,甘とう美人とうがらし,,,0,1,0,,0,,
1,802,80212,201305000000,ホワイトスイートコーン,ホワイトスイートコーン,,,0,1,0,,0,,
1,810,81001,201307000000,焼いも,焼いも,,,0,1,0,,0,,
1,808,80804,201308000000,シークワサー,シークワサー,,,0,1,0,,0,,
1,802,80212,201309000000,ゆめのスイートコーン,ゆめのスイートコーン,,,0,1,0,,0,,
1,809,80901,201310000000,四方竹水煮,四方竹水煮,,,0,1,0,,0,,
1,807,80709,201311000000,はくれい茸,はくれい茸,,,0,1,0,,0,,
1,802,80202,201312000000,小鈴ミニトマト,小鈴ミニトマト,,,0,1,0,,0,,
1,805,80501,201315000000,じゃがいも,じゃがいも,,,0,1,0,,0,,
1,802,80203,201316000000,特別栽培きらっとトマト,特別栽培きらっとトマト,,,0,1,0,,0,,
1,805,80511,201317000000,えび小芋,えび小芋,,,0,1,0,,0,,
1,804,80401,201318000000,雑煮だいこん,雑煮だいこん,,,0,1,0,,0,,
1,810,81004,201319000000,ベジロール,ベジロール,,,0,1,0,,0,,
1,805,80511,201320000000,きくいも,きくいも,,,0,1,0,,0,,
1,802,80202,201321000000,ミニトマト,ミニトマト,,,0,1,0,,0,,
1,802,80208,201361000000,花丸きゅうり,花丸きゅうり,ﾊﾅﾏﾙｷｭｳﾘ,,0,1,0,,798,,
1,802,80201,201362000000,サンマルツァーノトマト,サンマルツァーノトマト,,,0,1,0,,0,,
1,801,80101,201364000000,ロメインレタス,ロメインレタス,,,0,1,0,,0,,
1,807,80707,201365000000,マッシュルーム,マッシュルーム,,,0,1,0,,0,,
1,809,80906,201366000000,k切り干し大根,k切り干し大根,,,0,1,0,,0,,
1,803,80303,201367000000,京きくな,京きくな,,,0,1,0,,0,,
1,805,80501,201370000000,きたあかり,きたあかり,,,0,1,0,,0,,
1,805,80501,201371000000,はるか,はるか,,,0,1,0,,0,,
1,805,80504,201373000000,安納芋,安納芋,,,0,1,0,,0,,
1,803,80317,201401000000,大根葉,大根葉,,,0,1,0,,0,,
1,803,80317,201402000000,かぶら菜,かぶら菜,,,0,1,0,,0,,
1,803,80317,201403000000,すぐき菜,すぐき菜,ｽｸﾞｷﾅ,,0,1,0,,258,,
1,802,80204,201493000000,ミディトマト,ミディトマト,,,0,1,0,,0,,
1,802,80207,201550000000,辛とうがらし,辛とうがらし,,,0,1,0,,0,,
1,805,80504,201551000000,鳴門あんばい金時,鳴門あんばい金時,,,0,1,0,,0,,
1,808,80808,201575000000,岡ひじき,岡ひじき,,,0,1,0,,0,,
1,802,80208,201579000000,四葉きゅうり,四葉きゅうり,,,0,1,0,,0,,
1,803,80317,201583000000,モロヘイヤ,モロヘイヤ,,,0,1,0,,0,,
1,802,80213,201586000000,にがうり,にがうり,,,0,1,0,,0,,
1,805,80508,201589000000,新しょうが,新しょうが,,,0,1,0,,0,,
1,811,81103,201592000000,栗,栗,,,0,1,0,,0,,
1,802,80207,201594000000,伏見甘長唐辛子,伏見甘長唐辛子,,,0,1,0,,0,,
1,802,80215,201595000000,甘長とうがらし,甘長とうがらし,,,0,1,0,,0,,
1,802,80215,201596000000,とうがらし,とうがらし,,,0,1,0,,0,,
1,804,80401,201599000000,源助大根,源助大根,,,0,1,0,,0,,
1,805,80503,201602000000,新玉葱,新玉葱,,,0,1,0,,0,,
1,805,80503,201603000000,サラダオニオン,サラダオニオン,,,0,1,0,,0,,
1,811,81103,201604000000,丹波くり,丹波くり,,,0,1,0,,0,,
1,811,81103,201605000000,むき丹波栗（生）,むき丹波栗（生）,,,0,1,0,,0,,
1,803,80313,201606000000,山ぶき,山ぶき,,,0,1,0,,0,,
1,811,81101,201607000000,春の七草,春の七草,,,0,1,0,,0,,
1,803,80314,201610000000,ふきのとう,ふきのとう,,,0,1,0,,0,,
1,803,80316,201611000000,下仁田ねぎ,下仁田ねぎ,,,0,1,0,,0,,
1,804,80405,201612000000,かぶら,かぶら,,,0,1,0,,0,,
1,804,80405,201613000000,聖護院かぶら,聖護院かぶら,,,0,1,0,,0,,
1,807,80709,201615000000,生きくらげ,生きくらげ,,,0,1,0,,0,,
1,801,80108,201621000000,ﾛｹｯﾄｻﾗﾀﾞ,ﾛｹｯﾄｻﾗﾀﾞ,,,0,1,0,,0,,
1,801,80102,201622000000,キャベツ（カット）,キャベツ（カット）,,,0,1,0,,0,,
1,801,80102,201623000000,あま～いキャベツ,あま～いキャベツ,,,0,1,0,,0,,
1,801,80102,201624000000,あま～いキャベツ（カット）,あま～いキャベツ（カット）,,,0,1,0,,0,,
1,801,80102,201625000000,春キャベツ（カット),春キャベツ（カット),,,0,1,0,,0,,
1,801,80102,201626000000,新キャベツ（カット),新キャベツ（カット),,,0,1,0,,0,,
1,801,80102,201627000000,春系キャベツ（カット),春系キャベツ（カット),,,0,1,0,,0,,
1,801,80102,201628000000,グリーンボール(カット),グリーンボール(カット),,,0,1,0,,0,,
1,801,80101,201629000000,レタス(カット),レタス(カット),,,0,1,0,,0,,
1,803,80315,201630000000,はくさい(1/2カット),はくさい(1/2カット),,,0,1,0,,0,,
1,803,80315,201631000000,はくさい(1/4カット),はくさい(1/4カット),,,0,1,0,,0,,
1,804,80401,201632000000,大根(カット),大根(カット),,,0,1,0,,0,,
1,803,80314,201633000000,つぼみ菜,つぼみ菜,,,0,1,0,,0,,
1,803,80317,201645000000,香菜（パクチー）,香菜（パクチー）,,,0,1,0,,0,,
1,808,80805,201646000000,ミント,ミント,,,0,1,0,,0,,
1,808,80805,201647000000,タイム,タイム,,,0,1,0,,0,,
1,808,80805,201648000000,イタリアンパセリ,イタリアンパセリ,,,0,1,0,,0,,
1,808,80805,201650000000,ディール,ディール,,,0,1,0,,0,,
1,808,80805,201651000000,ローズマリー,ローズマリー,,,0,1,0,,0,,
1,808,80805,201652000000,セージ,セージ,,,0,1,0,,200,,
1,803,80317,201655000000,ういきょう,ういきょう,,,0,1,0,,498,,
1,807,80705,201657000000,舞茸,舞茸,,,0,1,0,,0,,
1,807,80709,201658000000,あわび茸,あわび茸,,,0,1,0,,0,,
1,807,80709,201660000000,平茸,平茸,,,0,1,0,,0,,
1,807,80704,201661000000,生なめこ,生なめこ,,,0,1,0,,0,,
1,803,80317,201669000000,豆苗,豆苗,,,0,1,0,,0,,
1,804,80401,201670000000,紅芯大根,紅芯大根,,,0,1,0,,0,,
1,811,81102,201671000000,お供えセット,お供えセット,,,0,1,0,,0,,
1,811,81102,201672000000,はすの葉,はすの葉,,,0,1,0,,0,,
1,802,80212,201677000000,スウィートコーン,スウィートコーン,,,0,1,0,,0,,
1,808,80809,201678000000,ちょうろぎ,ちょうろぎ,,,0,1,0,,0,,
1,808,80809,201679000000,ぎんなん,ぎんなん,,,0,1,0,,0,,
1,803,80301,201680000000,サラダほうれん草,サラダほうれん草,,,0,1,0,,0,,
1,805,80501,201684000000,アンデスじゃがいも,アンデスじゃがいも,,,0,1,0,,0,,
1,804,80402,201686000000,洋人参　Ｌ,洋人参　Ｌ,,,0,1,0,,0,,
1,804,80402,201687000000,特別栽培にんじん,特別栽培にんじん,,,0,1,0,,0,,
1,805,80509,201688000000,洋人参（S）,洋人参（S）,,,0,1,0,,0,,
1,809,80901,201689000000,たけのこ水煮,たけのこ水煮,,,0,1,0,,0,,
