店舗コード,小分類コード,クラスコード,商品コード,商品名,レジ名,カナ名,規格,税コード,税タイプ,標準小売価格,売価(税抜き),売価(税込み),メーカー名,カテゴリコード
1,1003,100301,5294879,モッツァレラコロンボ,モッツァレラコロンボ,,,0,1,0,,734,,
1,1005,100501,23000000,バター・チーズ,バター・チーズ,,,0,1,0,,0,,
1,1003,100310,45037221,タカナシ　北海道マスカルポーネ　カップ　２５０ｇ,タカナシ　北海道マスカルポー,ﾀｶﾅ ｼﾎﾂｶｲﾄﾞｳﾏｽｶﾙﾎﾟｰﾈ 250g,２５０ｇ,0,1,578,,626,高梨乳業,
1,1004,100403,49105179,ｸﾘｰﾐｰチーズ６P,ｸﾘｰﾐｰチーズ６P,,,0,1,0,,422,,
1,1004,100404,49152647,オードブルチーズアーモンド,オードブルチーズアーモンド,,,0,1,0,,205,,0
1,1004,100404,49152661,オードブルチーズ　サラミ,オードブルチーズ　サラミ,,,0,1,0,,205,,0
1,1004,100404,49152708,オードブルチーズオニオン,オードブルチーズオニオン,,,0,1,0,,205,,0
1,1004,100404,49152715,小岩井ｸﾘｰﾐｰチーズ,小岩井ｸﾘｰﾐｰチーズ,,,0,1,0,,205,,0
1,1003,100301,49695441,カッテージチーズ,カッテージチーズ,,,0,1,0,,572,,
1,1001,100103,49765014,パンにおいしい発酵バター,パンにおいしい発酵バター,,,0,1,0,,396,,0
1,1001,100103,49765021,パンにおいしいよつ葉バター,パンにおいしいよつ葉バター,,,0,1,0,,366,,0
1,1001,100104,49765083,よつ葉　パンにおいしいはちみつ＆バター　１００ｇ,よつ葉　パンにおいしいはちみ,ﾖﾂﾊﾞﾊﾟﾝﾆｵｲｼｲﾊﾁﾐﾂ&ﾊﾞﾀ-100G,１００ｇ,0,1,0,,434,よつ葉乳業,
1,1001,100104,49765526,よつ葉バターとひまわりオイル,よつ葉バターとひまわりオイル,,,0,1,0,,362,,0
1,1005,100501,208565264,プリプリ海老とズッキーニのクリームソース,プリプリ海老とズッキーニのク,,,0,1,0,,692,,
1,1003,100301,211480000000,チーズ,チーズ,,,0,1,0,,972,,
1,1003,100303,231399000000,二世古　空,二世古　空,,,0,1,0,,1620,,
1,1003,100306,245189000000,ベームスタークラッシック,ベームスタークラッシック,,,0,1,0,,951,,
1,1003,100304,252196000000,モン・ドール,モン・ドール,,,0,1,0,,6400,,
1,1003,100306,252208000000,オルロジェ,オルロジェ,,,0,1,0,,1972,,
1,1003,100302,252224000000,ブリー・ムタールド,ブリー・ムタールド,,,0,1,0,,1944,,
1,1003,100306,252268000000,トム・ド・イエンヌ・ビオ,トム・ド・イエンヌ・ビオ,,,0,1,0,,1995,,
1,1003,100303,252269000000,フルム・ダンベール・ビオ,フルム・ダンベール・ビオ,,,0,1,0,,1853,,
1,1003,100305,252270000000,クロタン・ビオ,クロタン・ビオ,,,0,1,0,,1600,,
1,1003,100306,252329000000,ラクレット・カレ・ハーブ,ラクレット・カレ・ハーブ,,,0,1,0,,1530,,
1,1005,100501,453993000000,ワイン一杯に合わせるアソート生ハム,ワイン一杯に合わせるアソート,,,0,1,0,,540,,
1,1005,100501,456220000000,ポロネーゼソースと生パスタセット,ポロネーゼソースと生パスタセ,,,0,1,0,,853,,
1,1005,100501,562208566202,ローママルゲリータ,ローママルゲリータ,,,0,1,0,,842,,
1,1003,100301,2059000000000,カマンベールブーファラ,カマンベールブーファラ,,,0,1,0,,5040,,
1,1003,100304,3047677800059,ピエダングロワ,ピエダングロワ,,,0,1,0,,1998,,
1,1003,100309,3073781068474,キリ＆ステック,キリ＆ステック,,,0,1,0,,398,,
1,1003,100309,3073781174137,キリ＆スティック,キリ＆スティック,,,0,1,0,,368,,
1,1003,100309,3073781174373,kiri クリームチーズ,kiri クリームチーズ,,,0,1,0,,368,,
1,1005,100501,3073781180466,キリクリームチーズ,キリクリームチーズ,,,0,1,0,,398,,
1,1003,100309,3073781180497,キリ　クリーミーポーション　１６．３ｇ×１０個,キリ　クリーミーポーション１,ｷﾘ ｸﾘ-ﾐ-ﾎﾟ-ｼﾖﾝ 16.3GX10ｺ,１６．３ｇ×１０個,0,1,0,,912,,
1,1003,100310,3073781218916,ブルサン　ガーリック＆ハーブ　８０ｇ,ブルサン　ガーリック＆ハーブ,ﾌﾞﾙｻﾝ ｶﾞ-ﾘﾂｸ&ﾊ-ﾌﾞ 80G,８０ｇ,0,1,0,,709,,
1,1003,100310,3073781218947,ブルサン　ペッパー　８０ｇ,ブルサン　ペッパー　８０ｇ,ﾁｴｽｺ ﾌﾞﾙｻﾝ ﾍﾟﾂﾊﾟ- 80G,８０ｇ,0,1,0,,709,,
1,1003,100310,3090291116341,スライスチーズ,スライスチーズ,,,0,1,0,,702,,
1,1003,100302,3161710000135,カプリスデュー,カプリスデュー,,,0,1,0,,810,,
1,1003,100302,3161711000240,カマンベール,カマンベール,,,0,1,0,,702,,
1,1003,100302,3161712996146,イル・ド・フランス　ブリー　１２５ｇ,イル・ド・フランス　ブリー　,ｲﾙ･ﾄﾞ･ﾌﾗﾝｽ ﾌﾞﾘ- 125G,１２５ｇ,0,1,650,,322,,
1,1003,100304,3161717000503,ジェラール・クリーミーウォッシュ,ジェラール・クリーミーウォッ,,,0,1,0,,1134,,
1,1003,100302,3161717000510,ジェラール・カマンベール,ジェラール・カマンベール,,,0,1,0,,1037,,
1,1003,100303,3161717010045,ジェラール・ブルーチーズ,ジェラール・ブルーチーズ,,,0,1,0,,1134,,
1,1003,100302,3161910238710,チェスコ　カマンベールクールドリヨン　２５０ｇ,チェスコ　カマンベールクール,ﾁｴｽｺ ｶﾏﾝﾍﾞ-ﾙｸ-ﾙﾄﾞﾘﾖﾝ 250G,２５０ｇ,0,1,1780,,1923,,
1,1003,100302,3161911247476,サンタンドレ,サンタンドレ,,,0,1,0,,2500,,
1,1003,100302,3175210007891,チェスコ　サントーバン　２００ｇ,チェスコ　サントーバン　２０,ﾁｴｽｺ ｻﾝﾄ-ﾊﾞﾝ 200G,２００ｇ,0,1,2100,,2268,,
1,1003,100302,3175460000611,プチブルソー,プチブルソー,,,0,1,0,,1923,,
1,1003,100304,3176580101301,ル・ルスティックマンステール,ル・ルスティックマンステール,,,0,1,0,,1490,,
1,1003,100302,3176582017747,ルスティーク・プチカマンベール　１４０ｇ,ルスティーク・プチカマンベー,ﾙｽﾃｲ-ｸ ﾌﾟﾁｶﾏﾝﾍﾞ-ﾙ 140G,１４０ｇ,0,1,0,,961,,
1,1003,100301,3176582018201,ルルスティックラクレット,ルルスティックラクレット,,,0,1,0,,1599,,
1,1003,100310,3254550035488,チェスコ　イズニーミモレットスライス　１５０ｇ,チェスコ　イズニーミモレット,ﾁｴｽｺ ｲｽﾞﾆ-ﾐﾓﾚﾂﾄｽﾗｲｽ 150G,１５０ｇ,0,1,0,,1599,,
1,1003,100302,3272320012118,オルトラン　トリュフ,オルトラン　トリュフ,,,0,1,0,,1836,,
1,1003,100304,3280640652075,マロワル,マロワル,,,0,1,0,,1500,,
1,1003,100302,3292790259745,プチデリスデクレミエ,プチデリスデクレミエ,,,0,1,0,,2800,,
1,1003,100302,3292790272225,プチデリス・クレミエ,プチデリス・クレミエ,,,0,1,0,,3888,,
1,1003,100309,3296651110251,レガルブルゴーニュグランベリー,レガルブルゴーニュグランベリ,,,0,1,0,,1598,,
1,1003,100309,3296651110350,レガルブルゴーニュりんご,レガルブルゴーニュりんご,,,0,1,0,,1598,,
1,1003,100309,3296651110749,デュラン　ストロベリー＆ブルーベリー,デュラン　ストロベリー＆ブル,ﾃﾞﾕﾗﾝ ｽﾄﾛﾍﾞﾘ-&ﾌﾞﾙ-ﾍﾞﾘ-,,0,1,0,,1598,,
1,1003,100302,3307907520066,パヴェダチーズ,パヴェダチーズ,,,0,1,0,,1350,,
1,1003,100304,3307950081019,プチ・ベルトー,プチ・ベルトー,,,0,1,0,,1404,,
1,1003,100304,3336660012501,マイセラ　エポアス　２５０ｇ,マイセラ　エポアス　２５０ｇ,ﾏｲｾﾗ ｴﾎﾟｱｽ 250G,２５０ｇ,0,1,0,,4500,,
1,1002,100202,3354599571005,エクストラ・フィン食塩不使用,エクストラ・フィン食塩不使用,,,0,1,0,,2484,,
1,1002,100201,3354599572002,エクストラ・フィン有塩,エクストラ・フィン有塩,,,0,1,0,,2484,,
1,1003,100302,3365500000613,カマンベール,カマンベール,,,0,1,0,,1480,,
1,1003,100302,3370011440230,フロメックス　フランス　バドーズモンドール,フロメックス　フランス　バド,ﾌﾛﾒﾂｸｽ ﾊﾞﾄﾞ-ｽﾞﾓﾝﾄﾞ-ﾙ,,0,1,0,,3672,,
1,1003,100309,3451790964442,エル・エ・ヴィーｸﾘｰﾑﾁｰｽﾞ,エル・エ・ヴィーｸﾘｰﾑﾁｰｽﾞ,,,0,1,0,,497,,
1,1003,100310,3480341001305,アペリフレチーズ,アペリフレチーズ,,,0,1,0,,702,,
1,1002,100202,3523230000819,グラスフェッドバター,グラスフェッドバター,,,0,1,0,,2970,,0
1,1002,100203,3523230000826,バイオ・グラスフェットバター（有塩）,バイオ・グラスフェットバター,,,0,1,0,,2970,,0
1,1002,100201,3523230030793,セル・ドゥ・メール バター,セル・ドゥ・メール バター,,,0,1,0,,2484,,
1,1003,100305,3523230041317,ソワニョン　フレッシュシェーブルプレーン　１１０ｇ,ソワニョン　フレッシュシェー,ｿﾜﾆﾖﾝﾌﾚﾂｼﾕｼｴ-ﾌﾞﾙﾌﾟﾚ-ﾝ110G,１１０ｇ,0,1,762,,823,,
1,1002,100202,3523230062732,バイオ・グラスフェッドバター（食塩不使用）,バイオ・バター（食塩不使用）,,,0,1,0,,2970,,
1,1002,100201,3523230062749,バイオ・グラスフェッドバター（有塩）,バイオ・バター(有塩）,,,0,1,0,,2970,,
1,1002,100201,3523239723009,セル・ドウ　バター,セル・ドウ　バター,,,0,1,0,,1026,,
1,1003,100302,3700443636503,プチデリスデクレミエ,プチデリスデクレミエ,,,0,1,0,,2800,,
1,1003,100302,3700443636640,プチ　グレシャンベノア,プチ　グレシャンベノア,,,0,1,0,,2959,,
1,1003,100302,3700443637500,ミニ・デリス・デ・クレミエ,ミニ・デリス・デ・クレミエ,,,0,1,0,,1383,,
1,1003,100302,3700443663257,サン・マルスラン,サン・マルスラン,,,0,1,0,,1296,,
1,1003,100302,3760134181194,カマンベール・オ・ボージョレ,カマンベール・オ・ボージョレ,,,0,1,0,,1620,,
1,1004,100401,4006923008655,ガトースモーク　１２５ｇ,ガトースモーク　１２５ｇ,ｶﾞﾄ-ｽﾓ-ｸ 125G,１２５ｇ,0,1,820,,842,,
1,1003,100301,4006923010474,イエルミＣチーズ　ガーリック＆チャイブ　１２５ｇ,イエルミＣチーズ　ガーリック,ｲｴﾙﾐCﾁ-ｽﾞｶﾞ-ﾘﾂｸ&ﾁﾔｲﾌﾞ125G,１２５ｇ,0,1,600,,648,,
1,1003,100301,4006923010481,イエルミＣチーズ　パパイヤ＆アプリコット　１２５ｇ,イエルミＣチーズ　パパイヤ＆,ｲｴﾙﾐCﾁ-ｽﾞﾊﾟﾊﾟｲﾔ&ｱﾌﾟﾘｺ125G,１２５ｇ,0,1,600,,648,,
1,1003,100301,4006923010498,チェスコ　イエルミＣＣメロン＆マンゴー　１２５ｇ,チェスコ　イエルミＣＣメロン,ﾁｴｽｺｲｴﾙﾐｸﾘ-ﾑCﾒﾛﾝ&ﾏﾝｺﾞ-125,１２５ｇ,0,1,0,,648,,
1,1003,100303,4500000000001,フロムダンベールMOS,フロムダンベールMOS,,,0,1,0,,680,,
1,1003,100306,4520878100061,アトリエ・ド・Ｆ　プチ硬質チーズ　１００ｇ,アトリエ・ド・Ｆ　プチ硬質チ,ｱﾄﾘｴ･ﾄﾞ･F ﾌﾟﾁｺｳｼﾂﾁｰｽﾞ100G,１００ｇ,0,1,0,,972,アトリエ・ド・フロマージュ,
1,1003,100301,4520878100085,生チーズ,生チーズ,,,0,1,0,,680,,
1,1003,100301,4520878100122,アトリエ　モッツアレラ　１００ｇ,アトリエ　モッツアレラ　１０,ｱﾄﾘｴ ﾓﾂﾂｱﾚﾗ 100g,１００ｇ,0,1,693,,756,アトリエ・ド・フロマージュ,
1,1003,100302,4520878100153,アトリエ　プチカマンベール　８０ｇ,アトリエ　プチカマンベール　,ｱﾄﾘｴ ﾌﾟﾁｶﾏﾝﾍﾞ-ﾙ 80g,８０ｇ,0,1,793,,789,アトリエ・ド・フロマージュ,
1,1003,100302,4520878100160,アトリエ・ド・Ｆ　プチカマンブルー　８０ｇ,アトリエ・ド・Ｆ　プチカマン,ｱﾄﾘｴ･ﾄﾞ･F ﾌﾟﾁｶﾏﾝﾌﾞﾙｰ 80G,８０ｇ,0,1,0,,864,アトリエ・ド・フロマージュ,
1,1003,100303,4520878100245,アトリエ・ド・Ｆ　プチブルー　５０ｇ,アトリエ・ド・Ｆ　プチブルー,ｱﾄﾘｴ･ﾄﾞ･F ﾌﾟﾁﾌﾞﾙｰ 50G,５０ｇ,0,1,680,,864,アトリエ・ド・フロマージュ,
1,1005,100501,4520878300041,アトリエ・ド・Ｆ　モッツァレラピザ　Ｓ　１枚,アトリエ・ド・Ｆ　モッツァレ,ｱﾄﾘｴ･ﾄﾞ･F ﾓﾂﾂｱﾚﾗﾋﾟｻﾞS 1ﾏｲ,１枚,0,1,0,,521,アトリエ・ド・フロマージュ,
1,1005,100501,4520878300089,アトリエ・ド・Ｆ　クワトロピザＬサイズ　１枚,アトリエ・ド・Ｆ　クワトロピ,ｱﾄﾘｴﾄﾞF ｸﾜﾄﾛﾋﾟｻﾞLｻｲｽﾞ 1ﾏｲ,１枚,0,1,1380,,1650,アトリエ・ド・フロマージュ,
1,1005,100501,4520878300201,アトリエ・ド・Ｆ　ナポリピザ　Ｓ　１枚,アトリエ・ド・Ｆ　ナポリピザ,ｱﾄﾘｴ･ﾄﾞ･F ﾅﾎﾟﾘﾋﾟｻﾞ S 1ﾏｲ,１枚,0,1,0,,521,アトリエ・ド・フロマージュ,
1,1005,100501,4520878300225,クワトロピザSサイズ,クワトロピザSサイズ,,,0,1,0,,521,,
1,1005,100501,4520878300331,生ハムピザ,生ハムピザ,,,0,1,0,,495,,
1,1005,100501,4520878300492,アトリエ・ド・Ｆ　マルゲリータ　１枚,アトリエ・ド・Ｆ　マルゲリー,ｱﾄﾘｴ･ﾄﾞ･F ﾏﾙｹﾞﾘｰﾀL 1ﾏｲ,１枚,0,1,0,,1393,アトリエ・ド・フロマージュ,
1,1005,100501,4520878301413,信州きのことベーコンのピザ,信州きのことベーコンのピザ,,,0,1,0,,1760,,
1,1005,100501,4520878301420,アトリエ　信州産きのことベーコンのピザ　１１ｃｍ,アトリエ　信州産きのことベー,ｼﾝｼﾕｳｻﾝｷﾉｺﾄﾍﾞ-ｺﾝﾉﾋﾟｻﾞ11CM,１１ｃｍ,0,1,0,,556,アトリエ・ド・フロマージュ,
1,1003,100301,4523844200024,長門牧場モッツァレラチーズ,長門牧場モッツァレラチーズ,,,0,1,0,,880,,
1,1003,100310,4523844200079,長門牧場　味噌チーズ,長門牧場　味噌チーズ,,,0,1,0,,740,,
1,1003,100310,4523844200109,長門牧場ゴーダチーズダイスカット,長門牧場ゴーダチーズダイスカ,,,0,1,0,,670,,
1,1003,100310,4523844200116,長門牧場ブラックペッパーゴーダ,長門牧場ブラックペッパーゴー,,,0,1,0,,670,,
1,1003,100310,4523844200208,長門牧場　味噌チーズ,長門牧場　味噌チーズ,,,0,1,0,,740,,
1,1003,999999,4528355710000,長沼あいす　カチョカバロ　チッコロ　１００ｇ,カチョカバロ　チッコロ,ﾅｶﾞﾇﾏｱｲｽ ｶﾁﾖｶﾊﾞﾛﾁﾂｺﾛ 100G,１００ｇ,0,1,460,,530,長沼あいす,
1,1003,999999,4528355710017,長沼あいす　カチョカバロチッコロスモーク　１００ｇ,長沼あいす　カチョカバロチッ,ｶﾁﾖｶﾊﾞﾛﾁﾂｺﾛｽﾓ-ｸ 100G,１００ｇ,0,1,550,,594,長沼あいす,
1,1005,100501,4533548015145,ガスパチョオダワラーノ,ガスパチョオダワラーノ,,,0,1,0,,583,,
1,1003,100306,4543993000658,パルミジャーノ・レッジャーノ,パルミジャーノ・レッジャーノ,,,0,1,0,,735,,
1,1003,100304,4543993000689,マンステール　1/2,マンステール　1/2,,,0,1,0,,1620,,
1,1003,100304,4543993000979,ラングルＡＯＣ　1/2,ラングルＡＯＣ　1/2,,,0,1,0,,1599,,
1,1003,100306,4543993001358,マリボースライスチーズ,マリボースライスチーズ,,,0,1,0,,1080,,
1,1003,100310,4543993001839,チーズ屋さんのチーズフォンデュ　２００ｇ,チーズ屋さんのチーズフォンデ,ｺｳﾍﾞﾉﾁｰｽﾞﾌｫﾝﾃﾞｭ 200g,,0,1,0,,680,プログレス,
1,1003,100302,4543993003031,カマンベール,カマンベール,,,0,1,0,,972,,
1,1003,100306,4543993004267,ミモレット6ヶ月,ミモレット6ヶ月,,,0,1,0,,895,,
1,1005,100501,4543993006094,ドライフルーツ・アソート,ドライフルーツ・アソート,,,0,1,0,,640,,0
1,1003,100310,4543993006544,チーズアソート,チーズアソート,,,0,1,0,,1620,,
1,1003,100302,4543993006896,ランゲリーノ・チーズ,ランゲリーノ・チーズ,,,0,1,0,,867,,0
1,1003,100301,4543993007190,ぺルリーネ・ブファラ　６Ｐ　９０ｇ,ぺルリーネ・ブファラ　６Ｐ,PRﾍﾟﾙﾘｰﾈ･ﾌﾞﾌｧﾗ 6P 90G,,0,1,0,,927,プログレス,
1,1005,100501,4543993007282,ﾐｯｸｽｵﾘｰｳﾞ,ﾐｯｸｽｵﾘｰｳﾞ,,,0,1,0,,512,,
1,1005,100501,4543993007930,アレクリア　ＡＲ　６Ｐチーズアソート　１５０ｇ,アレクリア　ＡＲ　６Ｐチーズ,ｱﾚｸﾘｱ AR6Pﾁｰｽﾞｱｿｰﾄ 150G,１５０ｇ,0,1,880,,1065,プログレス,
1,1003,100306,4543993008777,パルミジャーノ,パルミジャーノ,,,0,1,0,,795,,0
1,1003,100306,4543993008791,グリュエール,グリュエール,,,0,1,0,,648,,
1,1003,100306,4543993008807,ｽﾓｰｸﾁｰｽﾞﾌﾟﾚｰﾝ,ｽﾓｰｸﾁｰｽﾞﾌﾟﾚｰﾝ,,,0,1,0,,468,,
1,1003,100306,4543993008814,ペッパーチーズ,ペッパーチーズ,,,0,1,0,,468,,
1,1003,100306,4543993008821,ゴーダチーズ,ゴーダチーズ,,,0,1,0,,375,,
1,1003,100306,4543993008838,マリボー,マリボー,,,0,1,0,,340,,
1,1003,100306,4543993008845,レッドチェダー,レッドチェダー,,,0,1,0,,375,,
1,1003,100306,4543993008869,モッツアレラ,モッツアレラ,,,0,1,0,,348,,
1,1003,100306,4543993009132,エメンタール,エメンタール,,,0,1,0,,648,,
1,1003,100306,4543993009255,ペコリーノ・ロマーノ,ペコリーノ・ロマーノ,,,0,1,0,,550,,
1,1003,100307,4543993009552,グラスフェッドチーズ　,グラスフェッドチーズ,ｸﾞﾗｽﾌｴﾂﾄﾞﾁ-ｽﾞ,１５０ｇ,0,1,0,,507,プログレス,
1,1003,100309,4543993009781,NZクリームチーズ,NZクリームチーズ,,,0,1,0,,330,,0
1,1003,100304,4543993009798,モン・ドール　カット,モン・ドール　カット,,,0,1,0,,2808,,
1,1003,100302,4543993010398,グルガンディーヌ・ボージョレ,グルガンディーヌ・ボージョレ,,,0,1,0,,950,,
1,1001,100105,4543993010619,グラスフェッドバター,グラスフェッドバター,,,0,1,0,,398,,
1,1005,100501,4543993011128,スペシャルチーズアソート,スペシャルチーズアソート,,,0,1,0,,1037,,
1,1003,100302,4543993011142,ブリー・ド・モー・オ・トリュフ,ブリー・ド・モー・オ・トリュ,,,0,1,0,,1058,,
1,1005,100501,4543993011272,グラスフェッドチーズゴーダ＆デーツ,グラスフェッドチーズゴーダ＆,,,0,1,0,,432,,
1,1003,100310,4543993011302,パルメジャーノパウダー,パルメジャーノパウダー,,,0,1,0,,591,,0
1,1003,100306,4543993011524,ミモレット6か月,ミモレット6か月,,,0,1,0,,754,,
1,1003,100306,4543993011692,エメンタール,エメンタール,,,0,1,0,,648,,
1,1003,100310,4543993011999,ゴルゴンゾーラ・パフェ,ゴルゴンゾーラ・パフェ,,,0,1,0,,734,,
1,1003,100310,4543993012019,ワイン一杯に合わせるアソートブルー,アソートブルー,,,0,1,0,,648,,
1,1005,100501,4543993012026,ワイン一杯に合わせるアソート生ハム,ワイン一杯に合わせるアソート,,,0,1,0,,648,,
1,1005,100501,4543993012033,ワインに合わせるアソート燻製,ワインに合わせるアソート燻製,,,0,1,0,,540,,
1,1005,999999,4543993012231,6Ｐアソート,6Ｐアソート,,,0,1,0,,1065,,
1,1005,100501,4543993012477,燻製風味のスナックチーズ,燻製風味のスナックチーズ,,,0,1,0,,583,,
1,1003,100310,4543993012569,チーズとサラミのおつまミスト,チーズとサラミのおつまミスト,,,0,1,0,,756,,
1,1005,100501,4543993012583,ワイン1杯に合わせるアソート　ナッティ,ワイン1杯に合わせるアソート,,,0,1,0,,648,,
1,1005,100501,4543993012682,枝付レーズン　トンプソン,枝付レーズン　トンプソン,,,0,1,0,,940,,
1,1003,100310,4543993012835,セルロース不使用の粉チーズ,セルロース不使用の粉チーズ,,,0,1,0,,430,,
1,1003,100310,4543993012903,ふりかけチーズ（セルロース不使用）,ふりかけチーズ（セルロース不,,,0,1,0,,430,,
1,1003,100310,4543993013092,ゴーダ＆マンゴー,ゴーダ＆マンゴー,,,0,1,0,,432,,
1,1003,100310,4543993013139,レッドチェダー＆クランベリー,レッドチェダー＆クランベリー,,,0,1,0,,432,,
1,1003,100310,4543993013405,ワイン1杯に合わせるアソートブラウン,アソートブラウン,,,0,1,0,,648,,
1,1003,100310,4543993013429,ワイン1杯に合わせるアソートトリュフ,アソートトリュフ,,,0,1,0,,648,,
1,1003,100302,4560103481114,十勝野Ｆおいしいカマンベール　２５０ｇ,十勝野Ｆおいしいカマンベール,ﾄｶﾁﾉF ｵｲｼｲｶﾏﾝﾍﾞ-ﾙ 250GF,２５０ｇ,0,1,1300,,1930,十勝野フロマージュ,
1,1003,100302,4560103481138,中札内カマンベールチーズプチ　６０ｇ,中札内カマンベールチーズプチ,ﾅｶｻﾂﾅｲｶﾏﾝﾍﾞ-ﾙﾁ-ｽﾞﾌﾟﾁ 60G,６０ｇ,0,1,400,,713,十勝野フロマージュ,
1,1003,100302,4560103481152,ブリ・ド・トカチ　１２０ｇ,ブリ・ド・トカチ　１２０ｇ,ﾄｶﾁﾉﾌﾛﾏ-ｼﾞﾕﾌﾞﾘ･ﾄﾞ･ﾄｶﾁ120G,１２０ｇ,0,1,710,,1154,十勝野フロマージュ,
1,1003,100310,4560103481480,田楽みそ漬カマンベール１３０ｇ,田楽みそ漬カマンベール１３０,ﾃﾞﾝｶﾞｸﾐｿﾂﾞｹｶﾏﾝﾍﾞ-ﾙ 130G,１３０ｇ,0,1,800,,1154,十勝野フロマージュ,
1,1003,100309,4560103481619,十勝野Fクリームチーズ　１５０ｇ,十勝野Fクリームチーズ　１５,ﾄｶﾁﾉF ｸﾘ-ﾑﾁ-ｽﾞ 150G,１５０ｇ,0,1,562,,996,十勝野フロマージュ,
1,1001,100101,4560103482326,十勝野バター　１５０ｇ,十勝野バター　１５０ｇ,ﾄｶﾁﾉF ﾄｶﾁﾉﾊﾞﾀ- 150G,１５０ｇ,0,1,0,,1204,十勝野フロマージュ,
1,1001,100103,4560103482418,十勝野発酵バター　１５０ｇ,十勝野発酵バター　１５０ｇ,ﾄｶﾁﾉF ﾄｶﾁﾉﾊﾂｺｳﾊﾞﾀ- 150G,１５０ｇ,0,1,0,,1308,十勝野フロマージュ,
1,1003,100302,4560103482937,ベルネージュ　７０ｇ,ベルネージュ　７０ｇ,ﾄｶﾁﾉﾌﾛﾏ-ｼﾞﾕ ﾍﾞﾙﾈ-ｼﾞﾕ 70G,７０ｇ,0,1,0,,1034,十勝野フロマージュ,
1,1003,100304,4560103483040,十勝野ワインウォッシュ１２０ｇ,十勝野ワインウォッシュ１２０,ﾄｶﾁﾉF ﾄｶﾁﾉﾜｲﾝｳｵﾂｼﾕ 120G,１２０ｇ,0,1,0,,1154,十勝野フロマージュ,
1,1003,100303,4560103483231,ブルー・ド・フロマージュ,ブルー・ド・フロマージュ,,,0,1,0,,727,,
1,1003,100301,4560103483309,十勝野Fマスカルポーネ,十勝野Fマスカルポーネ,,,0,1,0,,1050,,
1,1003,100302,4560103483552,十勝野ミルクカマンベール,十勝野ミルクカマンベール,,,0,1,0,,648,,
1,1003,100304,4560210580410,のぼりべつピエール・カレ１００ｇ,ピエール・カレ１００ｇ,ﾉﾎﾞﾘﾍﾞﾂ Nﾁｰｽﾞﾋﾟｴｰﾙ･ｶﾚ100G,１００ｇ,0,1,0,,1205,のぼりべつ酪農館,
1,1003,100302,4560210580458,のぼりべつ　ニュービアンカ　乳華白　袋　１２０ｇ,ニュービアンカ　乳華白　袋　,ﾉﾎﾞﾘﾍﾞﾂ ﾆﾕ-ﾋﾞｱﾝｶ ﾌｸﾛ 120G,１２０ｇ,0,1,0,,1205,のぼりべつ酪農館,
1,1003,100304,4560210580809,のぼりべつ　登別ナチュラルチーズ　ルーナ　１００ｇ,ルーナ　１００ｇ,ﾉﾎﾞﾘﾍﾞﾂ ﾅﾁﾕﾗﾙﾁ-ｽﾞﾙ-ﾅ 100G,１００ｇ,0,1,0,,1205,のぼりべつ酪農館,
1,1005,100501,4560373671048,岬工房　新漬けオリーブ,岬工房　新漬けオリーブ,,,0,1,0,,960,,
1,1003,100310,4560427501109,那須の森 カチョカバロ,那須の森 カチョカバロ,,,0,1,0,,1290,,0
1,1003,100310,4560427501215,森のチーズ,森のチーズ,,,0,1,0,,1230,,
1,1003,100310,4560427501307,フィラータスティック,フィラータスティック,,,0,1,0,,830,,0
1,1003,100304,4560427501406,那須ウォッシュ,那須ウォッシュ,,,0,1,0,,1230,,0
1,1003,100302,4560427501505,ブリー・ド・那須,ブリー・ド・那須,,,0,1,0,,1230,,0
1,1005,100501,4560458095035,シェリーズ　ミックスオリーブ　１００ｇ,シェリーズ　ミックスオリーブ,ｼｴﾘ-ｽﾞ ﾐﾂｸｽｵﾘ-ﾌﾞ 100G,１００ｇ,0,1,0,,518,シェリーズ,
1,1005,100501,4560458097176,シェリーズ　ミックスオリーブ,シェリーズ　ミックスオリーブ,ｼｴﾘ-ｽﾞ ﾐﾂｸｽｵﾘ-ﾌﾞ,,0,1,0,,518,シェリーズ,
1,1005,100501,4562208560015,スパゲッティ　プレーン,スパゲッティ　プレーン,,,0,1,0,,238,,
1,1005,100501,4562208560022,フェトチーニ,フェトチーニ,,,0,1,0,,238,,
1,1005,100501,4562208560046,ポロネーゼソース,ポロネーゼソース,,,0,1,0,,659,,
1,1005,100501,4562208560138,アーリオオーリオペペロンチーノソース,アーリオオーリオペペロンチー,,,0,1,0,,454,,
1,1005,999999,4562208560145,カッペリーニ,カッペリーニ,,,0,1,0,,238,,
1,1005,999999,4562208560268,冷製パスタのトマトソース,冷製パスタのトマトソース,,,0,1,0,,810,,
1,1005,100501,4562208560312,アマトリチャーナ,アマトリチャーナ,,,0,1,0,,843,,
1,1005,100501,4562208560329,具だくさんの生パスタソースプリプリ海老のクリームソース,具だくさんの生パスタソースプ,,,0,1,0,,864,,
1,1005,100501,4562208560336,具だくさんの生パスタソースカルボナーラ,具だくさんの生パスタソース,,,0,1,0,,864,,
1,1005,999999,4562208560404,アマトリチャーナ,アマトリチャーナ,,,0,1,0,,702,,
1,1005,999999,4562208560411,カルボナーラ,カルボナーラ,,,0,1,0,,638,,
