店舗コード,小分類コード,クラスコード,商品コード,商品名,レジ名,カナ名,規格,税コード,税タイプ,標準小売価格,売価(税抜き),売価(税込み),メーカー名,カテゴリコード
1,2306,230604,2372167,北尾　栗きんとん,北尾栗きんとん,,,0,1,0,,864,,
1,2301,230107,40804439,ＭＩＸピクルス,ＭＩＸピクルス,,,0,1,0,,778,,
1,2301,230107,40804613,コーニッション,コーニッション,,,0,1,0,,735,,
1,2301,230107,40804644,ガーキンスピクルス,ガーキンスピクルス,,,0,1,0,,627,,
1,2308,230806,45071256,チョコシロップ,チョコシロップ,,,0,1,0,,502,,
1,2304,230404,49206401,コンビーフ,コンビーフ,,,0,1,0,,519,,
1,2304,230404,49206418,コンビーフ,コンビーフ,,,0,1,0,,538,,
1,2304,230404,49687415,栗渋皮付,栗渋皮付,,,0,1,0,,1080,,
1,2304,230404,49687651,利休栗甘露煮,利休栗甘露煮,,,0,1,0,,1080,,
1,2308,230806,49687743,米あめ,米あめ,,,0,1,0,,453,,
1,2308,230806,49687781,水あめ　瓶,水あめ　瓶,,,0,1,0,,303,,
1,2301,230105,49690521,梅なめ茸,梅なめ茸　, ｳﾒﾅﾒﾀｹ ,２００ｇ,0,1,300,,324,小林農園,
1,2306,230602,49746112,瀬戸風味　ふりかけ,瀬戸風味　ふりかけ,,,0,1,0,,486,,
1,2306,230602,49746136,かつおみりん,かつおみりん,,,0,1,0,,486,,
1,2304,230404,80030997,アンチョビ,アンチョビ,,,0,1,0,,1988,,
1,2301,230101,11194175825,Ｓ＆Ｗ　イエローピーチハーフ４号缶　４２０ｇ,Ｓ＆Ｗ　イエローピーチハーフ,S&W ｲｴﾛ-ﾋﾟ-ﾁﾊ-ﾌ 420G,４２０ｇ,0,1,300,,411,,
1,2301,230101,11194228637,Ｓ＆Ｗ　ブルーベリー４号缶　４２５ｇ,Ｓ＆Ｗ　ブルーベリー４号缶,S&W ﾌﾞﾙｰﾍﾞﾘｰ4ｺﾞｳｶﾝ  425G,４２５ｇ,0,1,0,,1021,,
1,2301,230101,11194340414,Ｓ＆Ｗ　サワークラウト　４１１ｇ,Ｓ＆Ｗ　サワークラウト　４１,S&W ｻﾜｰｸﾗｳﾄ 411g,４１１ｇ,0,1,290,,329,,
1,2301,230101,11194384890,Ｓ＆Ｗ　チリビーンズ　４号缶　４３９ｇ,Ｓ＆Ｗ　チリビーンズ　４号缶,S&W ﾁﾘﾋﾞｰﾝｽﾞ 4ｺﾞｳｶﾝ 439g,４３９ｇ,0,1,300,,343,,
1,2301,230101,11194388072,Ｓ＆Ｗ　ホワイトビーンズ　４号缶　４２５ｇ,Ｓ＆Ｗ　ホワイトビーンズ　４,S&W ﾎﾜｲﾄﾋﾞｰﾝｽﾞ4ｺﾞｳｶﾝ 425g,４２５ｇ,0,1,270,,306,,
1,2301,230101,11194390242,レッドキドニービーンズ,Ｓ＆Ｗ　レッドキドニービーン,S&W ﾚﾂﾄﾞｷﾄﾞﾆｰﾋﾞｰﾝｽﾞ 432G,４３２ｇ,0,1,0,,306,,
1,2301,230101,11194391645,ひよこ豆　缶,Ｓ＆Ｗ　ガルバンゾービーンズ,S&Wｶﾞﾙﾊﾞﾝｿﾞｰﾋﾞｰﾝｽﾞ4ｺﾞｳ439,４３９ｇ,0,1,300,,343,,
1,2308,230802,17929000202,ドライイースト,ドライイースト,,,0,1,0,,449,,
1,2309,230902,22014004607,アップルソース４P,アップスソース４P,,,0,1,0,,897,,
1,2308,230806,22314015174,クレマンフォジエ　マロンクリーム　２５０ｇ,クレマンフォジエ　マロンクリ,ｸﾚﾏﾝﾌｵｼﾞｴ ﾏﾛﾝｸﾘｰﾑ 250G,２５０ｇ,0,1,0,,627,,
1,2301,230101,24182002515,ひよこ豆・缶,ひよこ豆・缶,,,0,1,0,,594,,
1,2301,230101,24182002546,キドニービーンズ・缶,キドニービーンズ・缶,,,0,1,0,,594,,
1,2301,230101,24182002843,チリビーンズ・缶,チリビーンズ,,,0,1,0,,784,,0
1,2301,230103,37600542685,スパムレギュラー,スパムレギュラー,ﾎ-ﾒﾙ ｽﾊﾟﾑﾚｷﾞﾕﾗ- ｶﾝ 340G,３４０ｇ,0,1,598,,753,,
1,2301,230107,37600542692,ホーメル　スパムレギュラーＮ　１９８ｇ,ホーメル　スパムレギュラーＮ,ﾎ-ﾒﾙ ｽﾊﾟﾑﾚｷﾞﾕﾗ-N 198G,１９８ｇ,0,1,0,,387,,
1,2301,230101,37600542708,スパム減塩　,スパム減塩,ｽﾊﾟﾑﾚｽｿﾙﾄ ,３４０ｇ,0,1,0,,753,,
1,2301,230107,37600542715,ホーメル　スパム２０％レスソルト　１９８ｇ,ホーメル　スパム２０％レスソ,ﾎｰﾒﾙ ｽﾊﾟﾑ20%ﾚｽｿﾙﾄ 198G,１９８ｇ,0,1,0,,387,,
1,2308,230802,41617006436,ベーキングパウダー114ｇ,ベーキングパウダー114ｇ,,,0,1,0,,281,,
1,2308,230806,41617006443,ベーキングパウダー,ベーキングパウダー,,,0,1,0,,420,,
1,2308,230803,55526130069,メープルシロップ　,メープルシロップ　,ﾒ-ﾌﾟﾙｼﾛﾂﾌﾟ 250G,２５０ｇ,0,1,1000,,1512,,
1,2308,230803,56183002584,ミック　メイプルビタＣ　２５０ｇ,ミック　メイプルビタＣ　２５,ﾐﾂｸ ﾒｲﾌﾟﾙﾋﾞﾀC 250G,２５０ｇ,0,1,0,,2052,,
1,2308,230803,56183006605,ミック　メイプルビタＣ　６６０ｇ,ミック　メイプルビタＣ　６６,ﾐﾂｸ ﾒｲﾌﾟﾙﾋﾞﾀC 660G,６６０ｇ,0,1,0,,4860,,
1,2308,230803,56183101003,メイプルシロップ　,メイプルシロップ,ﾐﾂｸ ﾒｲﾌﾟﾙｼﾛﾂﾌﾟ 100ML,１００ｍｌ,0,1,0,,780,,
1,2308,230803,56183200515,ミック　メイプルヌ－ヴォ－　２５０ｍｌ,ミック　メイプルヌ－ヴォ－　,ﾐﾂｸ ﾒｲﾌﾟﾙ ﾇ-ｳﾞｵ- 250ML,２５０ｍｌ,0,1,5000,,4536,,
1,2307,230706,621299001198,メイプルバター,メイプルバター,ﾐﾂｸ ﾒｲﾌﾟﾙｽﾌﾟﾚﾂﾄﾞ 160G,１６０ｇ,0,1,1650,,1580,,
1,2304,230401,850014369187,ココナッツカレー,ココナッツカレー,,,0,1,0,,594,,
1,2304,230401,850014369309,スモーキーＢＢQソース,スモーキーBBQソース,,,0,1,0,,594,,
1,2304,230401,2100000505616,三輪カレー,三輪カレー,,,0,1,0,,669,,
1,2308,230803,3088541500286,メイプルシロップ,メイプルシロップ,ﾒｲﾌﾟﾙｼﾛｯﾌﾟ,,0,1,0,,627,,
1,2304,230404,3101150001316,グリーンオリーブ,グリーンオリーブ,,,0,1,0,,713,,
1,2304,230404,3101150001323,ブラックオリーブ,ブラックオリーブ,,,0,1,0,,789,,
1,2301,230101,3101740000460,マロンペースト,マロンペースト,ｻﾊﾞﾄﾝ ﾏﾛﾝﾍﾟ-ｽﾄ 240G,２４０ｇ,0,1,0,,1137,,
1,2307,230701,3101740020017,マロンジャム,マロンジャム,,,0,1,0,,1453,,
1,2308,230804,3263620123048,蜂蜜「春の花々」,蜂蜜「春の花々」,ﾊﾁﾐﾂﾊﾙﾉﾊﾅﾊﾞﾅ,,0,1,0,,972,,
1,2304,230404,3318361007567,牛すじとろとろ煮,牛すじとろとろ煮,,,0,1,0,,1080,,
1,2301,230101,3318830010807,六甲牛赤ワイン煮,六甲牛赤ワイン煮,,,0,1,0,,1485,,
1,2304,230404,3537580706000,ポークパテ,ポークパテ,,,0,1,0,,593,,
1,2301,230101,3537580706406,パテドカンパーニュ,パテドカンパーニュ　,ﾊﾟﾃﾄﾞｶﾝﾊﾟ-ﾆﾕ,９０ｇ,0,1,0,,972,,
1,2301,230103,3537580706666,豚肉のリエット,豚肉のリエット　, ﾌﾞﾀﾆｸﾉﾘｴﾂﾄ ,９０ｇ,0,1,0,,972,,
1,2301,230103,3537580706673,家鴨のリエット　,家鴨のリエット　, ｱﾋﾙﾉﾘｴﾂﾄ ,９０ｇ,0,1,0,,972,,
1,2303,230310,3660088100800,オマールのスープ,オマールのスープ,,,0,1,0,,1026,,
1,2302,230209,3662902000006,ケッカソース,ケッカソース,,,0,1,0,,1490,,
1,2302,230203,3662902000242,ラタトゥイユ,ラタトゥイユ,,,0,1,0,,1512,,
1,2304,230404,4012200032947,フライドオニオン,フライドオニオン,,,0,1,0,,584,,
1,2306,230604,4012200505342,ザワークラウト,ザワークラウト,ｷﾕ-ﾈ ｻﾞﾜｰｸﾗｳﾄ 425ml,４２５ｍｌ,0,1,450,,584,,
1,2306,230604,4013200780005,タコシェル,タコシェル,,,0,1,0,,864,,
1,2304,230404,4021600100101,ＤＸレバーパテ,ＤＸレバーパテ,,,0,1,0,,486,,
1,2304,230404,4021600100705,フォアグラパテ,フォアグラパテ,,,0,1,0,,540,,
1,2304,230404,4021600100903,サーモンパテ,サーモンパテ,,,0,1,0,,486,,
1,2307,230701,4510589401366,ママレード,ママレード,,,0,1,0,,719,,
1,2304,230404,4512864111335,傳エ門なめ茸,傳エ門なめ茸,,,0,1,0,,605,,
1,2301,230107,4512946015865,飛騨カレー・缶,飛騨カレー・缶,,,0,1,0,,756,,
1,2301,230107,4512946015872,飛騨カレー・缶,飛騨カレー・缶,,,0,1,0,,756,,
1,2307,230701,4514464108258,古都華ジャム,古都華ジャム,,,0,1,0,,1296,,
1,2307,230701,4514464108265,いちごバター,いちごバター,,,0,1,0,,1296,,
1,2306,230602,4515859005015,昆布のお吸い物,昆布のお吸い物,ｺﾝﾌﾞﾉｵｽｲﾓﾉ,,0,1,0,,864,,
1,2301,230107,4517384012971,めんツナかんかん,めんツナかんかん,,,0,1,0,,324,,
1,2301,230104,4517384013817,めんツナかんかん辛,めんツナかんかん辛,,,0,1,0,,324,,
1,2301,230106,4517384057316,ボルシチ　缶,ボルシチ　缶,,,0,1,0,,900,,
1,2304,230401,4517791006600,ハンバーグカレー,ハンバーグカレー,,,0,1,0,,1296,,
1,2304,230401,4517830130006,こどもカレー,こどもカレー,,,0,1,0,,432,,
1,2303,230310,4517830132000,こどもコーンシチュー,こどもコーンシチュー,,,0,1,0,,432,,
1,2304,230401,4517830400000,本格ビーフカレー,本格ビーフカレー,,,0,1,0,,1029,,
1,2304,230401,4517830405661,バターチキンカレー,バターチキンカレー,,,0,1,0,,720,,
1,2304,230401,4517830406408,グリーンカレー,グリーンカレー,,,0,1,0,,716,,
1,2304,230404,4518568000081,生こんにゃく麺,生こんにゃく麺,,,0,1,0,,314,,
1,2308,230806,4518568000234,ココナッツミルク・缶,ココナッツミルク・缶,,,0,1,0,,346,,
1,2302,230203,4520565111110,トマトケチヤップ,トマトケチヤップ,,,0,1,0,,692,,
1,2301,230101,4520565111400,明宝ケチャップ,明宝ケチャップ,ﾒｲﾎｳﾚﾃﾞｲ-ｽ ﾄﾏﾄｹﾁﾔﾂﾌﾟ 280G,２８０ｇ,0,1,640,,745,明宝レディース,
1,2307,230701,4525335010563,ルバーブジャム赤,ルバーブジャム赤,,,0,1,0,,1080,,
1,2307,230701,4525335012543,あんバタージャム,あんバタージャム,,,0,1,0,,1296,,
1,2307,230701,4525355001756,小原紅みかんジャム,小原紅みかんジャム,ｵﾊﾗﾍﾞﾆﾐｶﾝｼﾞｬﾑ,,0,1,0,,1080,,
1,2307,230701,4525355003521,みかんジャム,みかんジャム,,,0,1,0,,1620,,
1,2307,230701,4525355004146,キウイジャム,キウイジャム,Mﾋﾟﾂｺﾛｺｸｻﾝｷﾂﾁﾝｷｳｲｼﾞﾔﾑ140G,１４０ｇ,0,1,600,,1080,なかじ,
1,2307,230709,4525355005235,ゆず茶,ゆず茶,,２８０ｇ,0,1,780,,1620,なかじ,
1,2307,230702,4525355005242,レモンママレード,レモンママレード,,,0,1,0,,1620,,
1,2307,999999,4525355005259,しょうが茶,しょうが茶,,,0,1,0,,1296,,
1,2307,230701,4525355005600,いちごジャム,いちごジャム,,,0,1,0,,1296,,
1,2307,230701,4525355005617,ブルーベリージャム,ブルーベリージャム,,,0,1,0,,1296,,
1,2307,230701,4525355005679,ネーブルジャム,ネーブルジャム,,,0,1,0,,1620,,
1,2307,230701,4525355007321,いちじくジャム,いちじくジャム,,,0,1,0,,1296,,
1,2307,230702,4525355007499,Ｂ・Oマーマレード,Ｂ・Oマーマレード,,２７０ｇ,0,1,800,,1620,なかじ,
1,2308,230806,4525355007888,棒茶シロップ,棒茶シロップ,,,0,1,0,,648,,
1,2307,230701,4525355008427,むらさき芋ジャム,むらさき芋ジャム,,,0,1,0,,1296,,
1,2307,230704,4525355008434,桃コンポート,桃コンポート,ｱﾗｶﾜﾓﾓFｼﾛﾂﾌﾟ&ｺﾝﾎﾟ-ﾄ 120G,１２０ｇ,0,1,0,,1080,なかじ,
1,2307,230701,4525355008465,あんずジャム,あんずジャム,ﾒﾙｶｰﾄﾋﾟﾂｺﾛ ｱﾝｽﾞｼﾞﾔﾑ 140G,１４０ｇ,0,1,550,,735,なかじ,
1,2307,230701,4525355009844,ルバーブジャム緑,ルバーブジャム緑,,,0,1,0,,972,,
1,2307,230701,4525355010031,皮ごとりんごジャム,皮ごとりんごジャム,,,0,1,0,,648,,
1,2307,230702,4525355010277,じゃばらママレード,じゃばらママレード,ｼﾞﾔﾊﾞﾗﾏ-ﾏﾚ-ﾄﾞﾊﾁﾐﾂｲﾘ 125G,１２５ｇ,0,1,1000,,1080,なかじ,
1,2307,230701,4525355010567,ルバーブジャム赤,ルバーブジャム赤,,,0,1,0,,1080,,
1,2307,230701,4525355011748,クリスマスジャム,クリスマスジャム,,,0,1,0,,907,,
1,2307,230701,4525355011939,さつまいもバター,さつまいもバター,,,0,1,0,,907,,
1,2307,230701,4525355012509,かぼちゃジャム,かぼちゃジャム,,,0,1,0,,907,,
1,2307,230701,4525355012547,あんバタージャム,あんバタージャム,,,0,1,0,,1296,,
1,2307,230705,4525355012929,レモンシロップ,レモンシロップ,,,0,1,0,,648,,
1,2307,230701,4525355014961,和栗ジャム,和栗ジャム,,,0,1,0,,1620,,
1,2307,230701,4525355015319,冠雪りんごジャム,冠雪りんごジャム,ｶﾝｾﾂﾘﾝｺﾞｼﾞｬﾑ,,0,1,0,,972,,
1,2304,230407,4525874204133,牛たんシチュー,牛たんシチュー　,ﾘｷﾕｳ ｷﾞﾕｳﾀﾝｼﾁﾕ- 180G,１８０ｇ,0,1,600,,680,利久,
1,2304,230407,4525874204164,牛たん坦,牛たん坦,,,0,1,0,,680,,
1,2308,230803,4525882002257,梅しらっぷ,梅しらっぷ,,,0,1,0,,1275,,
1,2307,230701,4526045000004,アプリコットジャム,アプリコットジャム,,,0,1,0,,2185,,
1,2307,230701,4526045000028,イチゴジャム,イチゴジャム,,,0,1,0,,2185,,
1,2307,230701,4526045000035,ラズベリージャム,ラズベリージャム,,,0,1,0,,2185,,
1,2307,230701,4526045000042,ブルーベリージャム,ブルーベリージャム,,,0,1,0,,2185,,
1,2307,230701,4526045000066,オレンジママーレード,オレンジママーレード,,,0,1,0,,2185,,
1,2307,230701,4526045000363,ミックスジャム,ミックスジャム,,,0,1,0,,2185,,
1,2303,230310,4526532200214,青さのりスープ,青さのりスープ,,,0,1,0,,160,,
1,2304,230401,4526829000008,海軍カレー,海軍カレー,,,0,1,0,,972,,
1,2304,230401,4526829001388,海軍カレー,海軍カレー,,,0,1,0,,1188,,
1,2302,230203,4527572001922,淡路島パスタソース,淡路島パスタソース,,,0,1,0,,896,,
1,2302,230203,4527572001946,淡路島,淡路島パスタソース,,,0,1,0,,896,,
1,2304,230406,4527959000319,参鶏湯風スープ,参鶏湯風スープ,,,0,1,0,,864,,
1,2305,230504,4529669010312,クリームリゾット,クリームリゾット,,,0,1,0,,322,,
1,2305,230504,4529669020243,カレーリゾット,カレーリゾット,,,0,1,0,,322,,
1,2307,230709,4529926570405,高田梅のはちみつ煮,高田梅にはちみつ煮,,,0,1,0,,1080,,
1,2301,230101,4529926570412,高田梅はちみつ煮,高田梅はちみつ煮,,,0,1,0,,1080,,
1,2304,230401,4532026001557,トマトキーマカレー,トマトキーマカレー,,,0,1,0,,950,,
1,2308,230806,4532416900231,ドライイースト,ドライイート,ｱﾘｻﾝ ﾃﾝﾈﾝﾄﾞﾗｲｲｰｽﾄ,,0,1,0,,1005,アリサン,
1,2301,230107,4532416900255,スィートコーン缶,スィートコーン缶,,,0,1,0,,368,,
1,2302,230203,4532416900866,トマトペースト,トマトペースト,,,0,1,0,,432,,
1,2308,230806,4532416901238,バターミルクパンケーキミックス,バターミルクパンケーキミック,,,0,1,0,,681,,
1,2301,230107,4532416901269,スィートコーン缶,スィートコーン缶,,,0,1,0,,184,,
1,2308,230806,4532416901306,バターミルクパンケーキミックス,バターミルクパンケーキミック,,,0,1,0,,681,,
1,2301,230101,4532416901351,パイン・缶,パイン・缶,,,0,1,0,,627,,
1,2304,230405,4533548013035,煮込みカレー,煮込みカレー　,ｻｶﾞﾉｼﾖｳｱﾝ ﾆｺﾐｶﾚ- 150G,１５０ｇ,0,1,400,,475,ディオニー,
1,2304,230405,4533548013127,煮込みハヤシ,煮込みハヤシ,,,0,1,0,,475,,
1,2304,230401,4533548013264,辛さ調節カレールゥ,辛さ調節カレールゥ,,,0,1,0,,475,,
1,2310,231001,4533706110101,蜂の子粉末,蜂の子粉末,,,0,1,0,,5940,,
1,2304,230401,4533817100886,きのこ近江牛カレー,きのこ近江牛カレー,ｸﾛｶﾞﾏｷﾉｺﾄｵｳﾐｷﾞﾕｳｶﾚｰ 220G,２２０ｇ,0,1,500,,540,イトー屋,
1,2304,230401,4533817101371,阿波尾鶏カレー,阿波尾鶏カレー,,,0,1,0,,540,,
1,2304,230401,4534960600209,愛がけカレー,愛がけカレー,,,0,1,0,,1080,,
1,2307,230702,4536274000034,じゃばらママレード,じゃばらママレード,ｷﾀﾔﾏﾑﾗ ｼﾞﾔﾊﾞﾗｶｼﾞﾕｳ 105ML,１０５ｍｌ,0,1,500,,800,北山村販売センター,
1,2310,231001,4536624066024,あまざけストレート,あまざけストレート,,,0,1,0,,732,,
1,2307,230701,4538557011515,B入りショコラ,B入りショコラ,,,0,1,0,,1080,,
1,2307,230701,4538557011522,オレンジ入ショコラ　,オレンジ入ショコラ,ﾛ-ｽﾞﾒｲ ｵﾚﾝｼﾞｲﾘｼﾖｺﾗ 150G,１５０ｇ,0,1,0,,1080,ローズメイ,
1,2307,230701,4538557011942,６ベリーズジャム,６ベリーズジャム,ﾊﾆ-ﾒｲﾄﾞｼﾂｸｽﾍﾞﾘ-ｽﾞｼﾞﾔﾑ200G,２００ｇ,0,1,0,,1296,ローズメイ,
1,2307,230704,4538557012734,オレンジジャム,オレンジジャム,,,0,1,0,,1728,,
1,2307,230701,4538557012796,りんごコンフィチュール,りんごコンフィチュール,ｱｷﾀﾘﾝｺﾞﾉｺﾝﾌｲﾁﾕ-ﾙ 210G,２１０ｇ,0,1,0,,1404,ローズメイ,
1,2307,230706,4538557012901,蜂蜜あんバター,蜂蜜あんバター,ﾛ-ｽﾞﾒｲ ﾊﾁﾐﾂｱﾝﾊﾞﾀ- 200G,２００ｇ,0,1,0,,1080,ローズメイ,
1,2307,230706,4538557013069,紅芋バター,紅芋バター,,,0,1,0,,1080,,
1,2307,230702,4538557013090,マロンマロン　,マロンマロン　,ﾛ-ｽﾞﾒｲ ﾏﾛﾝﾏﾛﾝ 200G,２００ｇ,0,1,0,,1512,ローズメイ,
1,2308,230804,4538557013151,レモン蜂蜜,レモン蜂蜜,,,0,1,0,,1296,,
1,2307,230701,4538557013236,カシスオレンジジャム,カシスオレンジジャム,,,0,1,0,,1296,,
1,2308,230804,4538557013366,ラベンダー蜂蜜,ラベンダー蜂蜜,,,0,1,0,,1404,,
1,2310,231001,4538951002713,根野菜けんちん汁,根野菜けんちん汁,,,0,1,0,,411,,
1,2303,230310,4538951005264,アスザック　スープ生活　昔ながらのけんちん汁　４食,昔ながらのけんちん汁,ｱｽｻﾞﾂｸﾑｶｼﾅｶﾞﾗﾉｹﾝﾁﾝｼﾞﾙ4ｼﾖｸ,４食,0,1,380,,411,アスザックフーズ,
1,2303,230310,4538951005615,けんちん汁,けんちん汁,,,0,1,0,,486,,
1,2304,230407,4542062020269,ミネストローネ　,ミネストローネ　,ﾃｲﾄｳｼﾂｽ-ﾌﾟﾐﾈｽﾄﾛ-ﾈ 150G,１５０ｇ,0,1,0,,280,ＮＣ総合開発,
1,2304,230407,4542062020276,クラムチャウダー,クラムチャウダー　,ﾃｲﾄｳｼﾂｽ-ﾌﾟｸﾗﾑﾁﾔｳﾀﾞ- 150G,１５０ｇ,0,1,0,,280,ＮＣ総合開発,
1,2301,230103,4542863004055,塩漬けケッパー,塩漬けケッパー,,,0,1,0,,1404,,
1,2302,230203,4542863005021,チェリートマト水煮,チェリートマト水煮,,,0,1,0,,810,,
1,2304,230405,4542863005045,ミネストローネ,ミネストローネ,,,0,1,0,,580,,
1,2304,230401,4542863005052,ひよこ豆カレー,ひよこ豆カレー,,,0,1,0,,724,,
1,2302,230203,4542863006028,パッサータ,パッサータ,,,0,1,0,,891,,
1,2304,230404,4542863033017,アンチョビフィレ,アンチョビフィレ,,,0,1,0,,3672,,
1,2304,230401,4543106000506,ビーフカレー,ビーフカレー,,,0,1,0,,950,,
1,2304,230401,4543106000513,チキンカレー,チキンカレー,,,0,1,0,,950,,
1,2307,230701,4543106000599,いちごジャム,いちごジャム,,,0,1,0,,960,,
1,2307,230701,4543106000605,ﾌﾞﾙｰﾍﾞﾘｰジャム,ﾌﾞﾙｰﾍﾞﾘｰジャム,,,0,1,0,,960,,
1,2307,230701,4543106000612,マーマレード,マーマレード,,,0,1,0,,960,,
1,2304,230401,4543554901639,近江牛カレー,近江牛カレー,ｵｳﾐｷﾞｭｳｶﾚｰ,,0,1,0,,864,,
1,2304,230407,4549093000017,ハッシュドビーフ,ハッシュドビーフ,ﾊｯｼｭﾄﾞﾋﾞｰﾌ,,0,1,0,,540,,
1,2310,231001,4549512018241,そば寿司,そば寿司,,,0,1,0,,880,,
1,2307,230701,4560101932489,濃厚バナナバター,濃厚バナナバター,ﾉｳｺｳﾊﾞﾅﾅﾊﾞﾀｰ,,0,1,0,,698,,
1,2307,230706,4560101932502,きな粉あんバター,きな粉あんバター,ｷﾅｺｱﾝﾊﾞﾀｰ,,0,1,0,,798,,
1,2306,230602,4560148651657,静岡茶漬け,静岡茶漬け,ｼｽﾞｵｶﾁｬｽﾞｹ,,0,1,0,,594,,
1,2304,230401,4560156480270,札幌スープカレー,札幌スープカレー,ｻｯﾎﾟﾛｽｰﾌﾟｶﾚｰ,,0,1,0,,972,,
1,2306,230602,4560231297601,鰤山椒ふりかけ,鰤山椒ふりかけ,,,0,1,0,,756,,
1,2302,230209,4560242903522,豆乳カルボナーラ　,豆乳カルボナーラ　,CHAYA ﾄｳﾆﾕｳｶﾙﾎﾞﾅ-ﾗ 140G,１４０ｇ,0,1,500,,594,ＣＨＡＹＡマクロビフーズ,
1,2302,230201,4560242903942,大人のアラビアータｇ,アラビアータ　１,CHAYAﾏｸﾛﾋﾞ ｱﾗﾋﾞｱ-ﾀ 120G,１２０ｇ,0,1,520,,594,ＣＨＡＹＡマクロビフーズ,
1,2308,230806,4560251200032,杏仁豆腐の素,杏仁豆腐の素,,,0,1,0,,594,,
1,2308,230806,4560251200209,甜杏仁豆腐の素,甜杏仁豆腐の素,ﾃﾝｱﾝﾆﾝﾄｳﾌﾉﾓﾄﾊｺｲﾘ 20GX2,２０ｇ×２,0,1,0,,594,Ｍ・アヴァンス,
1,2305,230504,4560261661946,金芽米ごはん,金芽米ごはん,,,0,1,0,,222,,
1,2308,230806,4560342331614,ベーキングパウダー,ベーキングパウダー,,,0,1,0,,530,,
1,2304,230402,4560342332321,レトルトハヤシ,レトルトハヤシ,,,0,1,0,,670,,
1,2302,230203,4560367380116,トマトソース,トマトソース,,,0,1,0,,450,,
1,2302,230203,4560367380185,パスタソース,パスタソース,,,0,1,0,,450,,
1,2304,230404,4560390150014,ハシイライス,ハシイライス,,,0,1,0,,648,,
1,2304,230401,4560390150045,まかないカレー,まかないカレー,,,0,1,0,,398,,
1,2303,230303,4560401001205,たっぷり野菜スープ,たっぷり野菜スープ,,,0,1,0,,540,,
1,2303,230302,4560401001304,たっぷり野菜スープ,たっぷり野菜スープ,,,0,1,0,,594,,
1,2308,230804,4560426910131,北海道産あかしあ蜂蜜,北海道産あかしあ蜂蜜,,,0,1,0,,2592,,
1,2308,230804,4560426910384,そば百花蜜,そば百花蜜,ｿﾊﾞﾋｬｯｶﾐﾂ,,0,1,0,,1275,,
1,2308,230804,4560426910469,きはだ蜂蜜,きはだ蜂蜜,,,0,1,0,,2052,,
1,2308,230804,4560426911015,れんげ蜂蜜,れんげ蜂蜜,,,0,1,0,,2140,,
1,2308,230804,4560426911022,あかしあ蜂蜜,あかしあ蜂蜜,,,0,1,0,,2140,,
1,2308,230804,4560426914825,クローバー蜂蜜,クローバー蜂蜜,,,0,1,0,,2355,,
1,2307,230701,4560449620291,ハイビスカスジャム,ハイビスカスジャム,,,0,1,0,,1795,,
1,2308,230804,4560449620338,ハイビスカス蜂蜜,ハイビスカス蜂蜜,,,0,1,0,,2538,,
1,2308,230804,4560475110186,ナッツ蜂蜜漬け,ナッツ蜂蜜漬け,,,0,1,0,,1944,,0
1,2307,230709,4560475110261,ピーナッツハニー,ピーナッツハニー,ﾏｲﾊﾆ- ﾋﾟ-ﾅﾂﾂﾊﾆ- ﾋﾞﾝ 200G,２００ｇ,0,1,0,,2376,ＭＹ　ＨＯＮＥＹ,
1,2307,230709,4560475110285,ハニーショコラ,ハニーショコラ,ﾏｲﾊﾆ- ﾊﾆ-ｼﾖｺﾗ 200G,２００ｇ,0,1,2100,,2376,ＭＹ　ＨＯＮＥＹ,
1,2303,230310,4562118550960,黄金生姜スープ,たまねぎ生姜スープ,,,0,1,0,,195,,
1,2303,230310,4562118550984,ごぼう生姜スープ,ごぼう生姜スープ,,,0,1,0,,173,,
1,2303,230310,4562123391732,アクアコッタスープ,アクアコッタスープ,,,0,1,0,,1490,,
1,2303,230310,4562123391749,瓶入りスープ,瓶入りスープ,,,0,1,0,,1490,,
1,2303,230310,4562123391763,瓶入りスープ,瓶入りスープ,,,0,1,0,,1490,,
1,2304,230401,4562152120037,チキンカレー,チキンカレー,,,0,1,0,,648,,
1,2304,230401,4562152120044,キーマカレー,キーマカレー,,,0,1,0,,648,,
1,2307,230701,4562182193650,エスプレッソジャム,エスプレッソジャム,ｴｽﾌﾟﾚｯｿｼﾞｬﾑ,６０ｇ,0,1,480,,562,白亜ダイシン,
1,2307,230701,4562182193667,ラズベリージャム,ラズベリージャム,ﾗｽﾞﾍﾞﾘｰｼﾞｬﾑ,,0,1,0,,691,,
1,2307,230701,4562182193674,ストロベリージャム,ストロベリージャム,ｽﾄﾛﾍﾞﾘｰｼﾞｬﾑ,６０ｇ,0,1,460,,540,白亜ダイシン,
1,2307,230701,4562182193681,ブルーベリジャム,ブルーベリージャム,ﾌﾞﾙｰﾍﾞﾘｰｼﾞｬﾑ,６０ｇ,0,1,450,,551,白亜ダイシン,
1,2307,230701,4562182193698,ハスカップジャム,ハスカップジャム,ﾊｽｶｯﾌﾟｼﾞｬﾑ,６０ｇ,0,1,520,,605,白亜ダイシン,
1,2307,230701,4562182193902,レモンカード,レモンカード,ﾉ-ｽFS ﾎﾂｶｲﾄﾞｳﾚﾓﾝｶ-ﾄﾞ 140G,１４０ｇ,0,1,720,,778,白亜ダイシン,
1,2307,230701,4562182193919,いちごバター,いちごバター,,,0,1,0,,778,,
