店舗コード,小分類コード,クラスコード,商品コード,商品名,レジ名,カナ名,規格,税コード,税タイプ,標準小売価格,売価(税抜き),売価(税込み),メーカー名,カテゴリコード
1,1804,180404,2004159000000,かぶ煮,かぶ煮,,,0,1,0,,0,,
1,1808,180801,2004160000000,チキンスティック,チキンスティック,,,0,1,0,,0,,
1,1804,180402,2004161000000,甘辛手羽先揚げ,甘辛手羽先揚げ,,,0,1,0,,0,,
1,1806,180601,2004162000000,チンジャオロースｰ,チンジャオロースｰ,,,0,1,0,,0,,
1,1806,180601,2004163000000,豚肉ときくらげの卵炒め,豚肉ときくらげの卵炒め,,,0,1,0,,0,,
1,1805,180501,2004164000000,砂肝と野菜のスパイシー炒め,砂肝と野菜のスパイシー炒め,,,0,1,0,,0,,
1,1808,180802,2004165000000,鴨ロースとブロッコリーのサラダ,鴨ロースとブロッコリーのサラ,,,0,1,0,,0,,
1,1808,180801,2004166000000,小芋のゴマ味噌マヨネーズ,小芋のゴマ味噌マヨネーズ,,,0,1,0,,0,,
1,1808,180801,2004167000000,ポテトのフライ,ポテトのフライ,,,0,1,0,,0,,
1,1808,180801,2004169000000,生ハムサラダ,生ハムサラダ,,,0,1,0,,0,,
1,1804,180401,2004170000000,大根なます,大根なます,,,0,1,0,,0,,
1,1805,180501,2004171000000,ラタトゥイユ,ラタトゥイユ,,,0,1,0,,0,,
1,1804,180401,2004172000000,えのきのごま酢和え,えのきのごま酢和え,,,0,1,0,,0,,
1,1804,180401,2004173000000,糸こんとちくわ煮,糸こんとちくわ煮,,,0,1,0,,0,,
1,1804,180401,2004175000000,高野豆腐の卵とじ,高野豆腐の卵とじ,,,0,1,0,,0,,
1,1804,180401,2004177000000,おくらのごま和え,おくらのごま和え,,,0,1,0,,0,,
1,1804,180401,2004178000000,揚げ湯葉となすの甘酢ソース,揚げ湯葉となすの甘酢ソース,,,0,1,0,,0,,
1,1807,180704,2004179000000,エビクリームコロッケ,エビクリームコロッケ,,,0,1,0,,0,,
1,1804,180401,2004183000000,菜の花のからし和え,菜の花のからし和え,,,0,1,0,,0,,
1,1804,180401,2004189000000,白身魚の甘酢あんかけ,白身魚の甘酢あんかけ,,,0,1,0,,0,,
1,1804,180401,2004191000000,イカと白菜の炒め物,イカと白菜の炒め物,,,0,1,0,,0,,
1,1804,180401,2004192000000,若竹煮,若竹煮,,,0,1,0,,0,,
1,1804,180401,2004193000000,にらたま,にらたま,,,0,1,0,,0,,
1,1804,180401,2004194000000,小芋煮の唐揚げ,小芋煮の唐揚げ,,,0,1,0,,0,,
1,1807,180705,2004195000000,葱と竹輪のかき揚げ,葱と竹輪のかき揚げ,,,0,1,0,,0,,
1,1804,180401,2004196000000,ツナきゃべつ煮,ツナきゃべつ煮,,,0,1,0,,0,,
1,1808,180801,2004197000000,蒸し鶏とごぼうの粒マスタード,蒸し鶏とごぼうの粒マスタード,,,0,1,0,,0,,
1,1804,180401,2004198000000,ゴーヤのごま和え,ゴーヤのごま和え,,,0,1,0,,0,,
1,1808,180801,2004199000000,鶏肉と彩り野菜のバジルソース和え,鶏肉と彩り野菜のバジルソース和え,,,0,1,0,,0,,
1,1808,180801,2004202000000,ブロッコリーと卵のサラダ,ブロッコリーと卵のサラダ,,,0,1,0,,0,,
1,1806,180601,2004204000000,ホイコーロー,ホイコーロー,,,0,1,0,,0,,
1,1807,180701,2004205000000,ハモの天ぷら,ハモの天ぷら,,,0,1,0,,0,,
1,1804,180401,2004206000000,スナップエンドのゴマ和え,スナップエンドのゴマ和え,,,0,1,0,,0,,
1,1808,180801,2004208000000,和風パスタ,和風パスタ,,,0,1,0,,0,,
1,1804,180401,2004209000000,なすの煮浸し,なすの煮浸し,,,0,1,0,,0,,
1,1804,180401,2004210000000,えんどう豆のひすい煮,えんどう豆のひすい煮,,,0,1,0,,0,,
1,1804,180401,2004211000000,えんどう豆の玉子とじ,えんどう豆の玉子とじ,,,0,1,0,,0,,
1,1804,180401,2004212000000,南瓜のそぼろあんかけ,南瓜のそぼろあんかけ,,,0,1,0,,0,,
1,1807,180701,2004213000000,モロッコ豆の天ぷら,モロッコ豆の天ぷら,,,0,1,0,,0,,
1,1804,180401,2004216000000,九条ねぎゆば,九条ねぎゆば,,,0,1,0,,0,,
1,1804,180401,2004217000000,万願寺じゃこ炒め,万願寺じゃこ炒め,,,0,1,0,,0,,
1,1808,180801,2004218000000,アスパラサラダ,アスパラサラダ,,,0,1,0,,0,,
1,1804,180401,2004220000000,なすの香味ソースかけ,なすの香味ソースかけ,,,0,1,0,,0,,
1,1804,180401,2004221000000,ゆで枝豆,ゆで枝豆,,,0,1,0,,0,,
1,1804,180401,2004222000000,ピリ辛こんにゃく,ピリ辛こんにゃく,,,0,1,0,,0,,
1,1804,180401,2004225000000,豆腐のエビ湯葉あんかけ,豆腐のエビ湯葉あんかけ,,,0,1,0,,0,,
1,1807,180701,2004229000000,ちくわの磯辺揚げ,ちくわの磯辺揚げ,,,0,1,0,,0,,
1,1804,180402,2004230000000,鯖味噌煮,鯖味噌煮,,,0,1,0,,0,,
1,1806,180601,2004231000000,豚肉と野菜の中華炒め,豚肉と野菜の中華炒め,,,0,1,0,,0,,
1,1808,180801,2004232000000,切干大根のサラダ,切干大根のサラダ,,,0,1,0,,0,,
1,1808,180801,2004234000000,イカとシメジのサラダ,イカとシメジのサラダ,,,0,1,0,,0,,
1,1808,180801,2004241000000,えのきと三つ葉のサラダ,エノキとミツバサラダ,,,0,1,0,,0,,
1,1804,180401,2004242000000,ゴーヤのおかか和え,ゴーヤのおかか和え,,,0,1,0,,0,,
1,1804,180402,2004246000000,さんまの南蛮漬け,さんま南蛮漬け,,,0,1,0,,0,,
1,1804,180402,2004247000000,ゴーヤチャンプル,ゴーヤチャンプル,,,0,1,0,,0,,
1,1807,180701,2004248000000,三度豆の天プラ,三度豆の天プラ,,,0,1,0,,0,,
1,1804,180401,2004251000000,ずいきの生姜あん,ずいきの生姜あん,,,0,1,0,,0,,
1,1807,180701,2004255000000,ごぼうのかき揚げ,ごぼうのかき揚げ,,,0,1,0,,0,,
1,1808,180801,2004257000000,大根とクレソンのサラダ,大根とクレソンのサラダ,,,0,1,0,,0,,
1,1807,180701,2004260000000,うどのてんぷら,うどのてんぷら,,,0,1,0,,0,,
1,1804,180401,2004261000000,畑菜のからし和え,畑菜のからし和え,,,0,1,0,,0,,
1,1807,180705,2004262000000,ささがきごぼうのかき揚げ,ささがきごぼうのかき揚げ,,,0,1,0,,0,,
1,1804,180401,2004263000000,鶏肉と根菜のあまからいため,鶏肉と根菜のあまからいため,,,0,1,0,,0,,
1,1804,180401,2004265000000,ふき煮,ふき煮,,,0,1,0,,0,,
1,1804,180401,2004266000000,しいたけの天ぷら,しいたけの天ぷら,,,0,1,0,,0,,
1,1807,180701,2004268000000,筍のてんぷら,筍のてんぷら,,,0,1,0,,0,,
1,1804,180401,2004272000000,てっぱい,てっぱい,,,0,1,0,,0,,
1,1804,180401,2004273000000,きゅうりの生姜あん,きゅうりの生姜あん,,,0,1,0,,0,,
1,1807,180701,2004274000000,オクラの天ぷら,オクラの天ぷら,,,0,1,0,,0,,
1,1804,180401,2004275000000,小芋煮,小芋煮,,,0,1,0,,0,,
1,1806,180601,2004280000000,甘酢肉団子,甘酢肉団子,,,0,1,0,,0,,
1,1806,180601,2004281000000,豆腐のきのこあんかけ,豆腐のきのこあんかけ,,,0,1,0,,0,,
1,1804,180402,2004283000000,ねぎのおかか和え,ねぎのおかか和え,,,0,1,0,,0,,
1,1804,180401,2004284000000,なすの揚げだしあんかけ,なすの揚げだしあんかけ,,,0,1,0,,0,,
1,1804,180401,2004285000000,鶏肉の黒こしょう炒め,鶏肉の黒こしょう炒め,,,0,1,0,,0,,
1,1805,180501,2004286000000,タンドリーチキン,タンドリーチキン,,,0,1,0,,0,,
1,1804,180401,2004288000000,長いもの卵とじ,長いもの卵とじ,,,0,1,0,,0,,
1,1808,180801,2004289000000,サーモンとアボカドのサラダ,サーモンとアボカドのサラダ,,,0,1,0,,0,,
1,1804,180401,2004291000000,小松菜のじゃこ炒め,小松菜のじゃこ炒め,,,0,1,0,,0,,
1,1804,180401,2004292000000,ちくわと糸こん煮,ちくわと糸こん煮,,,0,1,0,,0,,
1,1805,180502,2004293000000,焼きなすとエリンギのマリネ,焼きなすとエリンギのマリネ,,,0,1,0,,0,,
1,1807,180701,2004294000000,スナップえんどうのてんぷら,スナップえんどうのてんぷら,,,0,1,0,,0,,
1,1807,180701,2004297000000,ズッキーニの天ぷら,ズッキーニの天ぷら,,,0,1,0,,0,,
1,1808,180801,2004299000000,コールスローサラダ,コールスローサラダ,,,0,1,0,,0,,
1,1805,180501,2004301000000,焼き芋とクリームチーズのサラダ,焼き芋とクリームチーズのサラ,,,0,1,0,,0,,
1,1805,180501,2004302000000,アラビアータ,アラビアータ,,,0,1,0,,0,,
1,1804,180401,2004303000000,れんこんきんぴら,れんこんきんぴら,,,0,1,0,,0,,
1,1804,180401,2004304000000,人参のごま和え,人参のごま和え,,,0,1,0,,0,,
1,1808,180802,2004305000000,紫キャベツのコールスロー,紫キャベツのコールスロー,,,0,1,0,,0,,
1,1804,180401,2004306000000,たけのこの土佐和え,たけのこの土佐和え,,,0,1,0,,0,,
1,1807,180701,2004307000000,みょうがの天ぷら,みょうがの天ぷら,,,0,1,0,,0,,
1,1804,180401,2004308000000,ごぼうとねりものの炒めもの,ごぼうとねりものの炒めもの,,,0,1,0,,0,,
1,1806,180601,2004309000000,甘酢鶏,甘酢鶏,,,0,1,0,,0,,
1,1801,180101,2004310000000,カオマンガイ（Kitchen16）,カオマンガイ（Kitchen16）,,,0,1,0,,1500,,
1,1801,180101,2004311000000,ﾛｰｽﾄﾋﾞｰﾌ丼(Kitchen16),ﾛｰｽﾄﾋﾞｰﾌ丼(Kitchen16),,,0,1,0,,2000,,
1,1804,180401,2004312000000,炒り豆腐,炒り豆腐,,,0,1,0,,0,,
1,1804,180401,2004313000000,たけのこ土佐煮,たけのこ土佐煮,,,0,1,0,,0,,
1,1804,180401,2004314000000,たたき牛蒡,たたき牛蒡,,,0,1,0,,0,,
1,1804,180401,2004315000000,煮ずいき,煮ずいき,,,0,1,0,,0,,
1,1804,180401,2004316000000,ゆばきのこ,ゆばきのこ,,,0,1,0,,0,,
1,1804,180401,2004317000000,ぜいたく煮,ぜいたく煮,,,0,1,0,,0,,
1,1808,180801,2004318000000,ゆで鶏とアボカドの彩りマスタードサラダ,ゆで鶏とアボカドの彩りマスタ,,,0,1,0,,0,,
1,1801,180101,2004319000000,ｶｵﾑｰｻﾃ(Kitchen16),ｶｵﾑｰｻﾃ(Kitchen16),,,0,1,0,,1500,,
1,1812,181201,2004320000000,ｶﾞｲﾄｰﾄ(Kitchen16),ｶﾞｲﾄｰﾄ(Kitchen16),,,0,1,0,,1700,,
1,1801,180101,2004321000000,ガパオライス（Kitchen16）,ガパオライス（Kitchen16）,,,0,1,0,,1400,,
1,1801,180101,2004322000000,魚イエローカレー（Kitchen16）,魚イエローカレー（Kitchen16,,,0,1,0,,2000,,
1,1801,180101,2004323000000,しぎ焼き弁当（Kitchen16）,しぎ焼き弁当（Kitchen16）,,,0,1,0,,2000,,
1,1812,181201,2004324000000,トムヤムクン（Kitchen16）,トムヤムクン（Kitchen16）,,,0,1,0,,2300,,
1,1812,181201,2004325000000,冷やしまぜそば,冷やしまぜそば,,,0,1,0,,0,,
1,1812,181201,2004326000000,タイ風幕の内弁当,タイ風幕の内弁当,,,0,1,0,,0,,
1,1801,180101,2004327000000,カオパット(Kitchen16),カオパット(Kitchen16),,,0,1,0,,0,,
1,1804,180401,2004404000000,淡竹の土佐煮,淡竹の土佐煮,,,0,1,0,,0,,
1,1804,180401,2004405000000,ずいき酢,ずいき酢,,,0,1,0,,0,,
1,1808,180801,2004406000000,生ハムとアボカドとクリームチーズのサラダ,生ハムとアボカドとクリームチーズのサラダ,,,0,1,0,,0,,
1,1804,180401,2004407000000,なすの肉味噌炒め,なすの肉味噌炒め,,,0,1,0,,0,,
1,1804,180401,2004408000000,伏見唐辛子のじゃこ炒め,伏見唐辛子のじゃこ炒め,,,0,1,0,,0,,
1,1808,180801,2004409000000,さつまいもとプルーンのにんじんドレッシングサラダ,さつまいもとプルーンのにんじ,,,0,1,0,,0,,
1,1806,180604,2004410000000,油淋鶏,油淋鶏,ﾕｰﾘﾝｼﾞｰ,,0,1,0,,0,,
1,1808,180801,2004411000000,もやしと蒸し鶏のナムル風ピリ辛サラダ,もやしと蒸し鶏のナムル風ピリ,,,0,1,0,,0,,
1,1808,180801,2004412000000,地中海風バジルパスタサラダ,地中海風バジルパスタサラダ,,,0,1,0,,0,,
1,1808,180801,2004413000000,春菊のサラダ,春菊のサラダ,,,0,1,0,,0,,
1,1805,180504,2004560000000,かぼちゃとエビのグラタン,かぼちゃとエビのグラタン,,,0,1,0,,480,,
1,1807,180702,2013311000000,カキフライ,カキフライ,,,0,1,0,,0,,
1,1803,180302,2024329000000,いか墨パスタ,いか墨パスタ,,,0,1,0,,540,,
1,1812,181201,2100000426614,おせち　和楽,おせち　和楽,,,0,1,0,,27000,,
1,1812,181201,2100000432318,おせち　ルルソンキボア,おせち　ルルソンキボア,,,0,1,0,,38000,,
1,1812,181201,2100000441303,ダニエルズチキン,ダニエルズチキン,,,0,1,0,,4200,,
1,1802,180202,2100000454136,節分　太巻き,節分　太巻き,,,0,1,0,,512,,
1,1807,180702,2100000499212,海老フライ,海老フライ,,,0,1,0,,340,,
1,1812,181201,2100000499229,ローストビーフのタレ,ローストビーフのタレ,,,0,1,0,,42,,
1,1812,181201,2100000499236,下鴨茶寮　おせち,下鴨茶寮　おせち,,,0,1,0,,54000,,0
1,1812,181201,2100000509317,天つゆ,天つゆ,,,0,1,0,,36,,
1,1812,181201,2100000513949,レホール,レホール,,,0,1,0,,16,,
1,1807,180701,2100000528738,かきあげ,かきあげ,,,0,1,0,,164,,
1,1807,180702,2100000528967,海老カツ,海老カツ,,,0,1,0,,325,,0
1,1812,181201,2100000530632,オジカソース,オジカソース,,,0,1,0,,16,,
1,1812,181201,2100000545704,おせち　福寿,おせち　福寿,,,0,1,0,,32400,,
1,1812,181201,2100000546718,胡麻ドレッシング,胡麻ドレッシング,,,0,1,0,,42,,
1,1807,180702,2100000665655,鯵フライ,鯵フライ,,,0,1,0,,160,,
1,1807,180704,2100000669875,コロッケ１4５円,コロッケ１4５円,,,0,1,0,,145,,
1,1807,180702,2100000669882,豚カツ,豚カツ,,,0,1,0,,425,,0
1,1807,180704,2100000684403,コロッケ110円,コロッケ110円,,,0,1,0,,110,,
1,1812,181201,2100000811007,タルタルソース,タルタルソース,,,0,1,0,,25,,
1,1813,181301,4534548000124,やさい豆,やさい豆,,,0,1,0,,430,,
1,1813,181301,4534548000735,切にしん甘露煮,切にしん甘露煮,,,0,1,0,,480,,
1,1813,181301,4534548000896,折れにしん,折れにしん,,,0,1,0,,360,,
1,1811,181101,4544556000733,京の出し巻,京の出し巻,,,0,1,0,,320,,
1,1813,181301,4571225864631,ちりめん山椒,ちりめん山椒,,,0,1,0,,900,,
1,1813,181301,4580385650367,たら山椒煮,たら山椒煮,,,0,1,0,,700,,
1,1813,181301,4580385650749,山椒炊き身折れにしん,山椒炊き身折れにしん,,,0,1,0,,740,,
1,1813,181301,4580385651821,栗栗きんとん,栗栗きんとん,,,0,1,0,,1790,,
1,1813,181301,4580385651975,絹糸塩吹昆布（井上佃煮）,絹糸塩吹昆布（井上佃煮）,,,0,1,0,,700,,
1,1813,181301,4580385651999,山椒昆布,山椒昆布,,,0,1,0,,990,,
1,1813,181301,4580385652002,帆立うま煮,帆立うま煮,,,0,1,0,,880,,
1,1813,181301,4580385652019,ごまいわし,ごまいわし,,,0,1,0,,600,,
1,1813,181301,4580385652170,明太いわし,明太いわし,,,0,1,0,,600,,
1,1813,181301,4580385652187,茎わかめ実山椒煮,茎わかめ実山椒煮,,,0,1,0,,680,,
1,1813,181301,4580385652194,かき佃煮,かき佃煮,,,0,1,0,,1300,,
1,1813,181301,4580385652224,昔ながらのいかめし,昔ながらのいかめし,,,0,1,0,,1160,,
1,1813,181301,4580385652255,鮭焼きほぐし,鮭焼きほぐし,,,0,1,0,,960,,
1,1813,181301,4580385652262,さば生姜煮,さば生姜煮,,,0,1,0,,640,,
1,1812,181201,4582799762506,京だし巻き,京だし巻き,,,0,1,0,,340,,
1,1812,181201,4582799762629,京だし巻き,京だし巻き,,,0,1,0,,340,,
1,1812,181201,4582799762926,京だし巻,京だし巻,,,0,1,0,,340,,
1,1812,181201,4901482000150,栗きんとん,栗きんとん,ｸﾘｷﾝﾄﾝ,,0,1,0,,0,カネハツ食品,
1,1812,181201,4904131004325,タルタルソース,タルタルソース,,,0,1,0,,25,,
1,1812,181201,4971794000209,川雄　無添加伊達巻　,川雄　無添加伊達巻　,ｶﾜﾕｳ ﾑﾃﾝｶﾀﾞﾃﾏｷ ,,0,1,0,,680,川雄,
1,1812,181201,4993720262604,京風　だし巻　,京風　だし巻　,ｷｮｳﾌｳ ﾀﾞｼﾏｷ,１８０ｇ,0,1,0,,340,南部フーズ,
