店舗コード,小分類コード,クラスコード,商品コード,商品名,レジ名,カナ名,規格,税コード,税タイプ,標準小売価格,売価(税抜き),売価(税込み),メーカー名,カテゴリコード
1,2501,250117,4952473002271,ムング豆,ムング豆,,,0,1,0,,378,,
1,2501,250117,4952473004398,チャナ豆,チャナ豆,,,0,1,0,,411,,
1,2501,250117,4953575127442,スーパーフード９,スーパーフード９,,,0,1,0,,538,,
1,2501,250117,4953575127671,ふんわり雑穀,ふんわり雑穀,,,0,1,0,,513,,
1,2501,250117,4953575127855,ＧＡＢＡ十六穀米,ＧＡＢＡ十六穀米,,,0,1,0,,538,,
1,2501,250108,4953575128531,発芽玄米,発芽玄米,,,0,1,0,,733,,
1,2501,250108,4953575128630,バランスリム,バランスリム,,,0,1,0,,1100,,
1,2501,250108,4953575129231,黒米雑穀,黒米雑穀　,ﾋﾞﾄﾒｸﾞﾘﾉｸﾛﾏｲｻﾞﾂｺｸ 30GX7,３０ｇ×７,0,1,475,,637,種商,
1,2502,250202,4953896205874,サクサクとろろ,サクサクとろろ,,,0,1,0,,340,,
1,2502,250205,4953936090606,本枯節パック　,本枯節パック　,ﾔﾏﾖｼｸﾆｻﾜ ｶﾂｵﾊﾟﾂｸ 1GX10,１ｇ×１０,0,1,0,,378,山吉国沢百馬商店,
1,2502,250207,4953936091917,鰹でんぶ,鰹でんぶ,,,0,1,0,,368,,
1,2501,250112,4955025001159,ごま塩,ごま塩,,,0,1,0,,270,,
1,2501,250117,4955025001272,きざみ唐辛子,きざみ唐辛子,,,0,1,0,,324,,
1,2501,250117,4955025001388,ゆず皮,ゆず皮,,,0,1,0,,593,,
1,2502,250207,4955025003252,青のり・瓶,青のり・瓶,,,0,1,0,,594,,
1,2501,250117,4955025009612,きざみ唐辛子,きざみ唐辛子,,,0,1,0,,324,,
1,2501,250117,4955025009629,ゆず皮,ゆず皮,,,0,1,0,,832,,
1,2502,250205,4955610010528,職人だし,職人だし,,,0,1,0,,1501,,
1,2502,250205,4955610106214,かつおパック,かつおパック,,,0,1,0,,1000,,
1,2502,250205,4955610106641,お福分け花かつお,お福分け花かつお,,,0,1,0,,1500,,
1,2502,250205,4955610106665,うね乃花かつお,うね乃花かつお,,,0,1,0,,864,,
1,2501,250117,4955974020744,乾燥ごぼう,乾燥ごぼう,,,0,1,0,,1080,,
1,2502,250207,4956341001076,のり佃煮,のり佃煮,,,0,1,0,,519,,
1,2503,250303,4956506224456,五種の雑穀うどん,五種の雑穀うどん,,,0,1,0,,486,,
1,2504,250404,4956506224616,もち麦パスタ,もち麦パスタ,,,0,1,0,,486,,
1,2502,250207,4957954007066,うまかだしかつお,うまかだしかつお,,,0,1,0,,1020,,
1,2502,250205,4958288200260,たべるかつお節,たべるかつお節,,,0,1,0,,972,,
1,2502,250205,4958288200338,鰹あつけずり,鰹あつけずり,,,0,1,0,,1588,,
1,2502,250205,4958288200352,花かつおぶし,花かつおぶし,,,0,1,0,,530,,
1,2502,250205,4958288200369,合わせぶし,合わせぶし,,,0,1,0,,530,,
1,2504,250402,4958558000200,ペンネマカロニ,ペンネマカロニ　,ﾆﾕｰｵｰｸﾎﾞﾍﾟﾝﾈﾏｶﾛﾆ 100G,１００ｇ,0,1,135,,140,ニューオークボ,
1,2504,250403,4958558000224,スクリューマカロニ,スクリューマカロニ,,,0,1,0,,140,,
1,2504,250403,4958558000248,エルボマカロニ,エルボマカロニ,ﾆﾕｰｵｰｸ ﾎﾞｴﾙﾎﾞﾏｶﾛﾆ 100G,１００ｇ,0,1,135,,140,ニューオークボ,
1,2504,250401,4958558001436,スパゲッティ,スパゲッティ,,,0,1,0,,400,,
1,2504,250402,4958558001634,ペンネマカロニ,ペンネマカロニ,ﾍﾟﾝﾈﾏｶﾛﾆ,,0,1,0,,167,,
1,2504,250402,4958558001641,スクリューマカロニ,スクリューマカロニ,ｽｸﾘｭｰﾏｶﾛﾆ,,0,1,0,,167,,
1,2501,250113,4960053200900,くずきり,くずきり,,,0,1,0,,270,,
1,2501,250113,4960053210909,くずきり平,くずきり平,,,0,1,0,,308,,
1,2503,250308,4960053751006,くずそうめん,くずそうめん,,,0,1,0,,378,,
1,2501,250117,4961117412437,くちなしの実,くちなしの実,,,0,1,0,,292,,
1,2501,250117,4961117486070,パセリ,パセリ,,,0,1,0,,400,,
1,2501,250117,4961117509717,イタリアンパセリ,イタリアンパセリ,,,0,1,0,,530,,
1,2502,250207,4961117542530,コブミカン,コブミカン,,,0,1,0,,347,,
1,2501,250109,4961117636130,白インゲン豆,白インゲン豆　,ﾏ ｼﾛｲﾝｹﾞﾝﾏﾒ 200G,２００ｇ,0,1,400,,476,ヤスマ,
1,2501,250109,4961117644135,インゲン豆,インゲン豆,,,0,1,0,,411,,
1,2501,250109,4961117646139,レンズ豆,レンズ豆,,,0,1,0,,423,,
1,2501,250109,4961117804638,ひよこ豆,ひよこ豆,,,0,1,0,,303,,
1,2501,250104,4961117809831,フライドＣミックス,フライドＣミックス,,,0,1,0,,270,,
1,2501,250104,4961117809930,パコラミックス,パコラミックス,,,0,1,0,,270,,
1,2501,250104,4961117814439,から揚げ粉,から揚げ粉,,,0,1,0,,270,,
1,2501,250117,4961332003984,生姜粉末,生姜粉末,,,0,1,0,,648,,
1,2501,250117,4962246010105,吉野本葛,吉野本葛,,,0,1,0,,1260,,
1,2502,250201,4963316000316,初摘み海苔味付け,初摘み海苔味付け,,,0,1,0,,698,,
1,2503,250305,4963332092111,帆立らーめん　,帆立らーめん,ﾅｶﾑﾗｹｶﾝｼﾕｳﾎﾀﾃﾗ-ﾒﾝ 114G,１１４ｇ,0,1,0,,346,岩手県産,
1,2503,250305,4963332094290,雲丹らーめん,雲丹ラーメン,,,0,1,0,,346,,
1,2502,250201,4963558205647,すじ青のり,すじ青のり,ｺﾝﾄﾞｳ ｺｸｻﾝｽｼﾞｱｵﾉﾘｹﾞﾝｿｳ 7G,７ｇ,0,1,0,,580,近藤甚,
1,2502,250202,4963805100312,とろろ昆布,とろろ昆布,,,0,1,0,,648,,
1,2503,250308,4965076021327,葛うどん,葛うどん,,,0,1,0,,476,,
1,2503,250308,4965076021334,葛そうめん,葛そうめん,,,0,1,0,,540,,
1,2501,250111,4965228055033,比叡ゆば,比叡ゆば,ﾋｴｲﾕﾊﾞﾎﾝﾎﾟ ﾄｸﾖｳﾕﾊﾞ 30G,３０ｇ,0,1,0,,432,比叡ゆば本舗ゆば八,
1,2501,250117,4965228055057,比叡ゆば乾燥,比叡ゆば乾燥,,,0,1,0,,681,,
1,2501,250117,4965706755813,サラダで食べるもち麦,サラダで食べるもち麦,,,0,1,0,,540,,
1,2502,250201,4966278910266,つまみのり,つまみのり,ｶﾖｳ ｼﾏﾝﾄｶﾞﾜｱｵｻﾉﾘﾂﾏﾐﾉﾘ 18G,１８ｇ,0,1,500,,540,加用物産,
1,2502,250201,4966278910549,やみつき海苔,やみつき海苔,ﾔﾐﾂｷﾉﾘ,,0,1,0,,540,,
1,2502,250201,4966278910693,つまみのり,つまみのり,,,0,1,0,,626,,
1,2503,250305,4966994600045,養生にゅう麺,養生にゅう麺,,,0,1,0,,324,,
1,2503,250305,4966994700196,きのこ屋ちゃんぽん,きのこ屋ちゃんぽん,,,0,1,0,,540,,
1,2503,250305,4966994700202,皿うどん,皿うどん,,,0,1,0,,540,,
1,2503,250305,4966994700295,養生にゅう麺,養生にゅう麺,ﾖｳｼﾞﾕｳﾆﾕｳﾒﾝ,７８ｇ,0,1,300,,378,雲仙きのこ本舗,
1,2503,250305,4966994700509,きのこ屋ちゃんぽん,きのこ屋ちゃんぽん,,,0,1,0,,540,,
1,2503,250305,4966994700608,養生にゅう麺,養生にゅう麺,,,0,1,0,,378,,
1,2503,250305,4966994700684,滋味長崎ちゃんぽん,滋味長崎ちゃんぽん,,,0,1,0,,650,,
1,2503,250305,4966994700691,滋味長崎皿うどん,滋味長崎皿うどん,,,0,1,0,,650,,
1,2501,250112,4967105300137,キムチごま,キムチごま,,,0,1,0,,450,,
1,2501,250112,4967105300373,醤油ごま,醤油ごま,,,0,1,0,,450,,
1,2501,250112,4967105300519,梅ごま,梅ごま,,,0,1,0,,450,,
1,2501,250112,4967105333395,カレー胡麻,カレー胡麻,,,0,1,0,,380,,
1,2501,250112,4967105333425,ガーリックゴマ,ガーリックゴマ　,ﾄｳﾎｳ ｶﾞ-ﾘﾂｸｺﾞﾏ 80G,８０ｇ,0,1,0,,350,桃宝食品,
1,2501,250112,4967105333432,わさびごま,わさびごま,,,0,1,0,,380,,
1,2505,999999,4967746001523,ひしもち,ひしもち,,,0,1,0,,540,,
1,2505,250501,4967746009888,かがみもち,かがみもち,,,0,1,0,,1318,,
1,2505,250501,4967746009994,かがみもち,かがみもち,,,0,1,0,,1296,,
1,2505,250501,4967746061114,うす切もち,うす切もち,,,0,1,0,,389,,
1,2502,250201,4969113200492,味付けのり,味付け海苔,,,0,1,0,,615,,
1,2503,250301,4970063114814,南関そうめん,南関そうめん,ｲｹﾀﾞｼﾖｸﾋﾝ ﾅﾝｶﾝｿｳﾒﾝ 3ﾀﾊﾞ,３束,0,1,0,,1059,イケダ食品,
1,2503,250308,4970068001171,戸隠そば,戸隠そば,,,0,1,0,,243,,
1,2503,250308,4970068001263,本とろろそば,本とろろそば,,,0,1,0,,346,,
1,2503,250302,4970068001515,更科八割そば　,更科八割そば　,ｵﾋﾞﾅﾀ ｻﾗｼﾅﾊﾁﾜﾘｿﾊﾞ 240G,２４０ｇ,0,1,368,,449,おびなた,
1,2503,250302,4970068001706,本とろろそば,本とろろそば,ｵﾋﾞﾅﾀ ﾎﾝﾄﾛﾛｿﾊﾞ 270G,２７０ｇ,0,1,320,,346,おびなた,
1,2503,250302,4970068002611,新そば,新そば　,ｵﾋﾞﾅﾀ ｼﾝｿﾊﾞ ﾌｸﾛ 200G,２００ｇ,0,1,300,,357,おびなた,
1,2501,250117,4970107120191,蒸し生姜パウダー,蒸し生姜パウダー,,,0,1,0,,583,,
1,2501,250117,4970107120863,蒸し生姜パウダー,蒸し生姜パウダー,,,0,1,0,,734,,
1,2501,250117,4970148007123,春雨サラダセット,春雨サラダセット,,,0,1,0,,270,,
1,2501,250117,4970148007130,春雨サラダセット,春雨サラダセット,,,0,1,0,,270,,
1,2502,250202,4970148008809,いりこだしパック,いりこだしパック,,,0,1,0,,1296,,
1,2502,250201,4970148010208,焼き海苔とろろ昆布,焼き海苔とろろ昆布,ｳｵﾉﾔ ﾔｷﾉﾘﾄﾛﾛｺﾝﾌﾞ 15G,１５ｇ,0,1,500,,540,魚の屋,
1,2502,250207,4970148011212,８種の具材みそ汁の具,８種の具材みそ汁の具,ｳｵﾉﾔ 8ｼﾕﾉｸﾞｻﾞｲﾐｿｼﾙﾉｸﾞ 80G,８０ｇ,0,1,500,,540,魚の屋,
1,2502,250201,4970148011281,黒海苔とかつお,黒海苔とかつお　,ｳｵﾉﾔ ｸﾛﾉﾘﾄｶﾂｵ 20G,２０ｇ,0,1,500,,540,魚の屋,
1,2502,250207,4970148011342,海鮮みそ汁の具　,海鮮みそ汁の具　,ｳｵﾉﾔ ｶｲｾﾝﾐｿｼﾙﾉｸﾞ 60G,６０ｇ,0,1,500,,540,魚の屋,
1,2501,250114,4970353000117,干瓢　３０ｇ,干瓢　３０ｇ,ｲﾏｲ ﾄﾁｷﾞｹﾝｻﾝｶﾝﾋﾟﾖｳ 30G,３０ｇ,0,1,250,,460,今井商店,
1,2501,250109,4970523023205,丹波黒豆 飛切,丹波黒豆　飛切,ﾀﾝﾊﾞｸﾛﾀﾞｲｽﾞ ﾄﾋﾞｷﾘ 200G,２００ｇ,0,1,0,,1400,小田垣商店,
1,2501,250109,4970523106205,新丹波黒豆,新丹波黒豆,ｵﾀﾞｶﾞｷﾀﾝﾊﾞｸﾛﾀﾞｲｽﾞｵｵﾂﾌﾞ200,２００ｇ,0,1,0,,1200,小田垣商店,
1,2501,250109,4970523152325,丹波黒豆　２Ｌ,丹波黒豆　２Ｌ,ﾀﾝﾊﾞｸﾛﾀﾞｲｽﾞ 2L 25ﾈﾝ 200G,２００ｇ,0,1,0,,1300,小田垣商店,
1,2501,250117,4970547400075,黒糖きな粉,黒糖きな粉,,,0,1,0,,324,,
1,2501,250112,4970547480671,ねりごま・白,ねりごま・白,,,0,1,0,,584,,
1,2501,250117,4970644392167,フライドオニオン,フライドオニオン,,,0,1,0,,497,,
1,2501,250117,4970684160511,越後FD味噌汁,越後FD味噌汁,,,0,1,0,,216,,
1,2502,250207,4970684160535,えちごFD味噌汁,えちごFD味噌汁,,,0,1,0,,216,,
1,2502,250207,4970981802787,芽ひじき,芽ひじき,,,0,1,0,,378,,
1,2502,250207,4970981802947,食べる海老,食べる海老,,,0,1,0,,432,,
1,2502,250206,4970981803722,食べるきびなご,食べるきびなご,,,0,1,0,,432,,
1,2502,250205,4970981804132,食べるかつお,食べるかつお,ｵｶ ｿﾉﾏﾏﾀﾍﾞﾙｶﾂｵ 30G,３０ｇ,0,1,0,,432,岡商店,
1,2505,250502,4971066180547,丸もち,丸もち,,,0,1,0,,1144,,
1,2505,250501,4971066180905,丸もち,丸もち,,,0,1,0,,1814,,
1,2502,250201,4971372217128,味のり　ぱりっ,味のリ　ぱりっ,ｱｼﾞﾉﾘﾊﾟﾘｯ,,0,1,0,,540,,
1,2501,250117,4971560000051,小梅,小梅,,１Ｌ,0,1,0,,280,かねきち,
1,2501,250117,4971676110446,桜花漬,桜花漬,,,0,1,0,,594,,0
1,2501,250109,4971676111115,丹波黒豆・瓶,丹波黒豆・瓶,,,0,1,0,,1134,,
1,2501,250117,4971676500551,実山椒・大,実山椒・大,,,0,1,0,,1296,,
1,2503,250302,4971973454656,新そば・二八そば,新そば・二八そば,,,0,1,0,,432,,
1,2504,999999,4971985141537,セモリナ粉　,セモリナ粉　,ｷﾞﾔﾊﾞﾝﾃﾞﾕﾗﾑｾﾓﾘﾅｺ ﾌｸﾛ 500G,５００ｇ,0,1,0,,977,ギャバン,
1,2501,250117,4971985162044,バニラビ－ンズ,バニラビ－ンズ,,,0,1,0,,1803,,
1,2502,250204,4972008020235,隠岐あらめ,隠岐あらめ　,ｶｵﾘﾒ ｵｷｱﾗﾒ 20G,２０ｇ,0,1,0,,340,香り芽本舗,
1,2502,250201,4972041030550,贅沢手巻すしのり,贅沢手巻すしのり,,,0,1,0,,518,,
1,2502,250201,4972041030963,割烹きざみのり,割烹きざみのり,,,0,1,0,,378,,
1,2502,250201,4972041031045,焼きもみのり,焼きもみのり,,,0,1,0,,697,,
1,2502,250201,4972041050015,青のり,青のり,,,0,1,0,,426,,
1,2501,250108,4972145460017,もち麦,もち麦,,,0,1,0,,594,,
1,2501,250108,4972145600147,もち麦,もち麦,,,0,1,0,,594,,
1,2501,250117,4972145600369,はだか麦,はだか麦,,,0,1,0,,519,,
1,2501,250117,4972145600390,国産　七穀,国産　七穀,,,0,1,0,,843,,
1,2501,250112,4972370251800,純ねりごま,純ねりごま,,,0,1,0,,1166,,
1,2501,250117,4972370253613,九鬼純ねりごま白,九鬼純ねりごま白,,,0,1,0,,432,,
1,2501,250112,4972370301819,割烹用ねりごま黒,割烹用ねりごま黒,,,0,1,0,,1058,,
1,2501,250112,4972370303318,ねりごま黒,ねりごま黒,,,0,1,0,,432,,
1,2502,250207,4972409107818,いわし削りぶし,いわし削りぶし,ｸﾛｷﾞｶｲｻﾝ ｲﾜｼｹｽﾞﾘﾌﾞｼ,,0,1,0,,648,桑田商店,
1,2502,250207,4972409110948,大漁かつお飯　,大漁かつお飯,ｸﾜﾀ ﾀｲﾘｮｳｶﾂｵﾒｼ ,６０ｇ,0,1,0,,648,桑田商店,
1,2502,250205,4972409111730,にぼしいりこ,にぼしいりこ,,,0,1,0,,648,,
1,2501,250117,4972459806136,乾しいたけ,乾しいたけ,,,0,1,0,,432,,
1,2501,250110,4972546106002,国内産欠け葉しいたけ,国内産欠け葉しいたけ,,,0,1,0,,584,,
1,2503,250303,4972806001177,白石温麺,白石温麺　,ｷﾁﾐｾｲﾒﾝﾃﾉﾍﾞｼﾛｲｼｳ-ﾒﾝ 80GX3,８０ｇ×３,0,1,420,,356,きちみ製麺,
1,2503,250303,4972806004086,白石温麺,白石温麺　,ﾂﾘｶﾞﾈｼﾙｼｼﾛｲｼｳ-ﾒﾝ 400G,４００ｇ,0,1,350,,476,きちみ製麺,
1,2501,250117,4972902555048,米粉,米粉,,,0,1,0,,263,,
1,2501,250117,4973044023334,棒寒天,棒寒天,,,0,1,0,,490,,
1,2502,250207,4973138010011,五島あごじまん,新魚目　五島あごじまん（焼あ,ｼﾝｳｵﾉﾒ ｺﾞﾄｳｱｺﾞｼﾞﾏﾝ 10GX8,１０ｇ×８,0,1,0,,680,新魚目町漁業協同組合,
1,2502,250207,4974009740051,味のりふりかけ,味のりふりかけ,ﾅﾘｷﾖ ｷｶﾝｹﾞﾝﾃｲ ｱｼﾞﾉﾘﾌﾘｶｹ,味のりふりかけ,0,1,0,,580,成清海苔店,
1,2502,250201,4974009740082,味付おかず海苔,味付おかず海苔,ﾅﾘｷﾖ ｱｼﾞﾂｹｵｶｽﾞﾉﾘ 8ｷﾚ5ﾏｲ,８切５枚,0,1,0,,750,成清海苔店,
1,2502,250201,4974009740181,焼海苔３ツ切,焼海苔３ツ切,,,0,1,0,,950,,
1,2503,250308,4974064155012,あわの麺,あわの麺,,,0,1,0,,432,,
1,2503,250308,4974064155036,きびの麺,きびの麺,,,0,1,0,,432,,
1,2503,250308,4974064155050,米の麺,米の麺,,,0,1,0,,508,,
1,2502,250205,4974560010327,かつお本節花衣,かつお本節花衣,,,0,1,0,,648,,
1,2502,250205,4974560030905,かつお本ぶし花衣,かつお本ぶし花衣,,,0,1,0,,843,,
1,2502,250207,4974601012563,海藻サラダ,海藻サラダ,,,0,1,0,,432,,
1,2501,250117,4974821810017,赤飯の鉄人,赤飯の鉄人,,,0,1,0,,803,,
1,2501,250117,4974821810024,山菜きのこおこわ,山菜きのこおこわ,,,0,1,0,,864,,
1,2501,250117,4974821810031,中華おこわ,中華おこわ,,,0,1,0,,803,,
1,2501,250117,4974821811557,筍おこわ,筍おこわ,,,0,1,0,,918,,
1,2501,250117,4974821811588,たこおこわ,たこおこわ,,,0,1,0,,1070,,
1,2506,250601,4974821812493,赤飯の鉄人,赤飯の鉄人,,,0,1,0,,845,,
1,2503,250305,4974942026151,黒米うどん,黒米うどん,,,0,1,0,,292,,
1,2503,250305,4974942300053,中華そば　塩,中華そば　塩,,,0,1,0,,410,,
1,2503,250305,4974942300060,冷し中華レモン,冷し中華レモン,,,0,1,0,,368,,
1,2503,250304,4974942350010,中華そば　とんこつ,中華そば　とんこつ,,,0,1,0,,410,,
1,2503,250308,4974942350027,冷し中華かぼす,冷し中華かぼす,,,0,1,0,,368,,
1,2503,250304,4974942350034,中華そば　醤油,中華そば　醤油,,,0,1,0,,410,,
1,2503,250304,4974942350041,中華そば　みそ,中華そば　みそ,,,0,1,0,,410,,
1,2503,250308,4974942350102,博多中華そば,博多中華そば,,,0,1,0,,410,,
1,2503,250308,4974942350119,中華そば　久留米,中華そば　久留米,,,0,1,0,,410,,
1,2503,250304,4974942350133,冷し中華そば,冷し中華そば,ﾋﾔｼﾁﾕｳｶｿﾊﾞﾋﾟﾘｶﾗｺﾞﾏｼﾖｳﾕ130,１３０ｇ,0,1,300,,368,鳥志商店,
1,2503,250308,4974942350300,中華そば　鶏味,中華そば　鶏味,,,0,1,0,,410,,
1,2502,250202,4975492001551,ソフト昆布,ソフト昆布,,,0,1,0,,498,,
1,2504,250401,4975629560036,スパゲッティ,スパゲッティ　,ﾆﾂｺｸ ﾅｶﾞﾉｺﾑｷﾞｽﾊﾟｹﾞﾂﾃｲ300G,３００ｇ,0,1,0,,400,日穀製粉,
1,2504,250403,4975629560067,ペンネ,ペンネ,,,0,1,0,,248,,
1,2501,250104,4975629661085,お好み焼き粉,お好み焼き粉,,,0,1,0,,351,,
1,2501,250104,4975629661108,たこ焼き粉,たこ焼き粉,,,0,1,0,,351,,
1,2501,250102,4975629668015,G・F天ぷら粉,G・F天ぷら粉,,,0,1,0,,540,,
1,2503,250308,4976091900016,ドロさまそうめん,ドロさまそうめん,,,0,1,0,,432,,
1,2503,250303,4976601021033,きしめん,きしめん,,,0,1,0,,270,,
1,2501,250101,4976601279014,全粒粉パンケーキ,全粒粉パンケーキ,,,0,1,0,,370,,
1,2501,250104,4976613015112,本わらびもち粉,本わらびもち粉,,,0,1,0,,380,,
1,2501,250117,4976613050106,白玉粉,白玉粉,,,0,1,0,,432,,
1,2501,250104,4976613050120,だんご粉,だんご粉,,,0,1,0,,378,,
1,2501,250117,4976613050137,上新粉,上新粉,,,0,1,0,,324,,
1,2501,250111,4976754100289,全粒粉の麩,全粒粉の麩,,,0,1,0,,303,,
1,2501,250111,4976976301693,たま麩,たま麩,,,0,1,0,,594,,
1,2502,250207,4977246070011,ほたるいか煮干,ほたるいか煮干,,,0,1,0,,378,,
1,2501,250117,4977803000376,白玉粉,白玉粉,,,0,1,0,,432,,
1,2501,250117,4977803100366,米粉,米粉,,,0,1,0,,349,,
1,2501,250107,4977803100373,だんごの粉,だんごの粉　,ｷﾞｼｶﾁﾖｳﾌｳｹﾞﾂﾀﾞﾝｺﾞﾉｺﾅ 100G,１００ｇ,0,1,0,,357,前原製粉,
1,2501,250103,4977803400213,片栗粉,片栗粉,ﾏｴﾊﾗ ｶﾀｸﾘｺ ﾌｸﾛ 300G,３００ｇ,0,1,160,,243,前原製粉,
1,2501,250103,4977803400336,特選片栗粉,特選片栗粉,ｷﾞｼ ﾄｸｾﾝｶﾀｸﾘｺ 300G,３００ｇ,0,1,163,,238,前原製粉,
1,2501,250117,4977803400541,わらびもち粉,わらびもち粉,,,0,1,0,,432,,
1,2501,250117,4977803400572,きな粉,きな粉,,,0,1,0,,324,,
1,2501,250117,4977803400589,吉野本葛,吉野本葛,,,0,1,0,,508,,
1,2501,250117,4977930020537,うま味だし・あご,うま味だし・あご,,,0,1,0,,702,,
1,2501,250117,4977930020544,うま味だし・野菜,うま味だし・野菜,,,0,1,0,,756,,
1,2502,250207,4977930021107,鰹だし・あご入り,鰹だし・あご入り,,,0,1,0,,648,,
1,2502,250207,4977930021114,鶏・野菜だし,鶏・野菜だし,,,0,1,0,,648,,
1,2501,250110,4978325100636,乾し椎茸,乾し椎茸,,,0,1,0,,598,,
1,2502,250207,4978950123451,とろろ昆布　,とろろ昆布,ﾏﾙｾﾞﾝ ｵｲｼｸﾈﾊﾞﾙﾄﾛﾛｺﾝﾌﾞ 35G,３５ｇ,0,1,228,,432,丸善納谷商店,
1,2501,250103,4979308000776,有機薄力粉,有機薄力粉,,,0,1,0,,648,,
1,2501,250103,4979308000790,有機強力粉,有機強力粉,,,0,1,0,,648,,
1,2501,250117,4979513221331,甲州小梅　,甲州小梅　,ﾔﾏﾅｼ ｺｳｼﾕｳｺｳﾒ 60G,６０ｇ,0,1,0,,312,山梨農産食品,
1,2501,250117,4979939078014,そば粉,そば粉,,,0,1,0,,810,,
1,2503,250308,4979992000014,卵めん,卵めん,ﾖｼﾀﾞ ﾗﾝﾒﾝ 500G,５００ｇ,0,1,578,,756,吉田製麺,
1,2501,250117,4980382111005,きなこ,きなこ,,,0,1,0,,730,,
1,2501,250103,4980435522291,てんぷら粉,てんぷら粉,,,0,1,0,,443,,
1,2501,250117,4981129601056,和風だし・小,和風だし・小,,,0,1,0,,432,,
1,2502,250207,4981129601063,和風だし・大,和風だし・大,,,0,1,0,,1620,,
1,2502,250207,4981697000022,芽かぶっ子,芽かぶっ子,,,0,1,0,,430,,0
1,2501,250109,4981931300925,黒大豆,黒大豆,,,0,1,0,,864,,
1,2502,250201,4982320206545,やみつきのり,やみつきのり,ﾔﾐﾂｷﾉﾘ,,0,1,0,,411,,
1,2502,250202,4983306112447,日高細切り昆布,日高細切り昆布,,,0,1,0,,422,,
1,2502,250202,4983306116452,根昆布,根昆布,,,0,1,0,,1059,,
1,2503,250308,4985307019893,大門素麺,大門素麺,,,0,1,0,,995,,
1,2502,250207,4986060300105,海藻物語,海藻物語,,,0,1,0,,432,,
1,2501,250117,4986632501336,玉ねぎの皮,玉ねぎの皮,,,0,1,0,,1080,,
1,2501,250117,4986632601074,玉ねぎの皮粉末,玉ねぎの皮粉末,,,0,1,0,,1080,,
1,2501,250117,4988375000923,フライドｶﾞｰﾘｯｸ,フライドｶﾞｰﾘｯｸ,,,0,1,0,,454,,
1,2501,250117,4988375001227,カリカリガーリック,カリカリガーリック,,,0,1,0,,454,,
1,2503,250303,4988799000011,半生うどん,半生うどん,ﾊﾝﾅﾏｳﾄﾞﾝ,,0,1,0,,486,,
1,2503,250303,4988799000318,半生うどん,半生うどん,ﾊﾝﾅﾏｳﾄﾞﾝ,,0,1,0,,486,,
1,2503,250308,4989170071156,芽かぶそうめん,芽かぶそうめん,,,0,1,0,,565,,
1,2503,250308,4989170300102,淡路島うどん,淡路島うどん,,,0,1,0,,432,,
1,2504,250401,4989170720122,淡路島ぱすた,淡路島ぱすた,,,0,1,0,,432,,
1,2501,250112,4991060006001,いりごま黒,いりごま黒,,,0,1,0,,270,,
1,2501,250112,4991060006018,すりごま白,すりごま白,,,0,1,0,,324,,
1,2501,250112,4991060007008,炒りごま　黒,炒りごま　黒,,,0,1,0,,237,,
1,2501,250112,4991060007039,いりごま白,いりごま白,,,0,1,0,,270,,
1,2501,250112,4991060007107,炒りごま　白,炒りごま　白,,,0,1,0,,237,,
1,2501,250112,4991060007503,ごま塩　黒,ごま塩　黒,ﾍﾝｺﾔﾏﾀﾞ ｲｼｳｽﾋﾞｷｽﾘｺﾞﾏｼﾛ 70,７０ｇ,0,1,263,,324,山田製油,
1,2501,250112,4991060007558,ねりごま　白,ねりごま　白,,,0,1,0,,432,,
1,2501,250112,4991060007602,ごま塩小袋,ごま塩小袋,ﾍﾝｺﾔﾏﾀﾞｲｼｳｽﾋﾞｷｽﾘｺﾞﾏｸﾛ 70G,７０ｇ,0,1,263,,324,山田製油,
1,2501,250112,4991060007701,すりごま・白,すりごま・白,,,0,1,0,,324,,
1,2501,250112,4991060007800,すりごま・黒,すりごま・黒,,,0,1,0,,324,,
1,2501,250112,4991060008005,あらいごま・黒,あらいごま・黒,,,0,1,0,,237,,
1,2501,250112,4991060008104,あらいごま・白,あらいごま・白,,,0,1,0,,237,,
1,2501,250112,4991060008401,ごま塩　白,ごま塩　白,,,0,1,0,,324,,
1,2501,250112,4991060016024,国産いりごま白,国産いりごま白,,,0,1,0,,540,,
1,2501,250112,4991060016031,国産炒りごま　黒　,国産炒りごま　黒,ﾔﾏﾀﾞｾｲﾕ ｺｸｻﾝｲﾘｺﾞﾏ ｸﾛ 30G,３０ｇ,0,1,500,,540,山田製油,
1,2501,250112,4991060016048,国産すりごま　白　,国産すりごま　白,ﾔﾏﾀﾞｾｲﾕ ｺｸｻﾝｽﾘｺﾞﾏ ｼﾛ 30G,３０ｇ,0,1,500,,540,山田製油,
1,2501,250112,4991060016055,国産すりごま　黒,国産すりごま　黒　,ﾔﾏﾀﾞｾｲﾕ ｺｸｻﾝｽﾘｺﾞﾏ ｸﾛ 30G,３０ｇ,0,1,500,,540,山田製油,
1,2501,250112,4991060045697,炒りごま・金,炒りごま・金,,,0,1,0,,324,,
1,2501,250112,4991060050103,すりごま白小袋,すりごま白小袋,,,0,1,0,,324,,
1,2501,250112,4991060051018,ごまふりかけ,ごまふりかけ,,,0,1,0,,302,,
1,2501,250112,4991060051025,ごま塩,ごま塩,,,0,1,0,,302,,
1,2501,250112,4991060051100,すりごま黒小袋,すりごま白小袋,,,0,1,0,,324,,
1,2501,250112,4991060051308,ごま塩,ごま塩,,,0,1,0,,302,,
