店舗コード,小分類コード,クラスコード,商品コード,商品名,レジ名,カナ名,規格,税コード,税タイプ,標準小売価格,売価(税抜き),売価(税込み),メーカー名,カテゴリコード
1,2606,260602,4982127253773,ヴィンテージアンジュキャラメル,ヴィンテージアンジュキャラメ,,,0,1,0,,141,,
1,2606,260603,4982127253780,石村萬盛堂　唐津レモンケーキ　バラ　１個,唐津レモンケーキ１個,ｲｼﾑﾗﾏﾝｾｲﾄﾞｳ ｶﾗﾂﾚﾓﾝｹ-ｷ 1ｺ,１個,0,1,150,,175,石村萬盛堂,
1,2606,260602,4982127253797,石村萬盛堂レモンケーキ,石村萬盛堂レモンケーキ,ｲｼﾑﾗﾚﾓﾝｹｰｷ,,0,1,0,,864,,0
1,2606,260603,4982127253988,まんまる林檎パイ,まんまる林檎パイ,,,0,1,0,,182,,
1,2606,260604,4982127260221,石村萬盛堂　ＩＸ－２ガトーショコラ　３個,ガトーショコラ石村萬盛堂,ｲｼﾑﾗ IX-2ｶﾞﾄ-ｼﾖｺﾗ 3ｺ,３個,0,1,0,,720,石村萬盛堂,
1,2606,260604,4982127260245,石村萬盛堂　ＩＸ－４ショコラサンド　４個,ショコラサンド石村萬盛堂,ｲｼﾑﾗ IX-4ｼﾖｺﾗｻﾝﾄﾞ 4ｺ,４個,0,1,0,,880,石村萬盛堂,
1,2615,261506,4982127260344,石村萬盛堂　ＩＹー１ガトーショコラ　３個,ガトーショコラ,ｲｼﾑﾗ IY-1ｶﾞﾄ-ｼﾖｺﾗ 3ｺ,３個,0,1,0,,810,石村萬盛堂,
1,2606,260604,4982127260412,石村萬盛堂ショコラノワ,ショコラノワ,,,0,1,0,,648,,
1,2606,260603,4982127265196,石村しっとりチョコレートケーキ,しっとりチョコレートケーキ,,,0,1,0,,130,,
1,2606,260603,4982127265202,石村　ふんわりチーズケーキ,ふんわりチーズケーキ,,,0,1,0,,130,,
1,2615,261504,4982127265752,石村萬盛堂ヴィンテージアンジュショコラ,ヴィンテージアンジュC,,,0,1,0,,180,,
1,2615,261504,4982127265769,石村萬盛堂ヴィンテージアンジュフロマージュ,ヴィンテージアンジュＦ,,,0,1,0,,180,,
1,2605,260502,4982127270169,石村萬盛堂　羽かたっ子,羽かたっ子,,,0,1,0,,540,,
1,2602,260206,4982127271333,枇杷ゼリー,枇杷ゼリー,,,0,1,0,,260,,
1,2612,261202,4982127273580,石村萬盛堂　葡萄ゼリー　１個,葡萄ゼリー,ｲｼﾑﾗﾏﾝｾｲﾄﾞｳ ﾌﾞﾄﾞｳｾﾞﾘ- 1ｺ,１個,0,1,280,,324,石村萬盛堂,
1,2606,260605,4982127277847,祝うてサンド,祝うてサンド2個入り,,,0,1,0,,550,,
1,2606,260602,4982127278967,石村萬盛堂　いちごケーキ　４個,いちごケーキ　,ｲｼﾑﾗﾏﾝｾｲﾄﾞｳ ｲﾁｺﾞｹ-ｷ 4ｺ,４個,0,1,0,,864,石村萬盛堂,
1,2615,261505,4982127278998,石村萬盛堂祝うてサンド,祝うてサンド4個入り,,,0,1,0,,1200,,
1,2606,260604,4982127279018,石村萬盛堂祝うてサンド春,祝うてサンド春,,,0,1,0,,1200,,
1,2615,261504,4982127279063,石村萬盛堂　ホリデープチガトー,ホリデープチガトー,,,0,1,0,,1016,,
1,2616,261601,4982127283640,ショコラ苺もち,ショコラ苺もち,,,0,1,0,,540,,
1,2606,260602,4982127471436,石村萬盛堂あまおう苺マーブルケーキ,あまおう苺マーブルケーキ,,,0,1,0,,730,,
1,2606,260604,4982127477001,石村萬盛堂　贅沢苺のフィナンシェ　４個,贅沢苺のフィナンシェ,ｲｼﾑﾗ ｾﾞｲﾀｸｲﾁｺﾞﾉﾌｲﾅﾝｼｴ 4ｺ,４個,0,1,0,,980,石村萬盛堂,
1,2607,260708,4982127477025,ブリュレドサンク,ブリュレドサンク,,,0,1,0,,1680,,0
1,2615,261504,4982127477384,石村萬盛堂ブリュレドサンク,ブリュレドサンクXmas,,,0,1,10,,1860,,0
1,2606,260604,4982127477391,石村萬盛堂ブリュレドサンク,ブリュレドサンク,,,0,1,0,,1860,,
1,2615,261506,4982127514577,石村萬盛堂　ＤＹー１０ショコラフォンデュ　６個,ショコラフォンデュ,ｲｼﾑﾗ DY-10ｼﾖｺﾗﾌｵﾝﾃﾞﾕ 6ｺ,６個,0,1,0,,1620,石村萬盛堂,
1,2607,260705,4982127561069,石村萬盛堂　鶴乃子　ポリ　４個,鶴乃子　４個,ｲｼﾑﾗﾏﾝｾｲ ﾂﾙﾉｺ ﾎﾟﾘ 4ｺ,４個,0,1,440,,540,,0
1,2615,261505,4982127561472,干支　鶴乃子,干支　鶴乃子,,,0,1,0,,380,,
1,2607,260705,4982127561595,栗鶴乃子,栗鶴乃子,,,0,1,0,,600,,
1,2607,260705,4982127561663,石村萬盛堂　あまおう苺鶴乃子,あまおう鶴乃子,,,0,1,0,,600,,
1,2607,260705,4982127561731,石村萬盛堂　日向夏鶴乃子,日向夏鶴乃子,,,0,1,0,,600,,0
1,2607,260701,4982127561991,石村萬盛堂　鶴乃子　抹茶,鶴乃子　抹茶,,,0,1,0,,600,,
1,2607,260705,4982127562097,石村萬盛堂　紅はるか鶴乃子　６個,紅はるか鶴乃子　,ｲｼﾑﾗﾏﾝｾｲ ﾍﾞﾆﾊﾙｶﾂﾙﾉｺ 6ｺ,６個,0,1,556,,600,石村萬盛堂,
1,2602,260207,4982127563001,マロンﾏｼｭﾏﾛ,マロンマシュマロ,,,0,1,0,,324,,
1,2602,260207,4982127563025,檸檬マシュマロ,檸檬マシュマロ,,,0,1,0,,324,,
1,2615,261503,4982127563049,ハロウィンマシュマロ,ハロウィンマシュマロ,,,0,1,0,,590,,
1,2602,260207,4982127563070,石村萬盛堂チョコマシュマロ,チョコマシュマロ,,,0,1,0,,420,,0
1,2602,260207,4982127563094,石村萬盛堂　苺マシュマロ,苺マシュマロ,,,0,1,0,,420,,0
1,2602,260207,4982127563124,石村萬盛堂マロンマシュマロ,マロンマシュマロ,,,0,1,0,,420,,
1,2602,260207,4982127563148,石村萬盛堂檸檬マシュマロ,檸檬マシュマロ,,,0,1,0,,420,,0
1,2602,260207,4982127563155,石村萬盛堂チョコミントマシュマロ,チョコミントマシュマロ,,,0,1,0,,432,,
1,2602,260207,4982127563162,石村萬盛堂目玉マシュマロ,目玉マシュマロ,,,0,1,0,,590,,
1,2602,260207,4982127563179,石村萬盛堂　ふわもこ肉球マシュマロ,ふわもこ肉球マシュマロ,,,0,1,0,,585,,
1,2602,260207,4982127563292,石村萬盛堂ふわもこ肉球マシュマロ,肉球マシュマロ,,,0,1,0,,216,,
1,2602,260207,4982127563308,石村萬盛堂ゆきのこマシュマロ,ゆきのこマシュマロ３個入,,,0,1,0,,216,,
1,2602,260207,4982127563322,石村萬盛堂　あまおう苺マシュマロ　６個,あまおう苺マシュマロ,ｲｼﾑﾗ ｱﾏｵｳｲﾁｺﾞﾏｼﾕﾏﾛ 6ｺ,６個,0,1,380,,432,石村萬盛堂,
1,2602,260207,4982127563339,石村萬盛堂シャインマスカットマシュマロ,ｼｬｲﾝﾏｽｶｯﾄﾏｼｭﾏﾛ,,,0,1,0,,420,,
1,2602,260207,4982127563346,石村萬盛堂　安納芋マシュマロ,安納芋マシュマロ,,,0,1,0,,420,,
1,2602,260207,4982127567009,生ましゅまろ　カスタード,生ましゅまろ　カスタード,,,0,1,0,,702,,
1,2602,260207,4982127567016,生ましゅまろ　チョコレート,生ましゅまろ　チョコレート,,,0,1,0,,702,,
1,2607,260708,4982142012621,古屋産業　玄米の五平餅　１本　１２０ｇ,玄米の五平餅　,ﾌﾙﾔ ｹﾞﾝﾏｲﾉｺﾞﾍｲﾓﾁ 120G,１２０ｇ,0,1,0,,298,古屋産業,
1,2609,260901,4982390000050,落花生,落花生,,,0,1,0,,460,,0
1,2609,260901,4982390000067,味付落花生,味付落花生,,,0,1,0,,460,,0
1,2615,261501,4982390000159,福豆,福豆,,,0,1,0,,300,,
1,2615,261501,4982390000166,磯香豆,磯香豆,,,0,1,0,,300,,
1,2612,261203,4984104300302,若狭葛ようかん一枚流し,若狭葛ようかん一枚流し,,,0,1,0,,880,,0
1,2607,260702,4984432678265,清水羊羹,清水羊羹,,,0,1,0,,854,,0
1,2607,260708,4985205008043,ふっ栗,ふっ栗,ﾌｯｸﾘ,,0,1,0,,2180,,
1,2607,260701,4985205008104,ふっ栗,ふっ栗,,,0,1,0,,2490,,
1,2607,260708,4985205056037,乙女のひととき,乙女のひととき,,,0,1,0,,1058,,
1,2607,260708,4985205501056,檸檬の花,檸檬の花,,,0,1,0,,1180,,
1,2609,260908,4985669570018,キャラメルザックル,キャラメルザックル,,,0,1,0,,510,,
1,2605,260502,4985669570025,蒜山ミルククッキー,蒜山ミルククッキー,,,0,1,0,,465,,
1,2605,260502,4985669570070,蒜山モザイククッキー,蒜山モザイククッキー,,,0,1,0,,465,,
1,2607,260708,4986131100351,名物かまど　６個,名物かまど,ﾒｲﾌﾞﾂｶﾏﾄﾞ 6ｺ,６個,0,1,0,,540,名物かまど,
1,2606,260603,4986131108203,マルパイ餅,マルパイ餅,,,0,1,0,,151,,
1,2606,260603,4986131108210,マルパイ胡桃,マルパイ胡桃,,,0,1,0,,151,,
1,2607,260705,4988282281040,ＪＡ島根　干いちじく　１００ｇ,干いちじく蓬莱柿,JAｼﾏﾈ ﾎｼｲﾁｼﾞｸ 100G,１００ｇ,0,1,0,,950,いずも農業協同組合,
1,2607,260705,4989902020858,あんぽ柿　かんのや,あんぽ柿　かんのや,,,0,1,0,,549,,0
1,2607,260705,4989940999338,ニューキムラヤ　くるみゆべし　５Ｐ,くるみゆべし,ﾆｭｰｷﾑﾗﾔ ｸﾙﾐﾕﾍﾞｼ 5P,５Ｐ,0,1,500,,1080,ニューキムラヤ,0
1,2607,260708,4989940999918,ニューキムラヤ　栗本陣　４個,栗本陣,ﾆｭｰ ｸﾘﾎﾝｼﾞﾝ 4ｺ,４個,0,1,462,,1460,ニューキムラヤ,0
1,2607,260705,4990108038509,福亀堂　うすかわまんじゅう,うすかわまんじゅう,,,0,1,0,,780,,
1,2607,260705,4990108038523,熊野詣まんじゅう,熊野詣まんじゅう,,,0,1,0,,770,,
1,2607,260701,4990485007167,ちぎり草もち,ちぎり草もち,,,0,1,0,,324,,
1,2608,260801,4990681006551,お米煎餅割れ,お米煎餅割れ,,,0,1,0,,359,,
1,2608,260801,4990681407020,田舎のおばあちゃん,田舎のおばあちゃん,,,0,1,0,,648,,
1,2608,260801,4990681604856,こだわりおかき（ワレ）,こだわりおかき（ワレ）,,,0,1,0,,378,,
1,2608,260801,4990681609134,一の味,一の味,,,0,1,0,,486,,
1,2608,260801,4990681609141,つけやき,つけやき,,,0,1,0,,540,,
1,2608,260801,4990681609196,こだわりおかき,こだわりおかき,,,0,1,0,,432,,
1,2610,261002,4990767151168,チーズサンド珍味,チーズサンド珍味,,,0,1,0,,432,,
1,2610,261001,4990767151175,小いわし骨せんべい,小いわし骨せんべい,,,0,1,0,,378,,
1,2610,261001,4990767151182,焼き小あじ,焼き小あじ,,,0,1,0,,378,,
1,2610,261001,4990767151199,小いわし骨せんべい,小いわし骨せんべい,,,0,1,0,,486,,0
1,2610,261001,4990767152059,燻製太さきいか,燻製太さきいか,,,0,1,0,,432,,
1,2610,261001,4990767152073,いかすみあたりめ,いかすみあたりめ,,,0,1,0,,594,,0
1,2610,261001,4990767152097,福楽得鮭とば,福楽得　鮭とば,,,0,1,0,,540,,
1,2610,261001,4990767152318,福楽得鮭とば,鮭とば　福楽得,,,0,1,0,,594,,
1,2610,261001,4990767152325,福楽得　燻製太さきいか,燻製太さきいか,,,0,1,0,,476,,0
1,2610,261001,4990767152332,福楽得チーズサンド,福楽得チーズサンド,,,0,1,0,,465,,0
1,2610,261001,4990767152349,福楽得焼き小あじ,焼き小あじ,,,0,1,0,,411,,0
1,2610,261001,4990767152424,福楽得　小いわし骨せんべい,小いわし骨せんべい,,,0,1,0,,486,,
1,2609,260908,4990767351278,福楽得　ホワイトチョコクルミ　４０ｇ,ホワイトチョコ胡桃,ﾌｸﾗｸﾄｸ ﾎﾜｲﾄﾁｮｺｸﾙﾐ 40G,４０ｇ,0,1,158,,238,福楽得,
1,2610,261002,4990767450179,燻製鶉の卵,燻製鶉の卵,,,0,1,0,,972,,
1,2607,260705,4991030010168,きびだんご,きびだんご,,,0,1,0,,540,,0
1,2607,260705,4991030040639,廣榮堂　むらすずめ　５個,むらすずめ,ｺｳｴｲﾄﾞｳ ﾑﾗｽｽﾞﾒ 5ｺ,５個,0,1,0,,648,廣榮堂,
1,2607,260705,4991030152189,廣榮堂　きび大福　４個,きび大福,ｺｳｴｲﾄﾞｳ ｷﾋﾞﾀﾞｲﾌｸ 4ｺ,４個,0,1,0,,498,廣榮堂,
1,2605,260501,4991113000222,サンミッシェル　ベビーガレット,ベビーガレット,,,0,1,0,,398,,
1,2605,260501,4991113000734,サンミッシェル　ベビーガレットチョコチップ,ベビーガレットチョコチップ,,,0,1,0,,432,,
1,2606,260603,4991835304394,軽井沢タルトドゥーブルフロマージュ,軽井沢珈琲＆チーズタルト,,,0,1,0,,293,,
1,2607,260706,4991835306954,軽井沢トルタ　はちみつカステラシフォン　５個,はちみつカステラシフォン,ﾌﾟﾗﾝﾆﾝｸﾞ ﾊﾁﾐﾂｶｽﾃﾗｼﾌｵﾝ 5ｺ,５個,0,1,0,,730,プランニング・エメ,0
1,2603,260303,4992015270287,ベジストーリー人参煎餅,ベジストーリー人参煎餅,,,0,1,0,,594,,
1,2603,260303,4992015270294,ベジストーリー枝豆煎餅,ベジストーリー枝豆煎餅,,,0,1,0,,594,,
1,2608,260806,4992107007050,青木光悦堂　おこしやつ橋,おこしやつ橋,,,0,1,0,,400,,
1,2615,261505,4992107007579,青木光悦堂　まねきもにゃか,まねきもにゃか,,,0,1,0,,756,,
1,2606,260605,4992107103004,青木　豆乳ドーナツ,青木豆乳ドーナツ,,,0,1,0,,270,,
1,2607,260708,4992107105060,本蕨わらび餅,本蕨わらび餅,,,0,1,0,,496,,
1,2602,260206,4992107106005,贅沢葡萄ゼリー,贅沢葡萄ゼリー,,,0,1,0,,648,,
1,2607,260708,4992107108009,抹茶しぐれ,抹茶しぐれ,,,0,1,0,,400,,
1,2607,260706,4992107108184,青木光悦堂　ふんわり巻きたまごロール　５個,ふんわり巻きたまごロール,ｱｵｷ ﾌﾝﾜﾘﾏｷﾀﾏｺﾞﾛ-ﾙ 5ｺ,５個,0,1,0,,486,青木光悦堂,
1,2607,260706,4992107110040,青木光悦堂　ひとくち豆乳カステラ,ひとくち豆乳カステラ,,,0,1,0,,411,,
1,2607,260706,4992107110255,豆乳かすてら,豆乳かすてら,,,0,1,0,,162,,
1,2607,260706,4992107110408,青木光悦堂　豆乳かすてら,豆乳かすてら,,,0,1,0,,184,,0
1,2607,260701,4992107110415,青木光悦堂　もっちりたい焼き,もっりちたい焼き,,,0,1,0,,303,,
1,2607,260706,4992107117087,抹茶ﾛｰﾙｶｽﾃﾗ,抹茶ﾛｰﾙｶｽﾃﾗ,,,0,1,0,,1275,,
1,2602,260206,4992107119050,果物詩ゼリー,果物詩ゼリー,,,0,1,0,,411,,
1,2606,260602,4992107128007,青木光悦堂　平飼いたまごのバームクーヘン　５個,平飼いたまごのバームクーヘン,ｱｵｷ ﾋﾗｶﾞｲﾀﾏｺﾞﾉﾊﾞ-ﾑｸ-ﾍﾝ 5ｺ,５個,0,1,0,,389,青木光悦堂,
1,2615,261502,4992107133858,雛おこしボーロ,雛おこしボーロ,,,0,1,0,,324,,
1,2607,260708,4992107135029,松露,松露,,,0,1,0,,346,,
1,2616,261601,4992107135050,青木光悦堂　松露,松露,,,0,1,0,,432,,0
1,2612,261203,4992107138006,わらびもち,わらびもち,,,0,1,0,,346,,
1,2607,260703,4992107144007,御褒美最中,御褒美最中,,,0,1,0,,368,,
1,2607,260706,4992107146032,ふわきぬカステラ,ふわきぬカステラ,,,0,1,0,,432,,0
1,2607,260706,4992107146049,青木光悦堂ふわきぬカステラ,ふわきぬカステラ,,,0,1,0,,432,,
1,2606,260605,4992107146056,ふわきぬカステラ,ふわきぬカステラ,,,0,1,0,,519,,0
1,2607,260706,4992107147008,鈴焼,鈴焼,,,0,1,0,,303,,
1,2607,260706,4992107147015,青木光悦堂　鈴焼,鈴焼き,,,0,1,0,,303,,
1,2611,261105,4992107147022,鈴焼,鈴焼,,,0,1,0,,303,,
1,2612,261203,4992107168027,あずき豆腐,あずき豆腐,,,0,1,0,,380,,0
1,2607,260704,4992107172000,青木光悦堂　建仁寺納豆　１８０ｇ,建仁寺納豆　,ｱｵｷｺｳｴﾂﾄﾞｳ ｹﾝﾆﾝｼﾞﾅﾂﾄｳ180G,１８０ｇ,0,1,0,,540,青木光悦堂,
1,2602,260206,4992107172017,青木光悦堂　果汁あふれる宝石寒天　１００ｇ,果汁あふれる宝石寒天　,ｱｵｷ ｶｼﾞﾕｳｱﾌﾚﾙﾎｳｾｷｶﾝﾃﾝ100G,１００ｇ,0,1,0,,432,,
1,2616,261601,4992107172147,青木光悦堂　琥珀糖,琥珀糖,,,0,1,0,,350,,
1,2607,260701,4992107183938,大福餅,大福餅,,,0,1,0,,189,,
1,2612,261203,4992107191797,青木光悦堂　水の毬わらび餅,水の毬わらび餅,ｱｵｷ ﾐｽﾞﾉﾏﾘﾜﾗﾋﾞﾓﾁ,,0,1,0,,250,青木光悦堂,
1,2612,261203,4992107192244,都製餡　抹茶ぷりん,抹茶ぷりん,,,0,1,0,,303,,
1,2612,261201,4992107192299,寒天ぜんざい,寒天ぜんざい,,,0,1,0,,324,,
1,2612,261203,4992107192336,本生風水羊羹,本生風水羊羹,,,0,1,0,,950,,
1,2616,261601,4992107198352,しゃりらむね,しゃりらむね,,,0,1,0,,227,,
1,2602,260208,4992107198390,青木光悦堂　銀らむね　７５ｇ,瓶入りラムネ　,ｱｵｷｺｳｴﾂﾄﾞｳ ｷﾞﾝﾗﾑﾈ 75G,７５ｇ,0,1,0,,412,青木光悦堂,
1,2616,261601,4992107198680,柚子らむね,柚子らむね,,,0,1,0,,290,,
1,2616,261601,4992107198703,青木光悦堂しゃりしゃりらむね,しゃりしゃりらむね,,,0,1,0,,281,,0
1,2616,261601,4992107198802,青木光悦堂しゃりしゃりらむね,しゃりしゃりらむね,,,0,1,0,,346,,0
1,2608,260806,4992107202004,咲く」さく煎餅,咲くさく煎餅,,,0,1,0,,346,,
1,2608,260801,4992107210030,千鳥あられ,千鳥あられ,,,0,1,0,,378,,
1,2608,260801,4992107211006,青木光悦堂　羽二重おかき,羽二重おかき,,,0,1,0,,411,,
1,2608,260801,4992107214304,千鳥あられ,千鳥あられ,,,0,1,0,,422,,0
1,2608,260806,4992107214779,抹茶の里,抹茶の里,,,0,1,0,,432,,
1,2608,260801,4992107214809,青木光悦堂　千鳥あられ,千鳥あられ,,,0,1,0,,378,,
1,2603,260303,4992107222002,玉葱スナック,玉葱スナック,,,0,1,0,,280,,
1,2608,260806,4992107222033,えんどう豆煎餅,えんどう豆煎餅,,,0,1,0,,270,,
1,2603,260303,4992107222125,たまねぎスナック,たまねぎスナック,,,0,1,0,,378,,0
1,2603,260303,4992107222132,紅生姜スナック,紅生姜スナック,,,0,1,0,,378,,0
1,2608,260806,4992107222149,青木いろどりあられ,青木いろどりあられ,,,0,1,0,,475,,
1,2608,260806,4992107224006,青木光悦堂フワッポテッと,ふわっとポテッと,,,0,1,0,,494,,
1,2608,260801,4992107234203,カレーのお煎餅,カレーのお煎餅,,,0,1,0,,357,,
1,2608,260801,4992107234319,おこげせんべい,おこげせんべい,,,0,1,0,,324,,
1,2608,260806,4992107234326,青木光悦堂　カレーのおせんべい,カレーのおせんべい,,,0,1,0,,389,,0
1,2608,260801,4992107234340,カレーのおせんべい,カレーのおせんべい,,,0,1,0,,389,,
1,2608,260801,4992107246299,桜葉えびせん,桜葉えびせん,,,0,1,0,,324,,
1,2608,260801,4992107246404,えび満,えび満,,,0,1,0,,627,,
1,2608,260801,4992107252016,お好みあられ,お好みあられ,,,0,1,0,,357,,
1,2608,260806,4992107252245,青木光悦堂　お好みあられ,お好みあられ,,,0,1,0,,357,,
1,2608,260806,4992107252306,青木光悦堂,お好みあられ,,,0,1,0,,368,,0
1,2608,260803,4992107257196,曲がり揚げ甘だれ昆布だし醤油,曲がり揚げ甘だれ昆布だし醤油,,,0,1,0,,389,,0
1,2608,260802,4992107304005,ちっちゃいぼうろ,ちっちゃいぼうろ,,,0,1,0,,162,,
1,2608,260806,4992107304012,青木光悦堂　ちっちゃいぼうろ,ちっちゃいぼうろ,,,0,1,0,,162,,
1,2608,260806,4992107304029,青木光悦堂　ちっちゃいぼうろ　８０ｇ,青木光悦堂　ちっちゃいぼうろ,ｱｵｷ ﾁﾂﾁﾔｲﾎﾞｳﾛ 80G,８０ｇ,0,1,0,,184,青木光悦堂,
1,2607,260708,4992107415152,きなこ玉,きなこ玉,,,0,1,0,,249,,
1,2608,260802,4992107505037,抹茶クリーム煎餅,抹茶クリーム煎餅,,,0,1,0,,389,,
1,2608,260806,4992107505471,絹巻,絹巻,,,0,1,0,,378,,
1,2608,260806,4992107505594,青木光悦堂　絹巻絹,絹巻絹,,,0,1,0,,378,,
1,2608,260802,4992107508014,みそ半月,みそ半月,,,0,1,0,,260,,
1,2608,260802,4992107508021,落花小菊,落花小菊,,,0,1,0,,260,,
1,2608,260802,4992107508083,青木光悦堂　落花小菊,落花小菊,,,0,1,0,,292,,0
1,2608,260802,4992107508090,青木光悦堂　みそ半月,青木光悦堂　みそ半月,,,0,1,0,,292,,0
1,2608,260802,4992107508113,青木光悦堂　落花小菊,落花小菊,,,0,1,0,,357,,0
1,2608,260806,4992107509011,そばぼうろ,そばぼうろ,,,0,1,0,,211,,
1,2608,260802,4992107509035,青木光悦堂そばぼうろ,そばぼうろ,,,0,1,0,,260,,
1,2608,260806,4992107509042,青木光悦堂そばぼうろ,そばぼうろ,,,0,1,0,,292,,0
1,2608,260806,4992107509059,青木光悦堂そばぼうろ,そばぼうろ,,,0,1,0,,292,,
1,2608,260802,4992107511144,ピーナッツ煎餅,ピーナッツ煎餅,,,0,1,0,,314,,
1,2608,260802,4992107511151,塩そら豆煎餅,塩そら豆煎餅,,,0,1,0,,314,,
1,2608,260802,4992107511168,炭酸せんべい,炭酸せんべい,,,0,1,0,,314,,
1,2608,260802,4992107511182,青木光悦堂ピーナッツせんべい,やわらかいピーナッツ煎餅,,,0,1,0,,314,,
1,2608,260802,4992107511199,青木光悦堂　そら豆煎餅,ぱりぱりそら豆煎餅,,,0,1,0,,314,,
1,2608,260802,4992107511212,青木光悦堂　炭酸せんべい,炭酸せんべい,,,0,1,0,,357,,0
1,2609,260902,4992107601593,いろどり豆,いろどり豆,,,0,1,0,,525,,
1,2609,260902,4992107601760,青木光悦堂　いろどり豆,いろどり豆,,,0,1,0,,525,,
1,2609,260902,4992107613008,丹波黒甘納豆,丹波黒甘納豆,,,0,1,0,,540,,
1,2608,260806,4992107616023,故郷太鼓,故郷太鼓,,,0,1,0,,152,,
1,2608,260801,4992107616054,青木光悦堂　故郷太鼓,故郷太鼓,,,0,1,0,,152,,
1,2608,260801,4992107616078,故郷太鼓,故郷太鼓,,,0,1,0,,152,,
1,2609,260909,4992107621089,ヤミツキ大豆と焼いりこ,ヤミツキ大豆と焼いりこ,,,0,1,0,,324,,
1,2608,260804,4992107701552,多良間黒糖かりんとう,多良間黒糖かりんとう,,,0,1,0,,357,,
1,2616,261601,4992107703068,京便り,京便り,,,0,1,0,,292,,
1,2608,260806,4992107703129,青木光悦堂京便り,京便り,,,0,1,0,,292,,
1,2608,260806,4992107703150,ピーナツバター,ピーナツバターおこし,,,0,1,0,,357,,0
1,2608,260806,4992107708315,輪切梅ばち,輪切梅ばち,,,0,1,0,,341,,
1,2608,260806,4992107708339,青木光悦堂　輪切り梅ばち,輪切り梅ばち,,,0,1,0,,341,,
1,2608,260806,4992107708360,青木光悦堂　輪切り梅ばち,輪切り梅ばち,,,0,1,0,,378,,0
1,2608,260806,4992107708377,青木光悦堂　梅切ばち,梅切ばち,,,0,1,0,,341,,
1,2607,260708,4992107709237,きなこ棒,きなこ棒,,,0,1,0,,357,,
1,2607,260708,4992107851554,ほくほく栗しぐれ,ほくほく栗しぐれ,,,0,1,0,,270,,
1,2607,260708,4992107851684,信濃便り,信濃便り,,,0,1,0,,380,,
1,2607,260708,4992107851721,青木光悦堂　信濃便り,信濃便り,,,0,1,0,,380,,
1,2607,260708,4992107851752,秋味の実り,秋味の実り,,,0,1,0,,378,,
1,2607,260708,4992107851776,羽二重餅,羽二重餅,,,0,1,0,,324,,
1,2607,260708,4992107851868,青木　信濃便り,信濃便り,,,0,1,0,,411,,0
1,2607,260708,4992107851899,青木光悦堂　信濃頼り,信濃頼り,,,0,1,0,,411,,
1,2607,260708,4992107851929,青木光悦堂　信濃頼り,信濃頼り,,,0,1,0,,411,,
1,2608,260801,4992107900061,二度焼おこげ,二度焼おこげ,,,0,1,0,,400,,
1,2608,260801,4992107900122,青木光悦堂　二度焼きおこげ,青木光悦堂　二度焼きおこげ,,,0,1,0,,411,,0
1,2608,260801,4992107900139,青木　二度焼きおこげ,二度焼きおこげ,,,0,1,0,,411,,
1,2608,260801,4992107987000,七味小丹,七味小丹,,,0,1,0,,357,,
1,2608,260806,4992107987017,青木光悦堂　七味小丹,七味小丹,,,0,1,0,,357,,
1,2608,260801,4992107987024,青木光悦堂　七味小丹,七味小丹,,,0,1,0,,368,,
1,2607,260706,4992544001239,豆乳ドーナツ黒糖,豆乳ドーナツ黒糖,,,0,1,0,,303,,
1,2607,260706,4992544001246,豆乳ドーナツてんさい糖,豆乳ドーナツてんさい糖,,,0,1,0,,303,,
1,2607,260706,4992544003516,豆乳ドーナツ,豆乳ドーナツ,,,0,1,0,,303,,
1,2607,260706,4992544003523,豆乳ドーナツ黒糖,豆乳ドーナツ黒糖,,,0,1,0,,303,,
1,2607,260705,4992866070289,御菓子御殿　紅いもタルト　６個,紅いもタル,ｵｶｼｺﾞﾃﾝ ﾍﾞﾆｲﾓﾀﾙﾄ 6ｺ,６個,0,1,720,,748,お菓子のポルシェ,
1,2602,260203,4993176120077,生姜飴,生姜飴,,,0,1,0,,355,,0
1,2602,260203,4993176150050,京の飴　御所の石,京の飴　御所の石,,,0,1,0,,355,,0
1,2602,260204,4993176150067,花梨喉飴,花梨喉飴,,,0,1,0,,324,,
1,2602,260203,4993176150364,抹茶飴,抹茶飴,,,0,1,0,,324,,
1,2602,260203,4993176162442,黒飴,黒飴,,,0,1,0,,324,,
1,2608,260801,4993176250026,欧風チーズ,欧風チーズ,,,0,1,0,,540,,
1,2607,260707,4993176250132,半月しるこ,半月しるこ,,,0,1,0,,346,,
1,2615,261505,4993176260087,新春,新春,,,0,1,0,,540,,
1,2608,260801,4993176301803,欧風チーズ菓子,欧風チーズ菓子,,,0,1,0,,540,,
1,2607,260708,4993176440212,花さく大納言,花さく大納言,,,0,1,0,,150,,0
1,2608,260802,4993176620317,おみくじせんべい,おみくじせんべい,,,0,1,0,,108,,0
1,2608,260804,4993176700040,ぬれかりんとう黒糖,ぬれかりんとう黒糖,,,0,1,0,,378,,
1,2608,260804,4993176700057,ぬれかりんとう小豆,ぬれかりんとう小豆,,,0,1,0,,378,,
1,2609,260902,4993176801099,そら豆山葵味,そら豆山葵味,,,0,1,0,,378,,
1,2602,260206,4993176900013,黒糖寒天根昆布,黒糖寒天根昆布,,,0,1,0,,324,,
1,2602,260206,4993176940033,シュンノカジツゼリ－,シュンノカジツゼリ－,,,0,1,0,,378,,0
