店舗コード,小分類コード,クラスコード,商品コード,商品名,レジ名,カナ名,規格,税コード,税タイプ,標準小売価格,売価(税抜き),売価(税込み),メーカー名,カテゴリコード
1,1410,141010,4906039500312,茨木屋チーズ蒲鉾,茨木屋チーズ蒲鉾,,,0,1,0,,1080,,
1,1410,141010,4906039500510,茨木屋　厚やき,茨木屋　厚やき,,,0,1,0,,972,,
1,1410,141010,4906039500619,茨木屋　うに松風,茨木屋　うに松風,,,0,1,0,,756,,
1,1410,141010,4906039500831,茨木屋なると巻,茨木屋なると巻,,,0,1,0,,432,,
1,1410,141011,4906039501159,茨木屋　鯛とと,茨木屋　鯛とと,,,0,1,0,,864,,
1,1410,141004,4906039520204,鱧入り魚そうめん,鱧入り魚そうめん,,,0,1,0,,135,,0
1,1410,141008,4906039560019,京の糸,京の糸,,,0,1,0,,411,,0
1,1410,141004,4906039600111,千年寿しんじょう,千年寿しんじょう,,,0,1,0,,540,,0
1,1410,141004,4906039600234,京一番しんじょう,京一番しんじょう,,,0,1,0,,411,,
1,1410,141004,4906039600418,はもしんじょう,はもしんじょう,,,0,1,0,,508,,
1,1410,141004,4906039600616,ねぎしんじょう,ねぎしんじょう,,,0,1,0,,508,,
1,1410,141005,4906039603518,茨木屋はんぺい,茨木屋はんぺい,,,0,1,0,,270,,
1,1410,141011,4906039700217,茨木屋　ひな板3本,茨木屋　ひな板3本,,,0,1,0,,972,,
1,1414,141401,4906039702006,茨木屋　粕汁,茨木屋　粕汁,,,0,1,0,,346,,
1,1414,141401,4906039702013,茨木屋　豚汁,茨木屋　豚汁,,,0,1,0,,346,,0
1,1410,141011,4906039702150,茨木屋京風味おでん,茨木屋京風味おでん,,,0,1,0,,480,,
1,1404,140401,4906120009434,三池山蒟蒻　角,三池山蒟蒻　角,,,0,1,0,,222,,
1,1404,140402,4906120009458,三池山　しらたき,三池山　しらたき,,,0,1,0,,268,,0
1,1404,140401,4906120500047,石橋屋　黒蒟蒻ミニ,石橋屋　黒蒟蒻ミニ,,,0,1,0,,160,,0
1,1404,140402,4906120500115,石橋屋しらたきミニ,石橋屋しらたきミニ,,,0,1,0,,160,,0
1,1404,140401,4906120500122,石橋屋　小丸ミニ,石橋屋　小丸ミニ,,,0,1,0,,160,,0
1,1404,140401,4906120550011,復刻版板こんにゃく,復刻版板こんにゃく,ｲｼﾊﾞｼﾔﾌﾂｺｸﾊﾞﾝｲﾀｺﾝﾆﾔｸ 300G,３００ｇ,0,1,198,,268,石橋屋,0
1,1405,140505,4906689824127,亀蔵　刻みすぐき,亀蔵　刻みすぐき,,,0,1,0,,432,,
1,1405,140514,4906689826930,亀蔵　京めんま,亀蔵　京めんま,,,0,1,0,,432,,
1,1405,140503,4906689826985,亀蔵　利尻昆布沢庵,亀蔵　利尻昆布沢庵,,,0,1,0,,486,,
1,1405,140503,4906689880277,さくら沢庵,さくら沢庵,,,0,1,0,,378,,
1,1405,140509,4906689881502,福神漬け,福神漬け,,,0,1,0,,258,,
1,1405,140505,4906689881601,亀蔵　刻みすぐき,亀蔵　刻みすぐき,,,0,1,0,,432,,
1,1405,140511,4906689882202,紅生姜（千切り）,紅生姜（千切り）,,,0,1,0,,390,,
1,1405,140511,4906689882301,紅生姜（刻み）,紅生姜（刻み）,,,0,1,0,,390,,
1,1405,140506,4906689884435,亀蔵　切り千枚漬,亀蔵　切り千枚漬,,,0,1,0,,381,,
1,1405,140505,4906689884541,亀蔵　丸すぐき,亀蔵　丸すぐき,,,0,1,0,,648,,
1,1405,140506,4906689884558,甘酢千枚漬け,甘酢千枚漬け,,,0,1,0,,486,,
1,1405,140506,4906689884565,亀蔵　切り千枚漬,亀蔵　切り千枚漬,,,0,1,0,,381,,
1,1405,140506,4906689884589,亀蔵　柚子切り千枚漬,亀蔵　柚子切り千枚漬,,,0,1,0,,381,,
1,1403,140301,4906724000073,うまい納豆小粒（米国）,うまい納豆小粒（米国）,ﾓｶﾞﾐﾅﾂﾄｳ ｳﾏｲｺﾂﾌﾞ 50GX3,５０ｇ×３,0,1,0,,198,篠原商店,
1,1403,140303,4906724000141,うまい納豆大粒,うまい納豆大粒,,,0,1,0,,432,,0
1,1403,140301,4906724000158,うまい納豆小粒,うまい納豆小粒,,,0,1,0,,432,,0
1,1411,141105,4907005002618,玉乃光吟醸酒粕,玉乃光吟醸酒粕,,,0,1,0,,648,,
